ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         0        2010:153:02:47:09.940 2010:153:02:47:20.191 -8.00  6         RETR RETR 56224 NMAN      152.84 WSVIDALLDN 0.67  -0.58 -0.37 0.30 274.00 123.87 TE_008EA -991      -99616 obsid,pcad_mode                                  0        
6         0        2010:153:02:47:20.191 2010:153:02:52:19.755 -8.00  6         RETR RETR 56224 NMAN      150.60 WSVIDALLDN 0.67  -0.58 -0.37 0.30 274.00 123.87 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:02:52:19.755 2010:153:02:57:19.320 -5.34  6         RETR RETR 56224 NMAN      140.47 WSVIDALLDN 0.68  -0.56 -0.34 0.32 277.73 124.38 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:02:57:19.320 2010:153:03:02:18.884 3.95   6         RETR RETR 56224 NMAN      121.47 WSVIDALLDN 0.72  -0.52 -0.24 0.40 290.40 124.80 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:03:02:18.884 2010:153:03:07:18.448 16.80  6         RETR RETR 56224 NMAN      102.47 WSVIDALLDN 0.75  -0.44 -0.09 0.49 308.99 121.79 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:03:07:18.448 2010:153:03:12:18.013 24.90  6         RETR RETR 56224 NMAN      92.35  WSVIDALLDN 0.75  -0.37 0.01  0.54 323.40 116.89 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:03:12:18.013 2010:153:04:35:40.515 27.00  6         RETR RETR 56224 NPNT      90.07  WSVIDALLDN 0.75  -0.35 0.04  0.56 327.90 115.00 TE_008EA -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:153:04:35:40.515 2010:153:04:35:50.766 27.00  6         RETR RETR 56223 NMAN      90.07  WSVIDALLDN 0.75  -0.35 0.04  0.56 327.90 115.00 TE_008EA -991      -99616 obsid,pcad_mode                                  0        
6         0        2010:153:04:35:50.766 2010:153:04:40:50.322 27.00  6         RETR RETR 56223 NMAN      92.40  WSVIDALLDN 0.75  -0.35 0.04  0.56 327.90 115.00 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:04:40:50.322 2010:153:04:45:49.878 24.90  6         RETR RETR 56223 NMAN      102.53 WSVIDALLDN 0.75  -0.37 0.01  0.54 323.40 116.91 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:04:45:49.878 2010:153:04:50:49.434 16.82  6         RETR RETR 56223 NMAN      121.53 WSVIDALLDN 0.75  -0.44 -0.09 0.49 308.97 121.86 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:04:50:49.434 2010:153:04:55:48.989 3.97   6         RETR RETR 56223 NMAN      140.53 WSVIDALLDN 0.72  -0.52 -0.24 0.40 290.39 124.94 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:04:55:48.989 2010:153:05:00:48.545 -5.34  6         RETR RETR 56223 NMAN      150.66 WSVIDALLDN 0.68  -0.57 -0.34 0.32 277.73 124.57 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:05:00:48.545 2010:153:05:11:56.274 -8.00  6         RETR RETR 56223 NPNT      152.95 WSVIDALLDN 0.67  -0.58 -0.36 0.30 274.00 124.07 TE_008EA -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:153:05:11:56.274 2010:153:05:12:06.525 -8.00  6         RETR RETR 56222 NMAN      152.95 WSVIDALLDN 0.67  -0.58 -0.36 0.30 274.00 124.07 TE_008EA -991      -99616 obsid,pcad_mode                                  0        
6         0        2010:153:05:12:06.525 2010:153:05:16:58.610 -8.00  6         RETR RETR 56222 NMAN      152.96 WSVIDALLDN 0.67  -0.58 -0.36 0.30 274.00 124.07 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:05:16:58.610 2010:153:05:21:50.695 -9.62  6         RETR RETR 56222 NMAN      153.00 WSVIDALLDN 0.67  -0.55 -0.39 0.32 275.03 120.37 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:05:21:50.695 2010:153:05:26:42.780 -15.67 6         RETR RETR 56222 NMAN      153.12 WSVIDALLDN 0.66  -0.47 -0.47 0.37 277.77 107.61 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:05:26:42.780 2010:153:05:31:34.865 -25.22 6         RETR RETR 56222 NMAN      153.31 WSVIDALLDN 0.62  -0.32 -0.57 0.43 279.20 88.58  TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:05:31:34.865 2010:153:05:36:26.950 -34.70 6         RETR RETR 56222 NMAN      153.54 WSVIDALLDN 0.56  -0.17 -0.65 0.48 276.88 67.75  TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:05:36:26.950 2010:153:05:41:19.036 -42.72 6         RETR RETR 56222 NMAN      153.78 WSVIDALLDN 0.48  -0.01 -0.71 0.51 269.86 43.68  TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:05:41:19.036 2010:153:05:46:11.121 -47.51 6         RETR RETR 56222 NMAN      153.99 WSVIDALLDN 0.39  0.15  -0.74 0.53 257.89 15.51  TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:05:46:11.121 2010:153:05:51:03.206 -47.55 6         RETR RETR 56222 NMAN      154.13 WSVIDALLDN 0.28  0.31  -0.74 0.52 243.50 345.21 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:05:51:03.206 2010:153:05:55:55.291 -42.87 6         RETR RETR 56222 NMAN      154.20 WSVIDALLDN 0.16  0.45  -0.72 0.50 231.53 317.16 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:05:55:55.291 2010:153:06:00:47.376 -37.70 6         RETR RETR 56222 NMAN      154.21 WSVIDALLDN 0.07  0.54  -0.69 0.47 226.12 300.29 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:153:06:00:47.376 2010:153:08:40:03.583 -36.00 6         RETR RETR 56222 NPNT      154.21 WSVIDALLDN 0.05  0.57  -0.68 0.46 225.00 295.76 TE_008EA -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:153:08:40:03.583 2010:153:08:40:07.583 -36.00 6         RETR RETR 56221 NPNT      154.21 AA00000000 0.05  0.57  -0.68 0.46 225.00 295.76 TE_008EA -991      -99616 clocking,obsid,power_cmd                         0        
6         0        2010:153:08:40:07.583 2010:153:08:40:11.583 -36.00 6         RETR RETR 56221 NPNT      154.21 AA00000000 0.05  0.57  -0.68 0.46 225.00 295.76 TE_008EA -991      -99616 clocking,power_cmd                               0        
0         0        2010:153:08:40:11.583 2010:153:08:40:35.583 -36.00 0         RETR RETR 56221 NPNT      154.21 WSPOW00000 0.05  0.57  -0.68 0.46 225.00 295.76 TE_008EA -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:153:08:40:35.583 2010:153:08:41:38.583 -36.00 6         RETR RETR 56221 NPNT      154.21 WSPOW0CF3F 0.05  0.57  -0.68 0.46 225.00 295.76 TE_008EA -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:153:08:41:38.583 2010:153:08:41:42.583 -36.00 6         RETR RETR 56221 NPNT      154.21 WSPOW0CF3F 0.05  0.57  -0.68 0.46 225.00 295.76 TE_00216 -991      -99616 si_mode                                          1        
6         1        2010:153:08:41:42.583 2010:153:09:17:05.185 -36.00 6         RETR RETR 56221 NPNT      154.21 XTZ0000005 0.05  0.57  -0.68 0.46 225.00 295.76 TE_00216 -991      -99616 clocking,power_cmd                               1        
6         1        2010:153:09:17:05.185 2010:153:09:17:15.436 -36.00 6         RETR RETR 56220 NMAN      154.21 XTZ0000005 0.05  0.57  -0.68 0.46 225.00 295.76 TE_00216 -991      -99616 obsid,pcad_mode                                  1        
6         1        2010:153:09:17:15.436 2010:153:09:22:46.111 -36.00 6         RETR RETR 56220 NMAN      153.85 XTZ0000005 0.05  0.57  -0.68 0.46 225.00 295.76 TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:153:09:22:46.111 2010:153:09:28:16.785 -38.53 6         RETR RETR 56220 NMAN      152.84 XTZ0000005 0.08  0.54  -0.69 0.47 225.96 301.36 TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:153:09:28:16.785 2010:153:09:33:47.460 -44.97 6         RETR RETR 56220 NMAN      151.83 XTZ0000005 0.18  0.45  -0.72 0.49 230.56 318.33 TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:153:09:33:47.460 2010:153:11:10:19.127 -47.00 6         RETR RETR 56220 NPNT      151.57 XTZ0000005 0.22  0.42  -0.73 0.50 233.00 325.10 TE_00216 -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         1        2010:153:11:10:19.127 2010:153:11:10:29.378 -47.00 6         RETR RETR 56220 NMAN      151.57 XTZ0000005 0.22  0.42  -0.73 0.50 233.00 325.10 TE_00216 -991      -99616 pcad_mode                                        1        
6         1        2010:153:11:10:29.378 2010:153:11:15:26.608 -47.00 6         RETR RETR 56220 NMAN      149.83 XTZ0000005 0.22  0.42  -0.73 0.50 233.00 325.10 TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:153:11:15:26.608 2010:153:11:20:23.838 -51.12 6         RETR RETR 56220 NMAN      142.00 XTZ0000005 0.26  0.41  -0.72 0.50 233.05 326.90 TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:153:11:20:23.838 2010:153:11:23:43.583 -65.27 6         RETR RETR 56220 NMAN      127.04 XTZ0000005 0.38  0.41  -0.67 0.49 235.61 335.18 TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:153:11:23:43.583 2010:153:11:25:21.068 -65.27 6         RETR RETR 56220 NMAN      127.04 AA00000000 0.38  0.41  -0.67 0.49 235.61 335.18 TE_00216 -991      -99616 clocking,power_cmd                               1        
6         0        2010:153:11:25:21.068 2010:153:11:26:43.583 -83.08 6         RETR RETR 56220 NMAN      112.15 AA00000000 0.55  0.38  -0.59 0.46 279.75 27.02  TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:153:11:26:43.583 2010:153:11:26:44.583 -83.08 6         RETR RETR 56220 NMAN      112.15 AA00000000 0.55  0.38  -0.59 0.46 279.75 27.02  TE_00216 -991      75624  simpos                                           1        
6         0        2010:153:11:26:44.583 2010:153:11:26:48.583 -83.08 6         RETR RETR 56220 NMAN      112.15 AA00000000 0.55  0.38  -0.59 0.46 279.75 27.02  TE_00216 -991      75624  clocking,power_cmd                               1        
6         0        2010:153:11:26:48.583 2010:153:11:26:52.583 -83.08 6         RETR RETR 56220 NMAN      112.15 AA00000000 0.55  0.38  -0.59 0.46 279.75 27.02  TE_00216 -991      75624  clocking,power_cmd                               1        
0         0        2010:153:11:26:52.583 2010:153:11:27:16.583 -83.08 0         RETR RETR 56220 NMAN      112.15 WSPOW00000 0.55  0.38  -0.59 0.46 279.75 27.02  TE_00216 -991      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:153:11:27:16.583 2010:153:11:28:19.583 -83.08 4         RETR RETR 56220 NMAN      112.15 WSPOW0CC1E 0.55  0.38  -0.59 0.46 279.75 27.02  TE_00216 -991      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:153:11:28:19.583 2010:153:11:28:23.583 -83.08 4         RETR RETR 56220 NMAN      112.15 WSPOW0CC1E 0.55  0.38  -0.59 0.46 279.75 27.02  TE_0055A -991      75624  si_mode                                          1        
4         1        2010:153:11:28:23.583 2010:153:11:29:43.583 -83.08 4         RETR RETR 56220 NMAN      112.15 XTZ0000005 0.55  0.38  -0.59 0.46 279.75 27.02  TE_0055A -991      75624  clocking,power_cmd                               1        
4         1        2010:153:11:29:43.583 2010:153:11:30:18.298 -83.08 4         RETR RETR 11096 NMAN      112.15 XTZ0000005 0.55  0.38  -0.59 0.46 279.75 27.02  TE_0055A -991      75624  obsid                                            1        
4         1        2010:153:11:30:18.298 2010:153:11:32:20.017 -77.18 4         RETR RETR 11096 NMAN      104.40 XTZ0000005 0.65  0.35  -0.51 0.43 6.66   119.25 TE_0055A -991      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:153:11:32:20.017 2010:153:11:33:47.877 -77.18 4         RETR RETR 11096 NMAN      104.40 XTZ0000005 0.65  0.35  -0.51 0.43 6.66   119.25 TE_0055A -418      75624  simfa_pos                                        1        
4         1        2010:153:11:33:47.877 2010:153:11:35:15.528 -77.18 4         RETR RETR 11096 NMAN      104.40 XTZ0000005 0.65  0.35  -0.51 0.43 6.66   119.25 TE_0055A -468      75624  simfa_pos                                        1        
4         1        2010:153:11:35:15.528 2010:153:22:05:21.583 -73.37 4         RETR RETR 11096 NPNT      102.69 XTZ0000005 0.68  0.35  -0.49 0.42 12.85  127.00 TE_0055A -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:153:22:05:21.583 2010:153:22:05:31.834 -73.37 4         RETR RETR 11096 NMAN      102.69 AA00000000 0.68  0.35  -0.49 0.42 12.85  127.00 TE_0055A -468      75624  clocking,pcad_mode,power_cmd                     1        
4         0        2010:153:22:05:31.834 2010:153:22:08:21.583 -73.37 4         RETR RETR 11096 NMAN      105.45 AA00000000 0.68  0.35  -0.49 0.42 12.85  127.00 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:153:22:08:21.583 2010:153:22:10:50.459 -73.37 4         RETR RETR 56219 NMAN      105.45 AA00000000 0.68  0.35  -0.49 0.42 12.85  127.00 TE_0055A -468      75624  obsid                                            1        
4         0        2010:153:22:10:50.459 2010:153:22:16:09.084 -76.06 4         RETR RETR 56219 NMAN      116.93 AA00000000 0.66  0.33  -0.52 0.43 355.77 110.31 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:153:22:16:09.084 2010:153:22:21:27.708 -72.16 4         RETR RETR 56219 NMAN      134.67 AA00000000 0.57  0.26  -0.62 0.48 288.48 44.38  TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:153:22:21:27.708 2010:153:22:26:46.333 -57.33 4         RETR RETR 56219 NMAN      146.15 AA00000000 0.46  0.19  -0.70 0.51 264.45 21.76  TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:153:22:26:46.333 2010:153:22:31:16.082 -52.50 4         RETR RETR 56219 NPNT      148.76 AA00000000 0.43  0.17  -0.72 0.52 261.00 18.74  TE_0055A -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:153:22:31:16.082 2010:153:22:31:26.333 -52.50 4         RETR RETR 11381 NMAN      148.76 AA00000000 0.43  0.17  -0.72 0.52 261.00 18.74  TE_0055A -468      75624  obsid,pcad_mode                                  1        
4         0        2010:153:22:31:26.333 2010:153:22:36:13.868 -52.50 4         RETR RETR 11381 NMAN      148.74 AA00000000 0.43  0.17  -0.72 0.52 261.00 18.74  TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:153:22:36:13.868 2010:153:22:41:01.402 -53.14 4         RETR RETR 11381 NMAN      148.60 AA00000000 0.41  0.20  -0.72 0.52 257.43 12.39  TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:153:22:41:01.402 2010:153:22:45:48.937 -53.40 4         RETR RETR 11381 NMAN      148.25 AA00000000 0.34  0.31  -0.73 0.51 244.40 349.79 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:153:22:45:48.937 2010:153:22:50:36.471 -48.51 4         RETR RETR 11381 NMAN      147.72 AA00000000 0.22  0.45  -0.72 0.48 227.81 318.82 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:153:22:50:36.471 2010:153:22:52:22.895 -39.23 4         RETR RETR 11381 NMAN      147.13 AA00000000 0.10  0.58  -0.69 0.43 218.09 293.85 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:153:22:52:22.895 2010:153:22:52:26.895 -39.23 4         RETR RETR 11381 NMAN      147.13 AA00000000 0.10  0.58  -0.69 0.43 218.09 293.85 TE_0055A -468      75624  clocking,power_cmd                               1        
4         0        2010:153:22:52:26.895 2010:153:22:52:30.895 -39.23 4         RETR RETR 11381 NMAN      147.13 AA00000000 0.10  0.58  -0.69 0.43 218.09 293.85 TE_0055A -468      75624  clocking,power_cmd                               1        
0         0        2010:153:22:52:30.895 2010:153:22:52:54.895 -39.23 0         RETR RETR 11381 NMAN      147.13 WSPOW00000 0.10  0.58  -0.69 0.43 218.09 293.85 TE_0055A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:153:22:52:54.895 2010:153:22:53:57.895 -39.23 6         RETR RETR 11381 NMAN      147.13 WSPOW3F03F 0.10  0.58  -0.69 0.43 218.09 293.85 TE_0055A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:153:22:53:57.895 2010:153:22:54:01.895 -39.23 6         RETR RETR 11381 NMAN      147.13 WSPOW3F03F 0.10  0.58  -0.69 0.43 218.09 293.85 TE_00600 -468      75624  si_mode                                          1        
6         1        2010:153:22:54:01.895 2010:153:22:55:24.006 -39.23 6         RETR RETR 11381 NMAN      147.13 XTZ0000005 0.10  0.58  -0.69 0.43 218.09 293.85 TE_00600 -468      75624  clocking,power_cmd                               1        
6         1        2010:153:22:55:24.006 2010:153:23:00:11.540 -27.99 6         RETR RETR 11381 NMAN      146.56 XTZ0000005 -0.03 0.69  -0.63 0.37 214.58 273.70 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:153:23:00:11.540 2010:153:23:04:59.075 -16.41 6         RETR RETR 11381 NMAN      146.09 XTZ0000005 -0.15 0.77  -0.54 0.29 215.54 255.86 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:153:23:04:59.075 2010:153:23:09:46.609 -5.74  6         RETR RETR 11381 NMAN      145.80 XTZ0000005 -0.27 0.83  -0.45 0.21 219.91 238.67 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:153:23:09:46.609 2010:153:23:14:34.144 0.52   6         RETR RETR 11381 NMAN      145.70 XTZ0000005 -0.35 0.85  -0.37 0.15 224.54 226.73 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:153:23:14:34.144 2010:154:02:30:33.895 2.14   6         RETR RETR 11381 NPNT      145.68 XTZ0000005 -0.37 0.85  -0.35 0.13 226.11 223.19 TE_00600 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:154:02:30:33.895 2010:154:02:30:44.146 2.14   6         RETR RETR 11381 NMAN      145.68 AA00000000 -0.37 0.85  -0.35 0.13 226.11 223.19 TE_00600 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2010:154:02:30:44.146 2010:154:02:33:33.895 2.14   6         RETR RETR 11381 NMAN      145.62 AA00000000 -0.37 0.85  -0.35 0.13 226.11 223.19 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:02:33:33.895 2010:154:02:35:32.668 2.14   6         RETR RETR 56218 NMAN      145.62 AA00000000 -0.37 0.85  -0.35 0.13 226.11 223.19 TE_00600 -468      75624  obsid                                            1        
6         0        2010:154:02:35:32.668 2010:154:02:40:21.190 0.50   6         RETR RETR 56218 NMAN      145.89 AA00000000 -0.35 0.85  -0.37 0.15 224.62 226.80 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:02:40:21.190 2010:154:02:45:09.712 -5.79  6         RETR RETR 56218 NMAN      146.54 AA00000000 -0.28 0.82  -0.45 0.21 220.30 238.96 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:02:45:09.712 2010:154:02:49:58.233 -16.38 6         RETR RETR 56218 NMAN      147.50 AA00000000 -0.16 0.77  -0.55 0.30 216.46 256.52 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:02:49:58.233 2010:154:02:54:46.755 -27.72 6         RETR RETR 56218 NMAN      148.59 AA00000000 -0.04 0.68  -0.63 0.38 216.10 274.84 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:02:54:46.755 2010:154:02:59:35.277 -38.52 6         RETR RETR 56218 NMAN      149.63 AA00000000 0.09  0.57  -0.69 0.44 220.24 295.57 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:02:59:35.277 2010:154:03:04:23.799 -47.06 6         RETR RETR 56218 NMAN      150.39 AA00000000 0.21  0.44  -0.72 0.49 230.24 320.69 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:03:04:23.799 2010:154:03:09:12.321 -50.49 6         RETR RETR 56218 NMAN      150.71 AA00000000 0.29  0.34  -0.73 0.51 240.60 340.86 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:03:09:12.321 2010:154:03:13:42.072 -51.00 6         RETR RETR 56218 NPNT      150.78 AA00000000 0.31  0.31  -0.73 0.52 244.00 347.06 TE_00600 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:154:03:13:42.072 2010:154:03:13:52.323 -51.00 6         RETR RETR 11612 NMAN      150.78 AA00000000 0.31  0.31  -0.73 0.52 244.00 347.06 TE_00600 -468      75624  obsid,pcad_mode                                  1        
6         0        2010:154:03:13:52.323 2010:154:03:19:13.849 -51.00 6         RETR RETR 11612 NMAN      148.11 AA00000000 0.31  0.31  -0.73 0.52 244.00 347.06 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:03:19:13.849 2010:154:03:24:35.375 -56.17 6         RETR RETR 11612 NMAN      136.37 AA00000000 0.34  0.34  -0.72 0.50 241.80 345.28 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:03:24:35.375 2010:154:03:29:56.901 -73.10 6         RETR RETR 11612 NMAN      115.24 AA00000000 0.45  0.41  -0.66 0.44 225.60 330.43 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:03:29:56.901 2010:154:03:35:18.427 -77.48 6         RETR RETR 11612 NMAN      91.13  AA00000000 0.58  0.50  -0.55 0.34 115.83 222.38 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:03:35:18.427 2010:154:03:40:39.953 -55.61 6         RETR RETR 11612 NMAN      69.99  AA00000000 0.68  0.56  -0.42 0.23 86.88  195.22 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:03:40:39.953 2010:154:03:41:25.229 -37.89 6         RETR RETR 11612 NMAN      58.25  AA00000000 0.74  0.59  -0.30 0.14 81.08  190.90 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:154:03:41:25.229 2010:154:03:41:29.229 -37.89 6         RETR RETR 11612 NMAN      58.25  AA00000000 0.74  0.59  -0.30 0.14 81.08  190.90 TE_00600 -468      75624  clocking,power_cmd                               1        
6         0        2010:154:03:41:29.229 2010:154:03:41:33.229 -37.89 6         RETR RETR 11612 NMAN      58.25  AA00000000 0.74  0.59  -0.30 0.14 81.08  190.90 TE_00600 -468      75624  clocking,power_cmd                               1        
0         0        2010:154:03:41:33.229 2010:154:03:41:57.229 -37.89 0         RETR RETR 11612 NMAN      58.25  WSPOW00000 0.74  0.59  -0.30 0.14 81.08  190.90 TE_00600 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:154:03:41:57.229 2010:154:03:43:00.229 -37.89 1         RETR RETR 11612 NMAN      58.25  WSPOW08002 0.74  0.59  -0.30 0.14 81.08  190.90 TE_00600 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:154:03:43:00.229 2010:154:03:43:04.229 -37.89 1         RETR RETR 11612 NMAN      58.25  WSPOW08002 0.74  0.59  -0.30 0.14 81.08  190.90 CC_0010C -468      75624  si_mode                                          1        
1         1        2010:154:03:43:04.229 2010:154:03:46:01.479 -37.89 1         RETR RETR 11612 NMAN      58.25  XCZ0000005 0.74  0.59  -0.30 0.14 81.08  190.90 CC_0010C -468      75624  clocking,power_cmd                               1        
1         1        2010:154:03:46:01.479 2010:154:06:37:01.229 -32.64 1         RETR RETR 11612 NPNT      55.59  XCZ0000005 0.75  0.59  -0.27 0.11 79.92  190.22 CC_0010C -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2010:154:06:37:01.229 2010:154:06:37:11.480 -32.64 1         RETR RETR 11612 NMAN      55.59  AA00000000 0.75  0.59  -0.27 0.11 79.92  190.22 CC_0010C -468      92904  clocking,pcad_mode,power_cmd,simpos              1        
1         0        2010:154:06:37:11.480 2010:154:06:39:00.405 -32.64 1         RETR RETR 11612 NMAN      55.31  AA00000000 0.75  0.59  -0.27 0.11 79.92  190.22 CC_0010C -468      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:154:06:39:00.405 2010:154:06:40:01.229 -32.64 1         RETR RETR 11612 NMAN      55.31  AA00000000 0.75  0.59  -0.27 0.11 79.92  190.22 CC_0010C -536      92904  simfa_pos                                        1        
1         0        2010:154:06:40:01.229 2010:154:06:40:05.229 -32.64 1         RETR RETR 12050 NMAN      55.31  AA00000000 0.75  0.59  -0.27 0.11 79.92  190.22 CC_0010C -536      92904  clocking,obsid,power_cmd                         1        
1         0        2010:154:06:40:05.229 2010:154:06:40:09.229 -32.64 1         RETR RETR 12050 NMAN      55.31  AA00000000 0.75  0.59  -0.27 0.11 79.92  190.22 CC_0010C -536      92904  clocking,power_cmd                               1        
0         0        2010:154:06:40:09.229 2010:154:06:40:33.229 -32.64 0         RETR RETR 12050 NMAN      55.31  WSPOW00000 0.75  0.59  -0.27 0.11 79.92  190.22 CC_0010C -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
