ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         1        2009:264:00:36:34.582 2009:264:00:39:25.582 -2.45  6         RETR RETR 56819 NPNT      129.30 XTZ0000005 0.63  0.30  0.28  0.65 49.01  89.16  TE_00216 -468      -99616 clocking,power_cmd                               1        
6         1        2009:264:00:39:25.582 2009:264:00:39:35.833 -2.45  6         RETR RETR 56818 NMAN      129.30 XTZ0000005 0.63  0.30  0.28  0.65 49.01  89.16  TE_00216 -468      -99616 obsid,pcad_mode                                  1        
6         1        2009:264:00:39:35.833 2009:264:00:44:14.062 -2.45  6         RETR RETR 56818 NMAN      129.83 XTZ0000005 0.63  0.30  0.28  0.65 49.01  89.16  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:264:00:44:14.062 2009:264:00:48:52.292 -4.75  6         RETR RETR 56818 NMAN      132.30 XTZ0000005 0.61  0.30  0.27  0.68 47.89  86.20  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:264:00:48:52.292 2009:264:00:53:30.521 -12.25 6         RETR RETR 56818 NMAN      137.51 XTZ0000005 0.53  0.30  0.23  0.76 42.98  75.37  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:264:00:53:30.521 2009:264:00:58:08.751 -21.43 6         RETR RETR 56818 NMAN      144.09 XTZ0000005 0.40  0.29  0.16  0.85 32.53  56.91  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:264:00:58:08.751 2009:264:01:02:46.980 -26.68 6         RETR RETR 56818 NMAN      149.44 XTZ0000005 0.26  0.27  0.08  0.92 18.82  35.87  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:264:01:02:46.980 2009:264:01:07:25.210 -27.43 6         RETR RETR 56818 NMAN      151.98 XTZ0000005 0.16  0.25  0.03  0.96 8.83   21.22  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:264:01:07:25.210 2009:264:03:18:35.582 -27.22 6         RETR RETR 56818 NPNT      152.51 XTZ0000005 0.13  0.24  0.02  0.96 5.95   17.00  TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:264:03:18:35.582 2009:264:03:21:35.582 -27.22 6         RETR RETR 56818 NPNT      152.51 AA00000000 0.13  0.24  0.02  0.96 5.95   17.00  TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2009:264:03:21:35.582 2009:264:03:21:44.582 -27.22 6         RETR RETR 56818 NPNT      152.51 AA00000000 0.13  0.24  0.02  0.96 5.95   17.00  TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2009:264:03:21:44.582 2009:264:03:23:00.000 -27.22 6         RETR RETR 56818 NPNT      152.51 WSVIDALLDN 0.13  0.24  0.02  0.96 5.95   17.00  TE_00216 -468      -99616 power_cmd,vid_board                              0        
6         0        2009:264:03:23:00.000 2009:264:03:23:10.251 -27.22 6         RETR RETR 56817 NMAN      152.51 WSVIDALLDN 0.13  0.24  0.02  0.96 5.95   17.00  TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2009:264:03:23:10.251 2009:264:03:27:57.031 -27.22 6         RETR RETR 56817 NMAN      152.51 WSVIDALLDN 0.13  0.24  0.02  0.96 5.95   17.00  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:03:27:57.031 2009:264:03:32:43.811 -26.62 6         RETR RETR 56817 NMAN      152.61 WSVIDALLDN 0.17  0.24  0.02  0.96 7.85   21.59  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:03:32:43.811 2009:264:03:37:30.590 -23.52 6         RETR RETR 56817 NMAN      152.90 WSVIDALLDN 0.29  0.23  0.05  0.93 13.85  37.05  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:03:37:30.590 2009:264:03:42:17.370 -16.63 6         RETR RETR 56817 NMAN      153.39 WSVIDALLDN 0.45  0.21  0.08  0.86 20.41  58.51  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:03:42:17.370 2009:264:03:47:04.150 -7.91  6         RETR RETR 56817 NMAN      153.99 WSVIDALLDN 0.61  0.18  0.12  0.76 23.85  78.64  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:03:47:04.150 2009:264:03:51:50.930 1.43   6         RETR RETR 56817 NMAN      154.61 WSVIDALLDN 0.74  0.15  0.15  0.64 24.06  98.05  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:03:51:50.930 2009:264:03:56:37.709 10.30  6         RETR RETR 56817 NMAN      155.17 WSVIDALLDN 0.85  0.11  0.17  0.49 21.12  117.74 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:03:56:37.709 2009:264:04:01:24.489 17.61  6         RETR RETR 56817 NMAN      155.58 WSVIDALLDN 0.92  0.07  0.19  0.33 15.13  138.59 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:04:01:24.489 2009:264:04:06:11.269 22.25  6         RETR RETR 56817 NMAN      155.78 WSVIDALLDN 0.97  0.02  0.20  0.15 6.62   160.70 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:04:06:11.269 2009:264:04:10:58.049 23.46  6         RETR RETR 56817 NMAN      155.83 WSVIDALLDN 0.98  -0.01 0.20  0.03 359.97 176.20 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:04:10:58.049 2009:264:11:41:36.763 23.50  6         RETR RETR 56817 NPNT      155.83 WSVIDALLDN -0.98 0.02  -0.20 0.00 358.00 180.71 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:264:11:41:36.763 2009:264:11:41:47.014 23.50  6         RETR RETR 56816 NMAN      155.83 WSVIDALLDN -0.98 0.02  -0.20 0.00 358.00 180.71 TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2009:264:11:41:47.014 2009:264:11:46:17.801 23.50  6         RETR RETR 56816 NMAN      155.38 WSVIDALLDN -0.98 0.02  -0.20 0.00 358.00 180.71 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:11:46:17.801 2009:264:11:50:48.589 24.54  6         RETR RETR 56816 NMAN      154.26 WSVIDALLDN -0.98 0.02  -0.21 0.03 356.54 184.45 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:264:11:50:48.589 2009:264:11:55:07.337 25.50  6         RETR RETR 56816 NPNT      153.71 WSVIDALLDN -0.97 0.03  -0.22 0.06 355.00 188.24 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:264:11:55:07.337 2009:264:11:55:11.337 25.50  6         RETR RETR 56816 NPNT      153.71 AA00000000 -0.97 0.03  -0.22 0.06 355.00 188.24 TE_00216 -468      -99616 clocking,power_cmd                               0        
6         0        2009:264:11:55:11.337 2009:264:11:55:15.337 25.50  6         RETR RETR 56816 NPNT      153.71 AA00000000 -0.97 0.03  -0.22 0.06 355.00 188.24 TE_00216 -468      -99616 clocking,power_cmd                               0        
0         0        2009:264:11:55:15.337 2009:264:11:55:39.337 25.50  0         RETR RETR 56816 NPNT      153.71 WSPOW00000 -0.97 0.03  -0.22 0.06 355.00 188.24 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:264:11:55:39.337 2009:264:11:56:42.337 25.50  6         RETR RETR 56816 NPNT      153.71 WSPOW0AF3F -0.97 0.03  -0.22 0.06 355.00 188.24 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:264:11:56:42.337 2009:264:11:56:46.337 25.50  6         RETR RETR 56816 NPNT      153.71 WSPOW0AF3F -0.97 0.03  -0.22 0.06 355.00 188.24 TE_008EA -468      -99616 si_mode                                          1        
6         1        2009:264:11:56:46.337 2009:264:14:23:19.716 25.50  6         RETR RETR 56816 NPNT      153.71 XTZ0000005 -0.97 0.03  -0.22 0.06 355.00 188.24 TE_008EA -468      -99616 clocking,power_cmd                               1        
6         1        2009:264:14:23:19.716 2009:264:14:23:29.967 25.50  6         RETR RETR 56816 NMAN      153.71 XTZ0000005 -0.97 0.03  -0.22 0.06 355.00 188.24 TE_008EA -468      -99616 pcad_mode                                        1        
6         1        2009:264:14:23:29.967 2009:264:14:28:38.429 25.50  6         RETR RETR 56816 NMAN      151.38 XTZ0000005 -0.97 0.03  -0.22 0.06 355.00 188.24 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:264:14:28:38.429 2009:264:14:33:46.890 29.99  6         RETR RETR 56816 NMAN      140.92 XTZ0000005 -0.96 0.04  -0.26 0.07 353.11 189.96 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:264:14:33:46.890 2009:264:14:38:55.352 44.86  6         RETR RETR 56816 NMAN      121.64 XTZ0000005 -0.91 0.07  -0.39 0.09 344.24 198.31 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:264:14:38:55.352 2009:264:14:41:47.337 62.09  6         RETR RETR 56816 NMAN      102.41 XTZ0000005 -0.81 0.10  -0.56 0.13 318.56 223.34 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:264:14:41:47.337 2009:264:14:44:03.814 62.09  6         RETR RETR 56816 NMAN      102.41 AA00000000 -0.81 0.10  -0.56 0.13 318.56 223.34 TE_008EA -468      90520  clocking,power_cmd,simpos                        1        
6         0        2009:264:14:44:03.814 2009:264:14:44:47.337 67.13  6         RETR RETR 56816 NMAN      92.05  AA00000000 -0.72 0.13  -0.67 0.15 281.39 260.07 TE_008EA -468      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:264:14:44:47.337 2009:264:14:44:51.337 67.13  6         RETR RETR 10443 NMAN      92.05  AA00000000 -0.72 0.13  -0.67 0.15 281.39 260.07 TE_008EA -468      90520  clocking,obsid,power_cmd                         1        
6         0        2009:264:14:44:51.337 2009:264:14:44:55.337 67.13  6         RETR RETR 10443 NMAN      92.05  AA00000000 -0.72 0.13  -0.67 0.15 281.39 260.07 TE_008EA -468      90520  clocking,power_cmd                               1        
0         0        2009:264:14:44:55.337 2009:264:14:45:19.337 67.13  0         RETR RETR 10443 NMAN      92.05  WSPOW00000 -0.72 0.13  -0.67 0.15 281.39 260.07 TE_008EA -468      90520  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:264:14:45:19.337 2009:264:14:46:22.337 67.13  5         RETR RETR 10443 NMAN      92.05  WSPOW04F3E -0.72 0.13  -0.67 0.15 281.39 260.07 TE_008EA -468      90520  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:264:14:46:22.337 2009:264:14:46:26.337 67.13  5         RETR RETR 10443 NMAN      92.05  WSPOW04F3E -0.72 0.13  -0.67 0.15 281.39 260.07 TE_00458 -468      90520  si_mode                                          1        
5         1        2009:264:14:46:26.337 2009:264:14:47:44.265 67.13  5         RETR RETR 10443 NMAN      92.05  XTZ0000005 -0.72 0.13  -0.67 0.15 281.39 260.07 TE_00458 -468      90520  clocking,power_cmd                               1        
5         1        2009:264:14:47:44.265 2009:264:14:49:12.276 67.13  5         RETR RETR 10443 NMAN      92.05  XTZ0000005 -0.72 0.13  -0.67 0.15 281.39 260.07 TE_00458 -536      90520  simfa_pos                                        1        
5         1        2009:264:14:49:12.276 2009:264:21:15:23.337 66.51  5         RETR RETR 10443 NPNT      89.72  XTZ0000005 -0.69 0.14  -0.70 0.15 269.29 272.03 TE_00458 -536      90520  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:264:21:15:23.337 2009:264:21:15:33.588 66.51  5         RETR RETR 10443 NMAN      89.72  AA00000000 -0.69 0.14  -0.70 0.15 269.29 272.03 TE_00458 -536      92904  clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:264:21:15:33.588 2009:264:21:18:23.337 66.51  5         RETR RETR 10443 NMAN      87.46  AA00000000 -0.69 0.14  -0.70 0.15 269.29 272.03 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:264:21:18:23.337 2009:264:21:20:50.387 66.51  5         RETR RETR 10452 NMAN      87.46  AA00000000 -0.69 0.14  -0.70 0.15 269.29 272.03 TE_00458 -536      92904  obsid                                            1        
5         0        2009:264:21:20:50.387 2009:264:21:26:07.186 63.91  5         RETR RETR 10452 NMAN      77.43  AA00000000 -0.66 0.16  -0.72 0.15 258.96 280.33 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:264:21:26:07.186 2009:264:21:31:23.985 51.92  5         RETR RETR 10452 NMAN      61.80  AA00000000 -0.55 0.24  -0.78 0.15 235.37 296.78 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:264:21:31:23.985 2009:264:21:36:40.785 37.84  5         RETR RETR 10452 NMAN      51.65  AA00000000 -0.43 0.32  -0.83 0.15 221.37 303.02 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:264:21:36:40.785 2009:264:21:41:00.533 33.55  5         RETR RETR 10452 NPNT      49.35  AA00000000 -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00458 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:264:21:41:00.533 2009:264:21:41:18.533 33.55  5         RETR RETR 10452 NPNT      49.35  WSVIDALLDN -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00458 -536      92904  power_cmd,vid_board                              0        
5         0        2009:264:21:41:18.533 2009:264:21:42:21.533 33.55  5         RETR RETR 10452 NPNT      49.35  WSPOW04F3E -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00458 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:264:21:42:21.533 2009:264:21:42:52.533 33.55  5         RETR RETR 10452 NPNT      49.35  WSPOW04F3E -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00459 -536      92904  si_mode                                          1        
5         1        2009:264:21:42:52.533 2009:265:07:24:20.533 33.55  5         RETR RETR 10452 NPNT      49.35  XTZ0000005 -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00459 -536      92904  clocking,power_cmd                               1        
5         0        2009:265:07:24:20.533 2009:265:07:24:30.784 33.55  5         RETR RETR 10452 NMAN      49.35  AA00000000 -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00459 -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:265:07:24:30.784 2009:265:07:26:19.709 33.55  5         RETR RETR 10452 NMAN      50.12  AA00000000 -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00459 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:265:07:26:19.709 2009:265:07:27:20.533 33.55  5         RETR RETR 10452 NMAN      50.12  AA00000000 -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00459 -418      75624  simfa_pos                                        1        
5         0        2009:265:07:27:20.533 2009:265:07:27:38.469 33.55  5         RETR RETR 10068 NMAN      50.12  AA00000000 -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00459 -418      75624  obsid                                            1        
5         0        2009:265:07:27:38.469 2009:265:07:27:54.872 33.55  5         RETR RETR 10068 NMAN      50.12  AA00000000 -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00459 -468      75624  simfa_pos                                        1        
5         0        2009:265:07:27:54.872 2009:265:07:29:30.478 33.55  5         INSR RETR 10068 NMAN      50.12  AA00000000 -0.39 0.34  -0.84 0.15 218.10 303.85 TE_00459 -468      75624  hetg                                             1        
5         0        2009:265:07:29:30.478 2009:265:07:32:11.133 31.17  5         INSR RETR 10068 NMAN      54.51  AA00000000 -0.39 0.36  -0.83 0.18 222.36 300.08 TE_00459 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:265:07:32:11.133 2009:265:07:32:15.133 31.17  5         INSR RETR 10068 NMAN      54.51  AA00000000 -0.39 0.36  -0.83 0.18 222.36 300.08 TE_00459 -468      75624  clocking,power_cmd                               1        
5         0        2009:265:07:32:15.133 2009:265:07:32:19.133 31.17  5         INSR RETR 10068 NMAN      54.51  AA00000000 -0.39 0.36  -0.83 0.18 222.36 300.08 TE_00459 -468      75624  clocking,power_cmd                               1        
0         0        2009:265:07:32:19.133 2009:265:07:32:43.133 31.17  0         INSR RETR 10068 NMAN      54.51  WSPOW00000 -0.39 0.36  -0.83 0.18 222.36 300.08 TE_00459 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:265:07:32:43.133 2009:265:07:33:46.133 31.17  6         INSR RETR 10068 NMAN      54.51  WSPOW3F03F -0.39 0.36  -0.83 0.18 222.36 300.08 TE_00459 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:265:07:33:46.133 2009:265:07:33:50.133 31.17  6         INSR RETR 10068 NMAN      54.51  WSPOW3F03F -0.39 0.36  -0.83 0.18 222.36 300.08 TE_007C2 -468      75624  si_mode                                          1        
6         1        2009:265:07:33:50.133 2009:265:07:34:30.172 31.17  6         INSR RETR 10068 NMAN      54.51  XTZ0000005 -0.39 0.36  -0.83 0.18 222.36 300.08 TE_007C2 -468      75624  clocking,power_cmd                               1        
6         1        2009:265:07:34:30.172 2009:265:07:39:29.866 21.43  6         INSR RETR 10068 NMAN      63.49  XTZ0000005 -0.40 0.43  -0.76 0.27 234.90 289.34 TE_007C2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:265:07:39:29.866 2009:265:07:44:29.560 4.81   6         INSR RETR 10068 NMAN      74.42  XTZ0000005 -0.39 0.52  -0.64 0.40 248.41 278.84 TE_007C2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:265:07:44:29.560 2009:265:07:49:29.253 -13.56 6         INSR RETR 10068 NMAN      83.33  XTZ0000005 -0.37 0.59  -0.50 0.52 259.01 272.28 TE_007C2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:265:07:49:29.253 2009:265:07:54:28.947 -26.99 6         INSR RETR 10068 NMAN      87.72  XTZ0000005 -0.35 0.62  -0.39 0.59 265.79 269.51 TE_007C2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:265:07:54:28.947 2009:265:13:15:28.697 -30.94 6         INSR RETR 10068 NPNT      88.63  XTZ0000005 -0.34 0.63  -0.35 0.61 267.77 268.98 TE_007C2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:265:13:15:28.697 2009:265:13:15:38.948 -30.94 6         INSR RETR 10068 NMAN      88.63  AA00000000 -0.34 0.63  -0.35 0.61 267.77 268.98 TE_007C2 -468      92904  clocking,pcad_mode,power_cmd,simpos              1        
6         0        2009:265:13:15:38.948 2009:265:13:17:27.873 -30.94 6         INSR RETR 10068 NMAN      87.49  AA00000000 -0.34 0.63  -0.35 0.61 267.77 268.98 TE_007C2 -468      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:265:13:17:27.873 2009:265:13:18:28.697 -30.94 6         INSR RETR 10068 NMAN      87.49  AA00000000 -0.34 0.63  -0.35 0.61 267.77 268.98 TE_007C2 -536      92904  simfa_pos                                        1        
6         0        2009:265:13:18:28.697 2009:265:13:19:03.036 -30.94 6         INSR RETR 10458 NMAN      87.49  AA00000000 -0.34 0.63  -0.35 0.61 267.77 268.98 TE_007C2 -536      92904  obsid                                            1        
6         0        2009:265:13:19:03.036 2009:265:13:20:43.957 -30.94 6         RETR RETR 10458 NMAN      87.49  AA00000000 -0.34 0.63  -0.35 0.61 267.77 268.98 TE_007C2 -536      92904  hetg                                             1        
6         0        2009:265:13:20:43.957 2009:265:13:23:19.297 -26.83 6         RETR RETR 10458 NMAN      83.05  AA00000000 -0.35 0.62  -0.39 0.59 265.78 269.63 TE_007C2 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:265:13:23:19.297 2009:265:13:23:23.297 -26.83 6         RETR RETR 10458 NMAN      83.05  AA00000000 -0.35 0.62  -0.39 0.59 265.78 269.63 TE_007C2 -536      92904  clocking,power_cmd                               1        
6         0        2009:265:13:23:23.297 2009:265:13:23:27.297 -26.83 6         RETR RETR 10458 NMAN      83.05  AA00000000 -0.35 0.62  -0.39 0.59 265.78 269.63 TE_007C2 -536      92904  clocking,power_cmd                               1        
0         0        2009:265:13:23:27.297 2009:265:13:23:51.297 -26.83 0         RETR RETR 10458 NMAN      83.05  WSPOW00000 -0.35 0.62  -0.39 0.59 265.78 269.63 TE_007C2 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:265:13:23:51.297 2009:265:13:24:54.297 -26.83 5         RETR RETR 10458 NMAN      83.05  WSPOW04F3E -0.35 0.62  -0.39 0.59 265.78 269.63 TE_007C2 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:265:13:24:54.297 2009:265:13:24:58.297 -26.83 5         RETR RETR 10458 NMAN      83.05  WSPOW04F3E -0.35 0.62  -0.39 0.59 265.78 269.63 TE_00458 -536      92904  si_mode                                          1        
5         1        2009:265:13:24:58.297 2009:265:13:25:48.966 -26.83 5         RETR RETR 10458 NMAN      83.05  XTZ0000005 -0.35 0.62  -0.39 0.59 265.78 269.63 TE_00458 -536      92904  clocking,power_cmd                               1        
5         1        2009:265:13:25:48.966 2009:265:13:30:53.976 -12.91 5         RETR RETR 10458 NMAN      74.06  XTZ0000005 -0.37 0.58  -0.51 0.52 258.93 272.83 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:265:13:30:53.976 2009:265:13:35:58.985 5.72   5         RETR RETR 10458 NMAN      63.04  XTZ0000005 -0.39 0.51  -0.65 0.40 248.20 279.97 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:265:13:35:58.985 2009:265:13:41:03.994 22.42  5         RETR RETR 10458 NMAN      53.91  XTZ0000005 -0.40 0.42  -0.77 0.27 234.23 291.24 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:265:13:41:03.994 2009:265:13:46:09.003 32.16  5         RETR RETR 10458 NMAN      49.39  XTZ0000005 -0.39 0.34  -0.84 0.17 220.87 302.96 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:265:13:46:09.003 2009:266:00:07:08.754 34.48  5         RETR RETR 10458 NPNT      48.47  XTZ0000005 -0.38 0.32  -0.85 0.14 216.31 307.08 TE_00458 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:266:00:07:08.754 2009:266:00:07:19.005 34.48  5         RETR RETR 10458 NMAN      48.47  AA00000000 -0.38 0.32  -0.85 0.14 216.31 307.08 TE_00458 -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:266:00:07:19.005 2009:266:00:09:07.930 34.48  5         RETR RETR 10458 NMAN      50.88  AA00000000 -0.38 0.32  -0.85 0.14 216.31 307.08 TE_00458 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:266:00:09:07.930 2009:266:00:10:08.754 34.48  5         RETR RETR 10458 NMAN      50.88  AA00000000 -0.38 0.32  -0.85 0.14 216.31 307.08 TE_00458 -418      75624  simfa_pos                                        1        
5         0        2009:266:00:10:08.754 2009:266:00:10:12.754 34.48  5         RETR RETR 11030 NMAN      50.88  AA00000000 -0.38 0.32  -0.85 0.14 216.31 307.08 TE_00458 -418      75624  clocking,obsid,power_cmd                         1        
5         0        2009:266:00:10:12.754 2009:266:00:10:16.754 34.48  5         RETR RETR 11030 NMAN      50.88  AA00000000 -0.38 0.32  -0.85 0.14 216.31 307.08 TE_00458 -418      75624  clocking,power_cmd                               1        
0         0        2009:266:00:10:16.754 2009:266:00:10:26.690 34.48  0         RETR RETR 11030 NMAN      50.88  WSPOW00000 -0.38 0.32  -0.85 0.14 216.31 307.08 TE_00458 -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:266:00:10:26.690 2009:266:00:10:40.754 34.48  0         RETR RETR 11030 NMAN      50.88  WSPOW00000 -0.38 0.32  -0.85 0.14 216.31 307.08 TE_00458 -468      75624  simfa_pos                                        1        
6         0        2009:266:00:10:40.754 2009:266:00:11:43.754 34.48  6         RETR RETR 11030 NMAN      50.88  WSPOW3CC3F -0.38 0.32  -0.85 0.14 216.31 307.08 TE_00458 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:266:00:11:43.754 2009:266:00:11:47.754 34.48  6         RETR RETR 11030 NMAN      50.88  WSPOW3CC3F -0.38 0.32  -0.85 0.14 216.31 307.08 TE_007DA -468      75624  si_mode                                          1        
6         1        2009:266:00:11:47.754 2009:266:00:12:42.542 34.48  6         RETR RETR 11030 NMAN      50.88  XTZ0000005 -0.38 0.32  -0.85 0.14 216.31 307.08 TE_007DA -468      75624  clocking,power_cmd                               1        
6         1        2009:266:00:12:42.542 2009:266:00:18:06.079 35.93  6         RETR RETR 11030 NMAN      62.21  XTZ0000005 -0.42 0.32  -0.83 0.17 222.68 303.57 TE_007DA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:266:00:18:06.079 2009:266:00:23:29.617 38.22  6         RETR RETR 11030 NMAN      82.74  XTZ0000005 -0.52 0.31  -0.75 0.26 245.58 290.25 TE_007DA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:266:00:23:29.617 2009:266:00:28:53.154 34.64  6         RETR RETR 11030 NMAN      106.24 XTZ0000005 -0.63 0.28  -0.62 0.37 275.53 272.98 TE_007DA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:266:00:28:53.154 2009:266:00:34:16.691 24.99  6         RETR RETR 11030 NMAN      126.82 XTZ0000005 -0.72 0.24  -0.45 0.47 301.28 260.76 TE_007DA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:266:00:34:16.691 2009:266:00:39:40.228 15.27  6         RETR RETR 11030 NMAN      138.18 XTZ0000005 -0.76 0.21  -0.32 0.53 317.92 255.58 TE_007DA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:266:00:39:40.228 2009:266:14:31:53.037 12.19  6         RETR RETR 11030 NPNT      140.74 XTZ0000005 -0.77 0.19  -0.27 0.54 322.49 254.67 TE_007DA -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:266:14:31:53.037 2009:266:14:34:53.037 12.19  6         RETR RETR 11030 NPNT      140.74 AA00000000 -0.77 0.19  -0.27 0.54 322.49 254.67 TE_007DA -468      75624  clocking,power_cmd                               1        
