ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         1        2010:027:00:33:00.924 2010:027:00:38:19.774 -70.68 6         RETR RETR 11268 NMAN      77.53  XTZ0000005 -0.65 0.28  0.52  0.48 24.43  270.35 TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:00:38:19.774 2010:027:00:43:38.624 -72.71 6         RETR RETR 11268 NMAN      97.72  XTZ0000005 -0.51 0.31  0.67  0.45 106.10 351.88 TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:00:43:38.624 2010:027:00:48:57.474 -53.09 6         RETR RETR 11268 NMAN      118.15 XTZ0000005 -0.34 0.33  0.78  0.40 137.80 23.44  TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:00:48:57.474 2010:027:00:54:16.323 -30.31 6         RETR RETR 11268 NMAN      135.30 XTZ0000005 -0.16 0.33  0.87  0.33 146.98 32.47  TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:00:54:16.323 2010:027:00:59:35.173 -12.88 6         RETR RETR 11268 NMAN      144.14 XTZ0000005 -0.03 0.32  0.91  0.27 150.51 35.85  TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:00:59:35.173 2010:027:12:26:50.924 -7.74  6         RETR RETR 11268 NPNT      145.97 XTZ0000005 0.02  0.32  0.91  0.26 151.30 36.60  TE_004A4 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:027:12:26:50.924 2010:027:12:27:01.175 -7.74  6         RETR RETR 11268 NMAN      145.97 AA00000000 0.02  0.32  0.91  0.26 151.30 36.60  TE_004A4 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2010:027:12:27:01.175 2010:027:12:29:50.924 -7.74  6         RETR RETR 11268 NMAN      144.49 AA00000000 0.02  0.32  0.91  0.26 151.30 36.60  TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:027:12:29:50.924 2010:027:12:29:54.924 -7.74  6         RETR RETR 11503 NMAN      144.49 AA00000000 0.02  0.32  0.91  0.26 151.30 36.60  TE_004A4 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2010:027:12:29:54.924 2010:027:12:29:58.924 -7.74  6         RETR RETR 11503 NMAN      144.49 AA00000000 0.02  0.32  0.91  0.26 151.30 36.60  TE_004A4 -468      75624  clocking,power_cmd                               1        
0         0        2010:027:12:29:58.924 2010:027:12:30:22.924 -7.74  0         RETR RETR 11503 NMAN      144.49 WSPOW00000 0.02  0.32  0.91  0.26 151.30 36.60  TE_004A4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:027:12:30:22.924 2010:027:12:31:25.924 -7.74  6         RETR RETR 11503 NMAN      144.49 WSPOW1EC3F 0.02  0.32  0.91  0.26 151.30 36.60  TE_004A4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:027:12:31:25.924 2010:027:12:31:29.924 -7.74  6         RETR RETR 11503 NMAN      144.49 WSPOW1EC3F 0.02  0.32  0.91  0.26 151.30 36.60  TE_00660 -468      75624  si_mode                                          1        
6         1        2010:027:12:31:29.924 2010:027:12:31:40.276 -7.74  6         RETR RETR 11503 NMAN      144.49 XTZ0000005 0.02  0.32  0.91  0.26 151.30 36.60  TE_00660 -468      75624  clocking,power_cmd                               1        
6         1        2010:027:12:31:40.276 2010:027:12:36:19.378 -11.32 6         RETR RETR 11503 NMAN      136.00 XTZ0000005 -0.02 0.33  0.91  0.25 152.86 36.77  TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:12:36:19.378 2010:027:12:40:58.479 -23.71 6         RETR RETR 11503 NMAN      119.27 XTZ0000005 -0.13 0.35  0.90  0.24 158.63 38.24  TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:12:40:58.479 2010:027:12:45:37.581 -42.02 6         RETR RETR 11503 NMAN      98.83  XTZ0000005 -0.30 0.38  0.85  0.21 169.97 44.05  TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:12:45:37.581 2010:027:12:50:16.682 -58.67 6         RETR RETR 11503 NMAN      78.38  XTZ0000005 -0.46 0.39  0.78  0.17 190.28 59.47  TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:12:50:16.682 2010:027:12:54:55.783 -68.00 6         RETR RETR 11503 NMAN      61.61  XTZ0000005 -0.61 0.39  0.68  0.13 232.55 97.26  TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:12:54:55.783 2010:027:12:59:34.885 -65.65 6         RETR RETR 11503 NMAN      53.07  XTZ0000005 -0.69 0.39  0.60  0.10 266.95 128.76 TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:12:59:34.885 2010:027:18:37:14.635 -63.77 6         RETR RETR 11503 NPNT      51.17  XTZ0000005 -0.71 0.39  0.58  0.10 274.95 135.91 TE_00660 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:027:18:37:14.635 2010:027:18:37:24.886 -63.77 6         RETR RETR 11503 NMAN      51.17  AA00000000 -0.71 0.39  0.58  0.10 274.95 135.91 TE_00660 -468      92904  clocking,pcad_mode,power_cmd,simpos              1        
6         0        2010:027:18:37:24.886 2010:027:18:39:13.811 -63.77 6         RETR RETR 11503 NMAN      51.36  AA00000000 -0.71 0.39  0.58  0.10 274.95 135.91 TE_00660 -468      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:027:18:39:13.811 2010:027:18:40:14.635 -63.77 6         RETR RETR 11503 NMAN      51.36  AA00000000 -0.71 0.39  0.58  0.10 274.95 135.91 TE_00660 -536      92904  simfa_pos                                        1        
6         0        2010:027:18:40:14.635 2010:027:18:40:18.635 -63.77 6         RETR RETR 10941 NMAN      51.36  AA00000000 -0.71 0.39  0.58  0.10 274.95 135.91 TE_00660 -536      92904  clocking,obsid,power_cmd                         1        
6         0        2010:027:18:40:18.635 2010:027:18:40:22.635 -63.77 6         RETR RETR 10941 NMAN      51.36  AA00000000 -0.71 0.39  0.58  0.10 274.95 135.91 TE_00660 -536      92904  clocking,power_cmd                               1        
0         0        2010:027:18:40:22.635 2010:027:18:40:46.635 -63.77 0         RETR RETR 10941 NMAN      51.36  WSPOW00000 -0.71 0.39  0.58  0.10 274.95 135.91 TE_00660 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:027:18:40:46.635 2010:027:18:41:49.635 -63.77 6         RETR RETR 10941 NMAN      51.36  WSPOW0CF3F -0.71 0.39  0.58  0.10 274.95 135.91 TE_00660 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:027:18:41:49.635 2010:027:18:41:53.635 -63.77 6         RETR RETR 10941 NMAN      51.36  WSPOW0CF3F -0.71 0.39  0.58  0.10 274.95 135.91 TE_004DE -536      92904  si_mode                                          1        
6         1        2010:027:18:41:53.635 2010:027:18:42:34.252 -63.77 6         RETR RETR 10941 NMAN      51.36  XTZ0000005 -0.71 0.39  0.58  0.10 274.95 135.91 TE_004DE -536      92904  clocking,power_cmd                               1        
6         1        2010:027:18:42:34.252 2010:027:18:47:43.619 -60.80 6         RETR RETR 10941 NMAN      51.70  XTZ0000005 -0.70 0.40  0.59  0.06 269.06 127.92 TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:18:47:43.619 2010:027:18:52:52.985 -48.70 6         RETR RETR 10941 NMAN      52.62  XTZ0000005 0.65  -0.43 -0.62 0.07 257.42 108.78 TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:18:52:52.985 2010:027:18:58:02.352 -30.02 6         RETR RETR 10941 NMAN      54.06  XTZ0000005 0.56  -0.46 -0.65 0.25 252.58 92.38  TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:18:58:02.352 2010:027:19:03:11.718 -10.99 6         RETR RETR 10941 NMAN      55.71  XTZ0000005 0.44  -0.47 -0.65 0.41 253.73 79.50  TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:19:03:11.718 2010:027:19:08:21.085 7.32   6         RETR RETR 10941 NMAN      57.30  XTZ0000005 0.31  -0.46 -0.62 0.56 259.05 66.38  TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:19:08:21.085 2010:027:19:13:30.451 23.73  6         RETR RETR 10941 NMAN      58.57  XTZ0000005 0.16  -0.43 -0.57 0.68 269.16 50.34  TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:19:13:30.451 2010:027:19:18:39.818 36.14  6         RETR RETR 10941 NMAN      59.32  XTZ0000005 0.01  -0.38 -0.49 0.78 285.90 28.61  TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:19:18:39.818 2010:027:19:23:49.184 40.77  6         RETR RETR 10941 NMAN      59.55  XTZ0000005 -0.11 -0.34 -0.43 0.83 302.54 8.64   TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:027:19:23:49.184 2010:028:03:48:08.936 41.21  6         RETR RETR 10941 NPNT      59.58  XTZ0000005 -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_004DE -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:028:03:48:08.936 2010:028:03:48:19.187 41.21  6         RETR RETR 10941 NMAN      59.58  AA00000000 -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_004DE -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
6         0        2010:028:03:48:19.187 2010:028:03:50:08.112 41.21  6         RETR RETR 10941 NMAN      59.46  AA00000000 -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_004DE -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:028:03:50:08.112 2010:028:03:51:08.936 41.21  6         RETR RETR 10941 NMAN      59.46  AA00000000 -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_004DE -418      75624  simfa_pos                                        1        
6         0        2010:028:03:51:08.936 2010:028:03:51:12.936 41.21  6         RETR RETR 11502 NMAN      59.46  AA00000000 -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_004DE -418      75624  clocking,obsid,power_cmd                         1        
6         0        2010:028:03:51:12.936 2010:028:03:51:16.936 41.21  6         RETR RETR 11502 NMAN      59.46  AA00000000 -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_004DE -418      75624  clocking,power_cmd                               1        
0         0        2010:028:03:51:16.936 2010:028:03:51:26.872 41.21  0         RETR RETR 11502 NMAN      59.46  WSPOW00000 -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_004DE -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2010:028:03:51:26.872 2010:028:03:51:40.936 41.21  0         RETR RETR 11502 NMAN      59.46  WSPOW00000 -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_004DE -468      75624  simfa_pos                                        1        
6         0        2010:028:03:51:40.936 2010:028:03:52:43.936 41.21  6         RETR RETR 11502 NMAN      59.46  WSPOW1EC3F -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_004DE -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:028:03:52:43.936 2010:028:03:52:47.936 41.21  6         RETR RETR 11502 NMAN      59.46  WSPOW1EC3F -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_00660 -468      75624  si_mode                                          1        
6         1        2010:028:03:52:47.936 2010:028:03:53:11.185 41.21  6         RETR RETR 11502 NMAN      59.46  XTZ0000005 -0.14 -0.32 -0.40 0.84 307.84 2.38   TE_00660 -468      75624  clocking,power_cmd                               1        
6         1        2010:028:03:53:11.185 2010:028:03:58:03.183 40.79  6         RETR RETR 11502 NMAN      59.20  XTZ0000005 -0.11 -0.34 -0.42 0.83 303.18 7.89   TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:028:03:58:03.183 2010:028:04:02:55.181 36.87  6         RETR RETR 11502 NMAN      58.45  XTZ0000005 -0.01 -0.37 -0.48 0.79 288.26 25.77  TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:028:04:02:55.181 2010:028:04:07:47.179 25.78  6         RETR RETR 11502 NMAN      57.22  XTZ0000005 0.14  -0.42 -0.56 0.70 271.80 46.87  TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:028:04:07:47.179 2010:028:04:12:39.177 10.74  6         RETR RETR 11502 NMAN      55.71  XTZ0000005 0.28  -0.44 -0.61 0.59 261.38 62.72  TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:028:04:12:39.177 2010:028:04:17:31.175 -6.26  6         RETR RETR 11502 NMAN      54.14  XTZ0000005 0.41  -0.46 -0.64 0.46 255.48 75.50  TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:028:04:17:31.175 2010:028:04:22:23.173 -24.12 6         RETR RETR 11502 NMAN      52.75  XTZ0000005 0.52  -0.45 -0.65 0.31 253.28 87.46  TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:028:04:22:23.173 2010:028:04:27:15.171 -41.89 6         RETR RETR 11502 NMAN      51.83  XTZ0000005 0.62  -0.43 -0.64 0.14 255.50 101.15 TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:028:04:27:15.171 2010:028:04:32:07.169 -53.45 6         RETR RETR 11502 NMAN      51.47  XTZ0000005 0.67  -0.41 -0.61 0.03 261.51 114.11 TE_00660 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:028:04:32:07.169 2010:028:10:09:46.921 -56.58 6         RETR RETR 11502 NPNT      51.41  XTZ0000005 -0.69 0.40  0.61  0.00 264.43 118.95 TE_00660 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:028:10:09:46.921 2010:028:10:09:57.172 -56.58 6         RETR RETR 11502 NMAN      51.41  AA00000000 -0.69 0.40  0.61  0.00 264.43 118.95 TE_00660 -468      92904  clocking,pcad_mode,power_cmd,simpos              1        
6         0        2010:028:10:09:57.172 2010:028:10:11:46.097 -56.58 6         RETR RETR 11502 NMAN      53.55  AA00000000 -0.69 0.40  0.61  0.00 264.43 118.95 TE_00660 -468      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:028:10:11:46.097 2010:028:10:12:46.921 -56.58 6         RETR RETR 11502 NMAN      53.55  AA00000000 -0.69 0.40  0.61  0.00 264.43 118.95 TE_00660 -536      92904  simfa_pos                                        1        
6         0        2010:028:10:12:46.921 2010:028:10:12:50.921 -56.58 6         RETR RETR 11633 NMAN      53.55  AA00000000 -0.69 0.40  0.61  0.00 264.43 118.95 TE_00660 -536      92904  clocking,obsid,power_cmd                         1        
6         0        2010:028:10:12:50.921 2010:028:10:12:54.921 -56.58 6         RETR RETR 11633 NMAN      53.55  AA00000000 -0.69 0.40  0.61  0.00 264.43 118.95 TE_00660 -536      92904  clocking,power_cmd                               1        
0         0        2010:028:10:12:54.921 2010:028:10:13:18.921 -56.58 0         RETR RETR 11633 NMAN      53.55  WSPOW00000 -0.69 0.40  0.61  0.00 264.43 118.95 TE_00660 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:028:10:13:18.921 2010:028:10:14:21.921 -56.58 4         RETR RETR 11633 NMAN      53.55  WSPOW00F1E -0.69 0.40  0.61  0.00 264.43 118.95 TE_00660 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:028:10:14:21.921 2010:028:10:14:25.921 -56.58 4         RETR RETR 11633 NMAN      53.55  WSPOW00F1E -0.69 0.40  0.61  0.00 264.43 118.95 TE_006E6 -536      92904  si_mode                                          1        
4         1        2010:028:10:14:25.921 2010:028:10:14:41.467 -56.58 4         RETR RETR 11633 NMAN      53.55  XTZ0000005 -0.69 0.40  0.61  0.00 264.43 118.95 TE_006E6 -536      92904  clocking,power_cmd                               1        
4         1        2010:028:10:14:41.467 2010:028:10:19:25.763 -57.41 4         RETR RETR 11633 NMAN      62.42  XTZ0000005 -0.66 0.41  0.63  0.01 257.14 113.01 TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:028:10:19:25.763 2010:028:10:24:10.058 -56.91 4         RETR RETR 11633 NMAN      79.67  XTZ0000005 -0.57 0.43  0.70  0.04 231.04 91.58  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:028:10:24:10.058 2010:028:10:28:54.354 -47.77 4         RETR RETR 11633 NMAN      100.55 XTZ0000005 -0.42 0.44  0.79  0.09 199.55 67.27  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:028:10:28:54.354 2010:028:10:33:38.649 -33.00 4         RETR RETR 11633 NMAN      121.46 XTZ0000005 -0.25 0.44  0.85  0.14 179.18 54.81  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:028:10:33:38.649 2010:028:10:38:22.945 -16.32 4         RETR RETR 11633 NMAN      138.74 XTZ0000005 -0.07 0.43  0.88  0.18 164.97 49.71  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:028:10:38:22.945 2010:028:10:43:07.240 -4.77  4         RETR RETR 11633 NMAN      147.61 XTZ0000005 0.05  0.41  0.89  0.20 156.77 48.81  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:028:10:43:07.240 2010:028:11:29:06.991 -1.43  4         RETR RETR 11633 NPNT      149.59 XTZ0000005 0.08  0.41  0.89  0.21 154.46 48.86  TE_006E6 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:028:11:29:06.991 2010:028:11:29:17.242 -1.43  4         RETR RETR 11633 NMAN      149.59 AA00000000 0.08  0.41  0.89  0.21 154.46 48.86  TE_006E6 -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2010:028:11:29:17.242 2010:028:11:32:06.991 -1.43  4         RETR RETR 11633 NMAN      149.62 AA00000000 0.08  0.41  0.89  0.21 154.46 48.86  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:028:11:32:06.991 2010:028:11:33:17.242 -1.43  4         RETR RETR 11634 NMAN      149.62 AA00000000 0.08  0.41  0.89  0.21 154.46 48.86  TE_006E6 -536      92904  obsid                                            1        
4         0        2010:028:11:33:17.242 2010:028:11:37:36.991 -1.43  4         RETR RETR 11634 NPNT      149.62 AA00000000 0.08  0.41  0.89  0.21 154.46 48.83  TE_006E6 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:028:11:37:36.991 2010:028:11:37:54.991 -1.43  4         RETR RETR 11634 NPNT      149.62 WSVIDALLDN 0.08  0.41  0.89  0.21 154.46 48.83  TE_006E6 -536      92904  power_cmd,vid_board                              0        
4         0        2010:028:11:37:54.991 2010:028:11:38:57.991 -1.43  4         RETR RETR 11634 NPNT      149.62 WSPOW00F1E 0.08  0.41  0.89  0.21 154.46 48.83  TE_006E6 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:028:11:38:57.991 2010:028:11:39:28.991 -1.43  4         RETR RETR 11634 NPNT      149.62 WSPOW00F1E 0.08  0.41  0.89  0.21 154.46 48.83  TE_006E7 -536      92904  si_mode                                          1        
4         1        2010:028:11:39:28.991 2010:028:12:22:16.991 -1.43  4         RETR RETR 11634 NPNT      149.62 XTZ0000005 0.08  0.41  0.89  0.21 154.46 48.83  TE_006E7 -536      92904  clocking,power_cmd                               1        
4         0        2010:028:12:22:16.991 2010:028:12:22:27.242 -1.43  4         RETR RETR 11634 NMAN      149.62 AA00000000 0.08  0.41  0.89  0.21 154.46 48.83  TE_006E7 -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2010:028:12:22:27.242 2010:028:12:25:16.991 -1.43  4         RETR RETR 11634 NMAN      149.65 AA00000000 0.08  0.41  0.89  0.21 154.46 48.83  TE_006E7 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:028:12:25:16.991 2010:028:12:26:27.242 -1.43  4         RETR RETR 11635 NMAN      149.65 AA00000000 0.08  0.41  0.89  0.21 154.46 48.83  TE_006E7 -536      92904  obsid                                            1        
4         0        2010:028:12:26:27.242 2010:028:12:30:46.991 -1.43  4         RETR RETR 11635 NPNT      149.65 AA00000000 0.08  0.41  0.89  0.21 154.46 48.80  TE_006E7 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:028:12:30:46.991 2010:028:12:31:04.991 -1.43  4         RETR RETR 11635 NPNT      149.65 WSVIDALLDN 0.08  0.41  0.89  0.21 154.46 48.80  TE_006E7 -536      92904  power_cmd,vid_board                              0        
4         0        2010:028:12:31:04.991 2010:028:12:32:34.991 -1.43  4         RETR RETR 11635 NPNT      149.65 WSPOW00F1E 0.08  0.41  0.89  0.21 154.46 48.80  TE_006E7 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         1        2010:028:12:32:34.991 2010:028:13:15:26.991 -1.43  4         RETR RETR 11635 NPNT      149.65 XTZ0000005 0.08  0.41  0.89  0.21 154.46 48.80  TE_006E7 -536      92904  clocking,power_cmd                               1        
4         0        2010:028:13:15:26.991 2010:028:13:15:37.242 -1.43  4         RETR RETR 11635 NMAN      149.65 AA00000000 0.08  0.41  0.89  0.21 154.46 48.80  TE_006E7 -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2010:028:13:15:37.242 2010:028:13:18:26.991 -1.43  4         RETR RETR 11635 NMAN      149.69 AA00000000 0.08  0.41  0.89  0.21 154.46 48.80  TE_006E7 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:028:13:18:26.991 2010:028:13:19:37.242 -1.43  4         RETR RETR 11636 NMAN      149.69 AA00000000 0.08  0.41  0.89  0.21 154.46 48.80  TE_006E7 -536      92904  obsid                                            1        
4         0        2010:028:13:19:37.242 2010:028:13:23:56.991 -1.43  4         RETR RETR 11636 NPNT      149.69 AA00000000 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:028:13:23:56.991 2010:028:13:24:14.991 -1.43  4         RETR RETR 11636 NPNT      149.69 WSVIDALLDN 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      92904  power_cmd,vid_board                              0        
4         0        2010:028:13:24:14.991 2010:028:13:25:44.991 -1.43  4         RETR RETR 11636 NPNT      149.69 WSPOW00F1E 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         1        2010:028:13:25:44.991 2010:028:14:08:37.743 -1.43  4         RETR RETR 11636 NPNT      149.69 XTZ0000005 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      92904  clocking,power_cmd                               1        
4         0        2010:028:14:08:37.743 2010:028:14:11:37.743 -1.43  4         RETR RETR 11636 NMAN      149.69 AA00000000 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      -99616 clocking,pcad_mode,power_cmd,simpos              1        
4         0        2010:028:14:11:37.743 2010:028:14:13:33.724 -1.43  4         RETR RETR 56483 NMAN      149.69 AA00000000 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      -99616 obsid                                            1        
4         0        2010:028:14:13:33.724 2010:028:14:17:23.473 -1.43  4         RETR RETR 56483 NMAN      149.72 AA00000000 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:028:14:17:23.473 2010:028:14:17:27.473 -1.43  4         RETR RETR 56483 NMAN      149.72 AA00000000 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      -99616 clocking,power_cmd                               1        
4         0        2010:028:14:17:27.473 2010:028:14:17:31.473 -1.43  4         RETR RETR 56483 NMAN      149.72 AA00000000 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      -99616 clocking,power_cmd                               1        
0         0        2010:028:14:17:31.473 2010:028:14:17:33.724 -1.43  0         RETR RETR 56483 NMAN      149.72 WSPOW00000 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2010:028:14:17:33.724 2010:028:14:17:55.473 -1.43  0         RETR RETR 56483 NPNT      149.73 WSPOW00000 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:028:14:17:55.473 2010:028:14:18:58.473 -1.43  6         RETR RETR 56483 NPNT      149.73 WSPOW3F03F 0.08  0.41  0.89  0.21 154.46 48.78  TE_006E7 -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:028:14:18:58.473 2010:028:14:19:02.473 -1.43  6         RETR RETR 56483 NPNT      149.73 WSPOW3F03F 0.08  0.41  0.89  0.21 154.46 48.78  TE_0021C -536      -99616 si_mode                                          1        
6         1        2010:028:14:19:02.473 2010:028:15:05:25.822 -1.43  6         RETR RETR 56483 NPNT      149.73 XTZ0000005 0.08  0.41  0.89  0.21 154.46 48.78  TE_0021C -536      -99616 clocking,power_cmd                               1        
6         1        2010:028:15:05:25.822 2010:028:15:05:36.073 -1.43  6         RETR RETR 56482 NMAN      149.73 XTZ0000005 0.08  0.41  0.89  0.21 154.46 48.78  TE_0021C -536      -99616 obsid,pcad_mode                                  1        
6         1        2010:028:15:05:36.073 2010:028:15:09:59.898 -1.43  6         RETR RETR 56482 NMAN      151.21 XTZ0000005 0.08  0.41  0.89  0.21 154.46 48.78  TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:028:15:09:59.898 2010:028:15:14:23.724 1.06   6         RETR RETR 56482 NMAN      154.12 XTZ0000005 0.11  0.41  0.88  0.21 152.76 50.26  TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:028:15:14:23.724 2010:028:17:01:03.473 3.50   6         RETR RETR 56482 NPNT      155.58 XTZ0000005 0.14  0.42  0.87  0.21 151.00 51.82  TE_0021C -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:028:17:01:03.473 2010:028:17:04:03.473 3.50   6         RETR RETR 56482 NPNT      155.58 AA00000000 0.14  0.42  0.87  0.21 151.00 51.82  TE_0021C -536      -99616 clocking,power_cmd                               1        
