ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         1        2008:362:23:21:07.878 2008:362:23:26:04.350 -26.03 6         INSR RETR 57423 NMAN      132.78 XTZ0000005 -0.04 0.40  0.79  0.46 129.16 41.80  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:362:23:26:04.350 2008:362:23:31:00.822 -6.51  6         INSR RETR 57423 NMAN      151.38 XTZ0000005 0.13  0.32  0.80  0.50 118.28 39.86  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:362:23:31:00.822 2008:362:23:35:57.294 7.09   6         INSR RETR 57423 NMAN      161.16 XTZ0000005 0.24  0.25  0.78  0.51 111.15 40.69  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:362:23:35:57.294 2008:363:00:16:31.740 11.00  6         INSR RETR 57423 NPNT      163.35 XTZ0000005 0.28  0.23  0.78  0.51 109.00 41.25  TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2008:363:00:16:31.740 2008:363:00:19:31.740 11.00  6         INSR RETR 57423 NPNT      163.35 AA00000000 0.28  0.23  0.78  0.51 109.00 41.25  TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2008:363:00:19:31.740 2008:363:00:19:40.740 11.00  6         INSR RETR 57423 NPNT      163.35 AA00000000 0.28  0.23  0.78  0.51 109.00 41.25  TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2008:363:00:19:40.740 2008:363:04:29:16.508 11.00  6         INSR RETR 57423 NPNT      163.35 WSVIDALLDN 0.28  0.23  0.78  0.51 109.00 41.25  TE_00216 -468      -99616 power_cmd,vid_board                              0        
6         0        2008:363:04:29:16.508 2008:363:04:29:26.759 11.00  6         INSR RETR 57422 NMAN      163.35 WSVIDALLDN 0.28  0.23  0.78  0.51 109.00 41.25  TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2008:363:04:29:26.759 2008:363:04:34:33.505 11.00  6         INSR RETR 57422 NMAN      161.41 WSVIDALLDN 0.28  0.23  0.78  0.51 109.00 41.25  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:04:34:33.505 2008:363:04:39:40.251 8.45   6         INSR RETR 57422 NMAN      157.23 WSVIDALLDN 0.26  0.26  0.79  0.49 112.48 42.70  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:04:39:40.251 2008:363:05:00:40.035 6.00   6         INSR RETR 57422 NPNT      155.14 WSVIDALLDN 0.24  0.29  0.79  0.47 116.00 44.30  TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2008:363:05:00:40.035 2008:363:05:00:50.286 6.00   6         INSR RETR 57421 NMAN      155.14 WSVIDALLDN 0.24  0.29  0.79  0.47 116.00 44.30  TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2008:363:05:00:50.286 2008:363:05:05:54.412 6.00   6         INSR RETR 57421 NMAN      155.15 WSVIDALLDN 0.24  0.29  0.79  0.47 116.00 44.30  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:05:05:54.412 2008:363:05:10:58.538 4.66   6         INSR RETR 57421 NMAN      155.13 WSVIDALLDN 0.22  0.27  0.80  0.50 114.52 40.16  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:05:10:58.538 2008:363:05:16:02.664 0.95   6         INSR RETR 57421 NMAN      155.09 WSVIDALLDN 0.14  0.18  0.79  0.57 108.79 25.74  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:05:16:02.664 2008:363:05:21:06.790 -1.59  6         INSR RETR 57421 NMAN      155.02 WSVIDALLDN 0.02  0.04  0.76  0.65 99.57  5.00   TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:05:21:06.790 2008:363:05:26:10.916 -0.68  6         INSR RETR 57421 NMAN      154.96 WSVIDALLDN -0.10 -0.09 0.70  0.70 90.03  344.09 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:05:26:10.916 2008:363:05:31:15.041 3.55   6         INSR RETR 57421 NMAN      154.90 WSVIDALLDN -0.22 -0.23 0.61  0.73 81.44  323.58 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:05:31:15.041 2008:363:05:36:19.167 10.49  6         INSR RETR 57421 NMAN      154.86 WSVIDALLDN -0.32 -0.35 0.50  0.72 74.78  303.67 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:05:36:19.167 2008:363:05:41:23.293 19.24  6         INSR RETR 57421 NMAN      154.84 WSVIDALLDN -0.42 -0.46 0.37  0.69 70.78  284.02 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:05:41:23.293 2008:363:05:46:27.419 26.01  6         INSR RETR 57421 NMAN      154.83 WSVIDALLDN -0.48 -0.53 0.26  0.65 69.90  269.65 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:05:46:27.419 2008:363:10:36:54.720 28.00  6         INSR RETR 57421 NPNT      154.83 WSVIDALLDN -0.49 -0.54 0.23  0.64 70.00  265.34 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2008:363:10:36:54.720 2008:363:10:37:04.971 28.00  6         INSR RETR 57420 NMAN      154.83 WSVIDALLDN -0.49 -0.54 0.23  0.64 70.00  265.34 TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2008:363:10:37:04.971 2008:363:10:42:21.213 28.00  6         INSR RETR 57420 NMAN      154.65 WSVIDALLDN -0.49 -0.54 0.23  0.64 70.00  265.34 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:10:42:21.213 2008:363:10:47:37.455 30.16  6         INSR RETR 57420 NMAN      154.73 WSVIDALLDN -0.51 -0.56 0.20  0.62 70.34  260.52 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:10:47:37.455 2008:363:10:52:53.697 37.18  6         INSR RETR 57420 NMAN      154.89 WSVIDALLDN -0.55 -0.62 0.08  0.56 73.23  242.99 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:10:52:53.697 2008:363:10:58:09.938 44.70  6         INSR RETR 57420 NMAN      155.05 WSVIDALLDN -0.59 -0.67 -0.09 0.45 81.96  215.73 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:10:58:09.938 2008:363:11:03:26.180 47.68  6         INSR RETR 57420 NMAN      155.14 WSVIDALLDN -0.60 -0.68 -0.21 0.36 91.79  192.71 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:363:11:03:26.180 2008:363:11:07:45.930 48.00  6         INSR RETR 57420 NPNT      155.16 WSVIDALLDN -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2008:363:11:07:45.930 2008:363:11:07:49.930 48.00  6         INSR RETR 57420 NPNT      155.16 AA00000000 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      -99616 clocking,power_cmd                               0        
6         0        2008:363:11:07:49.930 2008:363:11:07:53.930 48.00  6         INSR RETR 57420 NPNT      155.16 AA00000000 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      -99616 clocking,power_cmd                               0        
0         0        2008:363:11:07:53.930 2008:363:11:08:17.930 48.00  0         INSR RETR 57420 NPNT      155.16 WSPOW00000 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:363:11:08:17.930 2008:363:11:09:20.930 48.00  6         INSR RETR 57420 NPNT      155.16 WSPOW0CF3F -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         1        2008:363:11:09:20.930 2008:363:13:51:25.930 48.00  6         INSR RETR 57420 NPNT      155.16 XTZ0000005 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2008:363:13:51:25.930 2008:363:13:54:25.930 48.00  6         INSR RETR 57420 NPNT      155.16 AA00000000 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2008:363:13:54:25.930 2008:363:13:54:36.181 48.00  6         INSR RETR 9316  NMAN      155.16 AA00000000 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      75624  obsid,pcad_mode,simpos                           1        
6         0        2008:363:13:54:36.181 2008:363:13:55:00.269 48.00  6         INSR RETR 9316  NMAN      152.98 AA00000000 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2008:363:13:55:00.269 2008:363:13:59:16.530 48.00  6         RETR RETR 9316  NMAN      152.98 AA00000000 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      75624  hetg                                             1        
6         0        2008:363:13:59:16.530 2008:363:13:59:20.530 48.00  6         RETR RETR 9316  NMAN      152.98 AA00000000 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      75624  clocking,power_cmd                               1        
6         0        2008:363:13:59:20.530 2008:363:13:59:24.530 48.00  6         RETR RETR 9316  NMAN      152.98 AA00000000 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      75624  clocking,power_cmd                               1        
0         0        2008:363:13:59:24.530 2008:363:13:59:32.718 48.00  0         RETR RETR 9316  NMAN      152.98 WSPOW00000 -0.60 -0.69 -0.24 0.33 95.00  185.67 TE_00216 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2008:363:13:59:32.718 2008:363:13:59:48.530 52.38  0         RETR RETR 9316  NMAN      143.34 WSPOW00000 -0.59 -0.68 -0.27 0.35 96.07  184.38 TE_00216 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2008:363:13:59:48.530 2008:363:14:00:51.530 52.38  4         RETR RETR 9316  NMAN      143.34 WSPOW0CC1E -0.59 -0.68 -0.27 0.35 96.07  184.38 TE_00216 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2008:363:14:00:51.530 2008:363:14:00:55.530 52.38  4         RETR RETR 9316  NMAN      143.34 WSPOW0CC1E -0.59 -0.68 -0.27 0.35 96.07  184.38 TE_006CC -468      75624  si_mode                                          1        
4         1        2008:363:14:00:55.530 2008:363:14:04:29.254 52.38  4         RETR RETR 9316  NMAN      143.34 XTZ0000005 -0.59 -0.68 -0.27 0.35 96.07  184.38 TE_006CC -468      75624  clocking,power_cmd                               1        
4         1        2008:363:14:04:29.254 2008:363:14:09:25.791 67.28  4         RETR RETR 9316  NMAN      125.00 XTZ0000005 -0.53 -0.64 -0.36 0.42 103.11 176.60 TE_006CC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2008:363:14:09:25.791 2008:363:14:14:22.328 82.95  4         RETR RETR 9316  NMAN      103.34 XTZ0000005 -0.43 -0.57 -0.49 0.50 178.83 99.88  TE_006CC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2008:363:14:14:22.328 2008:363:14:19:18.864 66.34  4         RETR RETR 9316  NMAN      85.06  XTZ0000005 -0.32 -0.48 -0.59 0.57 247.26 30.45  TE_006CC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2008:363:14:19:18.864 2008:363:14:24:15.401 51.41  4         RETR RETR 9316  NMAN      75.43  XTZ0000005 -0.23 -0.40 -0.65 0.60 253.84 23.13  TE_006CC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2008:363:14:24:15.401 2008:363:16:41:55.151 47.03  4         RETR RETR 9316  NPNT      73.28  XTZ0000005 -0.21 -0.38 -0.67 0.61 254.85 21.89  TE_006CC -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2008:363:16:41:55.151 2008:363:16:42:05.402 47.03  4         RETR RETR 9316  NMAN      73.28  AA00000000 -0.21 -0.38 -0.67 0.61 254.85 21.89  TE_006CC -468      -99616 clocking,pcad_mode,power_cmd,simpos              1        
4         0        2008:363:16:42:05.402 2008:363:16:44:55.151 47.03  4         RETR RETR 9316  NMAN      73.20  AA00000000 -0.21 -0.38 -0.67 0.61 254.85 21.89  TE_006CC -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2008:363:16:44:55.151 2008:363:16:45:29.490 47.03  4         RETR RETR 10841 NMAN      73.20  AA00000000 -0.21 -0.38 -0.67 0.61 254.85 21.89  TE_006CC -468      -99616 obsid                                            1        
4         0        2008:363:16:45:29.490 2008:363:16:47:06.438 47.03  4         RETR INSR 10841 NMAN      73.20  AA00000000 -0.21 -0.38 -0.67 0.61 254.85 21.89  TE_006CC -468      -99616 letg                                             1        
4         0        2008:363:16:47:06.438 2008:363:16:47:31.585 48.29  4         RETR INSR 10841 NMAN      72.76  AA00000000 -0.23 -0.36 -0.65 0.63 261.15 15.92  TE_006CC -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2008:363:16:47:31.585 2008:363:16:52:07.474 48.29  4         RETR INSR 10841 NMAN      72.76  AA00000000 -0.23 -0.36 -0.65 0.63 261.15 15.92  TE_006CC -991      -99616 simfa_pos                                        1        
4         0        2008:363:16:52:07.474 2008:363:16:57:08.510 48.97  4         RETR INSR 10841 NMAN      72.02  AA00000000 -0.29 -0.30 -0.58 0.70 284.21 353.97 TE_006CC -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2008:363:16:57:08.510 2008:363:17:02:09.546 40.75  4         RETR INSR 10841 NMAN      71.35  AA00000000 -0.38 -0.20 -0.45 0.78 312.59 327.22 TE_006CC -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2008:363:17:02:09.546 2008:363:17:07:10.582 25.67  4         RETR INSR 10841 NMAN      71.00  AA00000000 -0.45 -0.09 -0.31 0.83 331.28 310.33 TE_006CC -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2008:363:17:07:10.582 2008:363:17:07:18.441 7.44   4         RETR INSR 10841 NMAN      71.03  AA00000000 -0.50 0.02  -0.16 0.85 343.49 300.29 TE_006CC -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2008:363:17:07:18.441 2008:363:17:10:12.441 7.44   6         RETR INSR 10841 NMAN      71.03  WSFEPALLUP -0.50 0.02  -0.16 0.85 343.49 300.29 TE_006CC -991      -99616 fep_count,power_cmd                              1        
4         0        2008:363:17:10:12.441 2008:363:17:10:16.441 7.44   6         RETR INSR 10841 NMAN      71.03  AA00000000 -0.50 0.02  -0.16 0.85 343.49 300.29 TE_006CC -991      -99616 clocking,power_cmd                               1        
4         0        2008:363:17:10:16.441 2008:363:17:10:20.441 7.44   6         RETR INSR 10841 NMAN      71.03  AA00000000 -0.50 0.02  -0.16 0.85 343.49 300.29 TE_006CC -991      -99616 clocking,power_cmd                               1        
0         0        2008:363:17:10:20.441 2008:363:17:10:44.441 7.44   0         RETR INSR 10841 NMAN      71.03  WSPOW00000 -0.50 0.02  -0.16 0.85 343.49 300.29 TE_006CC -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2008:363:17:10:44.441 2008:363:17:11:47.441 7.44   5         RETR INSR 10841 NMAN      71.03  WSPOW0CE3E -0.50 0.02  -0.16 0.85 343.49 300.29 TE_006CC -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2008:363:17:11:47.441 2008:363:17:11:55.441 7.44   5         RETR INSR 10841 NMAN      71.03  WSPOW0CE3E -0.50 0.02  -0.16 0.85 343.49 300.29 TE_0023A -991      -99616 si_mode                                          1        
5         1        2008:363:17:11:55.441 2008:363:17:12:11.618 7.44   5         RETR INSR 10841 NMAN      71.03  XTZ0000005 -0.50 0.02  -0.16 0.85 343.49 300.29 TE_0023A -991      -99616 clocking,power_cmd                               1        
5         1        2008:363:17:12:11.618 2008:363:17:17:12.654 -12.18 5         RETR INSR 10841 NMAN      71.34  XTZ0000005 -0.53 0.12  0.00  0.84 352.52 294.19 TE_0023A -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2008:363:17:17:12.654 2008:363:17:22:13.690 -26.43 5         RETR INSR 10841 NMAN      71.60  XTZ0000005 -0.54 0.20  0.12  0.81 358.13 291.52 TE_0023A -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2008:363:17:22:13.690 2008:363:21:09:33.441 -30.62 5         RETR INSR 10841 NPNT      71.67  XTZ0000005 -0.55 0.22  0.15  0.80 359.76 290.99 TE_0023A -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2008:363:21:09:33.441 2008:363:21:36:33.441 -30.62 5         RETR INSR 10841 NPNT      71.67  AA00000000 -0.55 0.22  0.15  0.80 359.76 290.99 TE_0023A -991      -99616 clocking,power_cmd                               1        
5         0        2008:363:21:36:33.441 2008:363:21:36:43.692 -30.62 5         RETR INSR 57419 NMAN      71.67  AA00000000 -0.55 0.22  0.15  0.80 359.76 290.99 TE_0023A -991      -99616 obsid,pcad_mode                                  1        
5         0        2008:363:21:36:43.692 2008:363:21:41:53.600 -30.62 5         RETR INSR 57419 NMAN      71.09  AA00000000 -0.55 0.22  0.15  0.80 359.76 290.99 TE_0023A -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2008:363:21:41:53.600 2008:363:21:47:03.508 -34.83 5         RETR INSR 57419 NMAN      68.95  AA00000000 -0.56 0.24  0.18  0.78 0.15   288.70 TE_0023A -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2008:363:21:47:03.508 2008:363:21:52:13.415 -49.32 5         RETR INSR 57419 NMAN      64.36  AA00000000 -0.58 0.32  0.27  0.70 359.77 279.83 TE_0023A -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2008:363:21:52:13.415 2008:363:21:57:23.323 -68.56 5         RETR INSR 57419 NMAN      58.37  AA00000000 -0.60 0.42  0.38  0.56 349.04 258.55 TE_0023A -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2008:363:21:57:23.323 2008:363:22:02:33.231 -78.46 5         RETR INSR 57419 NMAN      53.12  AA00000000 -0.60 0.49  0.49  0.41 281.54 181.13 TE_0023A -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2008:363:22:02:33.231 2008:363:22:07:43.139 -68.86 5         RETR INSR 57419 NMAN      50.41  AA00000000 -0.58 0.54  0.55  0.28 240.42 132.79 TE_0023A -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2008:363:22:07:43.139 2008:363:22:12:12.889 -65.00 5         RETR INSR 57419 NPNT      49.84  AA00000000 -0.57 0.55  0.56  0.24 236.00 126.22 TE_0023A -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2008:363:22:12:12.889 2008:363:22:12:23.140 -65.00 5         RETR INSR 10845 NMAN      49.84  AA00000000 -0.57 0.55  0.56  0.24 236.00 126.22 TE_0023A -991      75624  obsid,pcad_mode,simpos                           1        
5         0        2008:363:22:12:23.140 2008:363:22:12:47.228 -65.00 5         RETR INSR 10845 NMAN      52.48  AA00000000 -0.57 0.55  0.56  0.24 236.00 126.22 TE_0023A -991      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2008:363:22:12:47.228 2008:363:22:17:03.489 -65.00 5         RETR RETR 10845 NMAN      52.48  AA00000000 -0.57 0.55  0.56  0.24 236.00 126.22 TE_0023A -991      75624  letg                                             1        
5         0        2008:363:22:17:03.489 2008:363:22:17:07.489 -65.00 5         RETR RETR 10845 NMAN      52.48  AA00000000 -0.57 0.55  0.56  0.24 236.00 126.22 TE_0023A -991      75624  clocking,power_cmd                               1        
5         0        2008:363:22:17:07.489 2008:363:22:17:11.489 -65.00 5         RETR RETR 10845 NMAN      52.48  AA00000000 -0.57 0.55  0.56  0.24 236.00 126.22 TE_0023A -991      75624  clocking,power_cmd                               1        
0         0        2008:363:22:17:11.489 2008:363:22:17:35.489 -65.00 0         RETR RETR 10845 NMAN      52.48  WSPOW00000 -0.57 0.55  0.56  0.24 236.00 126.22 TE_0023A -991      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:363:22:17:35.489 2008:363:22:17:43.984 -65.00 6         RETR RETR 10845 NMAN      52.48  WSPOW1EC3F -0.57 0.55  0.56  0.24 236.00 126.22 TE_0023A -991      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:363:22:17:43.984 2008:363:22:17:49.323 -68.21 6         RETR RETR 10845 NMAN      64.12  WSPOW1EC3F -0.54 0.54  0.59  0.27 225.33 116.35 TE_0023A -991      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2008:363:22:17:49.323 2008:363:22:18:38.489 -68.21 6         RETR RETR 10845 NMAN      64.12  WSPOW1EC3F -0.54 0.54  0.59  0.27 225.33 116.35 TE_0023A -418      75624  simfa_pos                                        1        
6         0        2008:363:22:18:38.489 2008:363:22:18:42.489 -68.21 6         RETR RETR 10845 NMAN      64.12  WSPOW1EC3F -0.54 0.54  0.59  0.27 225.33 116.35 TE_004A4 -418      75624  si_mode                                          1        
6         1        2008:363:22:18:42.489 2008:363:22:19:17.183 -68.21 6         RETR RETR 10845 NMAN      64.12  XTZ0000005 -0.54 0.54  0.59  0.27 225.33 116.35 TE_004A4 -418      75624  clocking,power_cmd                               1        
6         1        2008:363:22:19:17.183 2008:363:22:23:04.827 -68.21 6         RETR RETR 10845 NMAN      64.12  XTZ0000005 -0.54 0.54  0.59  0.27 225.33 116.35 TE_004A4 -468      75624  simfa_pos                                        1        
6         1        2008:363:22:23:04.827 2008:363:22:28:25.671 -70.70 6         RETR RETR 10845 NMAN      85.13  XTZ0000005 -0.45 0.48  0.66  0.36 172.60 66.31  TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:363:22:28:25.671 2008:363:22:33:46.515 -55.09 6         RETR RETR 10845 NMAN      109.12 XTZ0000005 -0.32 0.38  0.73  0.46 129.96 27.36  TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:363:22:33:46.515 2008:363:22:39:07.359 -33.58 6         RETR RETR 10845 NMAN      130.13 XTZ0000005 -0.17 0.27  0.78  0.55 114.51 16.02  TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:363:22:39:07.359 2008:363:22:44:28.202 -16.60 6         RETR RETR 10845 NMAN      141.77 XTZ0000005 -0.05 0.17  0.78  0.59 107.64 12.84  TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:363:22:44:28.202 2008:364:09:55:27.952 -11.57 6         RETR RETR 10845 NPNT      144.41 XTZ0000005 -0.02 0.15  0.78  0.60 105.91 12.35  TE_004A4 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2008:364:09:55:27.952 2008:364:09:55:38.203 -11.57 6         RETR RETR 10845 NMAN      144.41 AA00000000 -0.02 0.15  0.78  0.60 105.91 12.35  TE_004A4 -468      74032  clocking,pcad_mode,power_cmd,simpos              1        
6         0        2008:364:09:55:38.203 2008:364:09:58:27.952 -11.57 6         RETR RETR 10845 NMAN      142.25 AA00000000 -0.02 0.15  0.78  0.60 105.91 12.35  TE_004A4 -468      74032  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2008:364:09:58:27.952 2008:364:09:59:02.291 -11.57 6         RETR RETR 10843 NMAN      142.25 AA00000000 -0.02 0.15  0.78  0.60 105.91 12.35  TE_004A4 -468      74032  obsid                                            1        
6         0        2008:364:09:59:02.291 2008:364:10:00:40.650 -11.57 6         INSR RETR 10843 NMAN      142.25 AA00000000 -0.02 0.15  0.78  0.60 105.91 12.35  TE_004A4 -468      74032  hetg                                             1        
6         0        2008:364:10:00:40.650 2008:364:10:03:18.552 -15.88 6         INSR RETR 10843 NMAN      132.05 AA00000000 -0.05 0.17  0.79  0.59 107.73 12.91  TE_004A4 -468      74032  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2008:364:10:03:18.552 2008:364:10:03:22.552 -15.88 6         INSR RETR 10843 NMAN      132.05 AA00000000 -0.05 0.17  0.79  0.59 107.73 12.91  TE_004A4 -468      74032  clocking,power_cmd                               1        
6         0        2008:364:10:03:22.552 2008:364:10:03:26.552 -15.88 6         INSR RETR 10843 NMAN      132.05 AA00000000 -0.05 0.17  0.79  0.59 107.73 12.91  TE_004A4 -468      74032  clocking,power_cmd                               1        
0         0        2008:364:10:03:26.552 2008:364:10:03:50.552 -15.88 0         INSR RETR 10843 NMAN      132.05 WSPOW00000 -0.05 0.17  0.79  0.59 107.73 12.91  TE_004A4 -468      74032  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:364:10:03:50.552 2008:364:10:04:53.552 -15.88 6         INSR RETR 10843 NMAN      132.05 WSPOW3F03F -0.05 0.17  0.79  0.59 107.73 12.91  TE_004A4 -468      74032  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:364:10:04:53.552 2008:364:10:04:57.552 -15.88 6         INSR RETR 10843 NMAN      132.05 WSPOW3F03F -0.05 0.17  0.79  0.59 107.73 12.91  TE_00852 -468      74032  si_mode                                          1        
6         1        2008:364:10:04:57.552 2008:364:10:05:43.097 -15.88 6         INSR RETR 10843 NMAN      132.05 XTZ0000005 -0.05 0.17  0.79  0.59 107.73 12.91  TE_00852 -468      74032  clocking,power_cmd                               1        
6         1        2008:364:10:05:43.097 2008:364:10:10:45.544 -30.50 6         INSR RETR 10843 NMAN      112.92 XTZ0000005 -0.15 0.25  0.78  0.55 114.84 16.19  TE_00852 -468      74032  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:364:10:10:45.544 2008:364:10:15:47.992 -50.00 6         INSR RETR 10843 NMAN      90.50  XTZ0000005 -0.28 0.36  0.76  0.46 130.12 26.88  TE_00852 -468      74032  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:364:10:15:47.992 2008:364:10:20:50.439 -64.82 6         INSR RETR 10843 NMAN      71.37  XTZ0000005 -0.41 0.46  0.70  0.36 162.93 55.61  TE_00852 -468      74032  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:364:10:20:50.439 2008:364:10:25:52.886 -66.73 6         INSR RETR 10843 NMAN      61.16  XTZ0000005 -0.49 0.52  0.64  0.28 202.35 92.25  TE_00852 -468      74032  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
