ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         0        2009:245:12:21:31.131 2009:245:12:22:34.131 16.12  6         RETR RETR 56859 NPNT      149.55 WSPOW3F03F 0.93  -0.04 0.13  0.34 0.78   139.42 TE_007BC -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:245:12:22:34.131 2009:245:12:22:38.131 16.12  6         RETR RETR 56859 NPNT      149.55 WSPOW3F03F 0.93  -0.04 0.13  0.34 0.78   139.42 TE_0021C -468      -99616 si_mode                                          1        
6         1        2009:245:12:22:38.131 2009:245:12:25:29.131 16.12  6         RETR RETR 56859 NPNT      149.55 XTZ0000005 0.93  -0.04 0.13  0.34 0.78   139.42 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         1        2009:245:12:25:29.131 2009:245:12:25:39.382 16.12  6         RETR RETR 56858 NMAN      149.55 XTZ0000005 0.93  -0.04 0.13  0.34 0.78   139.42 TE_0021C -468      -99616 obsid,pcad_mode                                  1        
6         1        2009:245:12:25:39.382 2009:245:12:30:34.644 16.12  6         RETR RETR 56858 NMAN      149.58 XTZ0000005 0.93  -0.04 0.13  0.34 0.78   139.42 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:12:30:34.644 2009:245:12:35:29.906 14.72  6         RETR RETR 56858 NMAN      149.72 XTZ0000005 0.92  -0.03 0.13  0.38 2.35   135.09 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:12:35:29.906 2009:245:12:40:25.169 9.10   6         RETR RETR 56858 NMAN      150.14 XTZ0000005 0.87  0.01  0.10  0.49 6.81   120.69 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:12:40:25.169 2009:245:12:45:20.431 -0.50  6         RETR RETR 56858 NMAN      150.86 XTZ0000005 0.77  0.07  0.05  0.63 10.46  100.90 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:12:45:20.431 2009:245:12:50:15.693 -10.82 6         RETR RETR 56858 NMAN      151.77 XTZ0000005 0.64  0.13  0.01  0.76 10.65  81.30  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:12:50:15.693 2009:245:12:55:10.955 -20.58 6         RETR RETR 56858 NMAN      152.73 XTZ0000005 0.49  0.18  -0.04 0.85 7.16   60.73  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:12:55:10.955 2009:245:13:00:06.217 -28.42 6         RETR RETR 56858 NMAN      153.61 XTZ0000005 0.32  0.23  -0.08 0.92 359.78 38.03  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:13:00:06.217 2009:245:13:05:01.480 -32.86 6         RETR RETR 56858 NMAN      154.26 XTZ0000005 0.13  0.27  -0.12 0.95 348.94 12.88  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:13:05:01.480 2009:245:13:09:56.742 -32.82 6         RETR RETR 56858 NMAN      154.56 XTZ0000005 -0.05 0.30  -0.16 0.94 336.72 346.71 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:13:09:56.742 2009:245:13:14:52.004 -30.13 6         RETR RETR 56858 NMAN      154.62 XTZ0000005 -0.18 0.31  -0.18 0.92 328.99 329.19 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:13:14:52.004 2009:245:14:37:03.137 -29.00 6         RETR RETR 56858 NPNT      154.62 XTZ0000005 -0.22 0.31  -0.19 0.91 327.00 324.30 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         1        2009:245:14:37:03.137 2009:245:14:37:13.388 -29.00 6         RETR RETR 56857 NMAN      154.62 XTZ0000005 -0.22 0.31  -0.19 0.91 327.00 324.30 TE_0021C -468      -99616 obsid,pcad_mode                                  1        
6         1        2009:245:14:37:13.388 2009:245:14:42:11.782 -29.00 6         RETR RETR 56857 NMAN      154.57 XTZ0000005 -0.22 0.31  -0.19 0.91 327.00 324.30 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:14:42:11.782 2009:245:14:47:10.177 -27.83 6         RETR RETR 56857 NMAN      154.58 XTZ0000005 -0.25 0.32  -0.19 0.89 325.32 319.39 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:14:47:10.177 2009:245:14:52:08.571 -22.94 6         RETR RETR 56857 NMAN      154.64 XTZ0000005 -0.38 0.32  -0.20 0.84 320.59 303.20 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:14:52:08.571 2009:245:14:57:06.966 -14.36 6         RETR RETR 56857 NMAN      154.80 XTZ0000005 -0.55 0.32  -0.21 0.74 316.89 281.71 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:14:57:06.966 2009:245:15:02:05.360 -5.06  6         RETR RETR 56857 NMAN      155.03 XTZ0000005 -0.69 0.31  -0.21 0.62 316.67 261.30 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:245:15:02:05.360 2009:245:15:04:39.131 3.73   6         RETR RETR 56857 NMAN      155.31 XTZ0000005 -0.81 0.28  -0.20 0.47 319.70 240.96 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:245:15:04:39.131 2009:245:15:07:03.755 3.73   6         RETR RETR 56857 NMAN      155.31 AA00000000 -0.81 0.28  -0.20 0.47 319.70 240.96 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2009:245:15:07:03.755 2009:245:15:07:39.131 10.88  6         RETR RETR 56857 NMAN      155.59 AA00000000 -0.90 0.25  -0.19 0.30 325.70 219.81 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:245:15:07:39.131 2009:245:15:07:48.131 10.88  6         RETR RETR 56857 NMAN      155.59 AA00000000 -0.90 0.25  -0.19 0.30 325.70 219.81 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2009:245:15:07:48.131 2009:245:15:12:02.149 10.88  6         RETR RETR 56857 NMAN      155.59 WSVIDALLDN -0.90 0.25  -0.19 0.30 325.70 219.81 TE_0021C -468      -99616 power_cmd,vid_board                              0        
6         0        2009:245:15:12:02.149 2009:245:15:17:00.544 15.33  6         RETR RETR 56857 NMAN      155.83 WSVIDALLDN -0.96 0.20  -0.16 0.12 334.09 197.53 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:15:17:00.544 2009:245:15:21:58.938 16.28  6         RETR RETR 56857 NMAN      155.99 WSVIDALLDN 0.98  -0.15 0.13  0.07 343.67 174.62 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:15:21:58.938 2009:245:15:26:57.333 14.76  6         RETR RETR 56857 NMAN      156.04 WSVIDALLDN 0.97  -0.11 0.11  0.19 350.22 158.69 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:15:26:57.333 2009:245:15:47:57.094 14.00  6         RETR RETR 56857 NPNT      156.05 WSVIDALLDN 0.96  -0.09 0.10  0.23 352.00 154.14 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:245:15:47:57.094 2009:245:15:48:07.345 14.00  6         RETR RETR 56856 NMAN      156.05 WSVIDALLDN 0.96  -0.09 0.10  0.23 352.00 154.14 TE_0021C -468      -99616 obsid,pcad_mode                                  0        
6         0        2009:245:15:48:07.345 2009:245:15:54:10.140 14.00  6         RETR RETR 56856 NMAN      152.64 WSVIDALLDN 0.96  -0.09 0.10  0.23 352.00 154.14 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:15:54:10.140 2009:245:16:00:12.935 20.26  6         RETR RETR 56856 NMAN      145.79 WSVIDALLDN 0.96  -0.08 0.16  0.23 354.90 153.73 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:16:00:12.935 2009:245:19:46:13.464 26.50  6         RETR RETR 56856 NPNT      142.37 WSVIDALLDN 0.95  -0.07 0.22  0.23 358.00 152.95 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:245:19:46:13.464 2009:245:19:46:23.715 26.50  6         RETR RETR 56855 NMAN      142.37 WSVIDALLDN 0.95  -0.07 0.22  0.23 358.00 152.95 TE_0021C -468      -99616 obsid,pcad_mode                                  0        
6         0        2009:245:19:46:23.715 2009:245:19:51:13.368 26.50  6         RETR RETR 56855 NMAN      142.47 WSVIDALLDN 0.95  -0.07 0.22  0.23 358.00 152.95 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:19:51:13.368 2009:245:19:56:03.021 27.61  6         RETR RETR 56855 NMAN      142.41 WSVIDALLDN 0.95  -0.09 0.23  0.20 355.32 157.48 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:19:56:03.021 2009:245:20:00:52.675 29.87  6         RETR RETR 56855 NMAN      142.23 WSVIDALLDN 0.96  -0.14 0.25  0.08 345.27 173.82 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:20:00:52.675 2009:245:20:05:42.328 28.47  6         RETR RETR 56855 NMAN      141.93 WSVIDALLDN -0.93 0.21  -0.27 0.09 330.05 198.21 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:20:05:42.328 2009:245:20:10:31.981 21.81  6         RETR RETR 56855 NMAN      141.57 WSVIDALLDN -0.88 0.28  -0.29 0.25 317.10 220.83 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:20:10:31.981 2009:245:20:15:21.634 11.38  6         RETR RETR 56855 NMAN      141.20 WSVIDALLDN -0.80 0.33  -0.30 0.41 308.20 240.47 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:20:15:21.634 2009:245:20:20:11.288 -1.21  6         RETR RETR 56855 NMAN      140.88 WSVIDALLDN -0.68 0.37  -0.29 0.56 303.41 257.99 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:20:20:11.288 2009:245:20:25:00.941 -14.65 6         RETR RETR 56855 NMAN      140.65 WSVIDALLDN -0.54 0.40  -0.28 0.68 302.57 274.96 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:20:25:00.941 2009:245:20:29:50.594 -27.61 6         RETR RETR 56855 NMAN      140.55 WSVIDALLDN -0.39 0.42  -0.25 0.78 306.03 293.16 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:20:29:50.594 2009:245:20:34:40.247 -35.47 6         RETR RETR 56855 NMAN      140.52 WSVIDALLDN -0.27 0.42  -0.23 0.83 311.41 307.47 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:20:34:40.247 2009:245:23:49:59.204 -37.50 6         RETR RETR 56855 NPNT      140.52 WSVIDALLDN -0.24 0.42  -0.22 0.85 313.50 312.03 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:245:23:49:59.204 2009:245:23:50:09.455 -37.50 6         RETR RETR 56854 NMAN      140.52 WSVIDALLDN -0.24 0.42  -0.22 0.85 313.50 312.03 TE_0021C -468      -99616 obsid,pcad_mode                                  0        
6         0        2009:245:23:50:09.455 2009:245:23:55:20.599 -37.50 6         RETR RETR 56854 NMAN      140.41 WSVIDALLDN -0.24 0.42  -0.22 0.85 313.50 312.03 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:245:23:55:20.599 2009:246:00:00:31.744 -35.11 6         RETR RETR 56854 NMAN      140.48 WSVIDALLDN -0.28 0.42  -0.23 0.83 311.10 306.72 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:246:00:00:31.744 2009:246:00:05:42.888 -25.85 6         RETR RETR 56854 NMAN      140.71 WSVIDALLDN -0.41 0.42  -0.25 0.77 305.37 290.42 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:246:00:05:42.888 2009:246:00:10:54.033 -11.71 6         RETR RETR 56854 NMAN      141.12 WSVIDALLDN -0.58 0.40  -0.28 0.66 302.64 271.13 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:246:00:10:54.033 2009:246:00:16:05.177 2.53   6         RETR RETR 56854 NMAN      141.62 WSVIDALLDN -0.72 0.36  -0.29 0.52 304.75 252.88 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:246:00:16:05.177 2009:246:00:21:16.322 15.33  6         RETR RETR 56854 NMAN      142.16 WSVIDALLDN -0.83 0.31  -0.29 0.36 311.41 233.42 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:246:00:21:16.322 2009:246:00:26:27.466 24.96  6         RETR RETR 56854 NMAN      142.63 WSVIDALLDN -0.91 0.25  -0.28 0.18 322.82 211.04 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:246:00:26:27.466 2009:246:00:31:38.610 29.40  6         RETR RETR 56854 NMAN      142.93 WSVIDALLDN 0.95  -0.17 0.26  0.00 338.20 185.57 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:246:00:31:38.610 2009:246:00:36:49.755 28.59  6         RETR RETR 56854 NMAN      143.05 WSVIDALLDN 0.96  -0.11 0.23  0.14 350.17 166.38 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:246:00:36:49.755 2009:246:00:41:40.131 27.70  6         RETR RETR 56854 NPNT      143.06 WSVIDALLDN 0.95  -0.09 0.23  0.17 353.50 160.92 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:246:00:41:40.131 2009:246:00:41:44.131 27.70  6         RETR RETR 56853 NPNT      143.06 AA00000000 0.95  -0.09 0.23  0.17 353.50 160.92 TE_0021C -468      -99616 clocking,obsid,power_cmd                         0        
6         0        2009:246:00:41:44.131 2009:246:00:41:48.131 27.70  6         RETR RETR 56853 NPNT      143.06 AA00000000 0.95  -0.09 0.23  0.17 353.50 160.92 TE_0021C -468      -99616 clocking,power_cmd                               0        
0         0        2009:246:00:41:48.131 2009:246:00:42:12.131 27.70  0         RETR RETR 56853 NPNT      143.06 WSPOW00000 0.95  -0.09 0.23  0.17 353.50 160.92 TE_0021C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:246:00:42:12.131 2009:246:00:43:15.131 27.70  6         RETR RETR 56853 NPNT      143.06 WSPOW0AF3F 0.95  -0.09 0.23  0.17 353.50 160.92 TE_0021C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:246:00:43:15.131 2009:246:00:43:19.131 27.70  6         RETR RETR 56853 NPNT      143.06 WSPOW0AF3F 0.95  -0.09 0.23  0.17 353.50 160.92 TE_008EA -468      -99616 si_mode                                          1        
6         1        2009:246:00:43:19.131 2009:246:02:50:34.362 27.70  6         RETR RETR 56853 NPNT      143.06 XTZ0000005 0.95  -0.09 0.23  0.17 353.50 160.92 TE_008EA -468      -99616 clocking,power_cmd                               1        
6         1        2009:246:02:50:34.362 2009:246:02:50:44.613 27.70  6         RETR RETR 56853 NMAN      143.06 XTZ0000005 0.95  -0.09 0.23  0.17 353.50 160.92 TE_008EA -468      -99616 pcad_mode                                        1        
6         1        2009:246:02:50:44.613 2009:246:02:55:44.557 27.70  6         RETR RETR 56853 NMAN      143.06 XTZ0000005 0.95  -0.09 0.23  0.17 353.50 160.92 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:02:55:44.557 2009:246:03:00:44.501 26.67  6         RETR RETR 56853 NMAN      142.62 XTZ0000005 0.95  -0.07 0.22  0.21 356.81 156.06 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:03:00:44.501 2009:246:03:05:44.445 21.36  6         RETR RETR 56853 NMAN      141.35 XTZ0000005 0.93  -0.01 0.19  0.32 7.01   140.35 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:03:05:44.445 2009:246:03:10:44.389 10.15  6         RETR RETR 56853 NMAN      139.31 XTZ0000005 0.86  0.09  0.15  0.47 17.76  120.91 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:03:10:44.389 2009:246:03:15:44.333 -3.76  6         RETR RETR 56853 NMAN      136.95 XTZ0000005 0.77  0.18  0.10  0.61 24.14  104.01 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:03:15:44.333 2009:246:03:20:44.277 -18.90 6         RETR RETR 56853 NMAN      134.63 XTZ0000005 0.64  0.27  0.05  0.72 26.35  87.90  TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:03:20:44.277 2009:246:03:25:44.221 -34.02 6         RETR RETR 56853 NMAN      132.69 XTZ0000005 0.49  0.35  -0.00 0.80 23.76  70.18  TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:03:25:44.221 2009:246:03:28:20.131 -47.38 6         RETR RETR 56853 NMAN      131.48 XTZ0000005 0.32  0.41  -0.06 0.85 14.01  47.28  TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:246:03:28:20.131 2009:246:03:30:44.164 -47.38 6         RETR RETR 56853 NMAN      131.48 AA00000000 0.32  0.41  -0.06 0.85 14.01  47.28  TE_008EA -468      89824  clocking,power_cmd,simpos                        1        
6         0        2009:246:03:30:44.164 2009:246:03:31:20.131 -54.10 6         RETR RETR 56853 NMAN      131.03 AA00000000 0.19  0.44  -0.09 0.87 0.75   25.43  TE_008EA -468      89824  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:246:03:31:20.131 2009:246:03:31:24.131 -54.10 6         RETR RETR 11744 NMAN      131.03 AA00000000 0.19  0.44  -0.09 0.87 0.75   25.43  TE_008EA -468      89824  clocking,obsid,power_cmd                         1        
6         0        2009:246:03:31:24.131 2009:246:03:31:28.131 -54.10 6         RETR RETR 11744 NMAN      131.03 AA00000000 0.19  0.44  -0.09 0.87 0.75   25.43  TE_008EA -468      89824  clocking,power_cmd                               1        
0         0        2009:246:03:31:28.131 2009:246:03:31:52.131 -54.10 0         RETR RETR 11744 NMAN      131.03 WSPOW00000 0.19  0.44  -0.09 0.87 0.75   25.43  TE_008EA -468      89824  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:246:03:31:52.131 2009:246:03:32:55.131 -54.10 5         RETR RETR 11744 NMAN      131.03 WSPOW04F3E 0.19  0.44  -0.09 0.87 0.75   25.43  TE_008EA -468      89824  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:246:03:32:55.131 2009:246:03:32:59.131 -54.10 5         RETR RETR 11744 NMAN      131.03 WSPOW04F3E 0.19  0.44  -0.09 0.87 0.75   25.43  TE_00458 -468      89824  si_mode                                          1        
5         1        2009:246:03:32:59.131 2009:246:03:34:16.100 -54.10 5         RETR RETR 11744 NMAN      131.03 XTZ0000005 0.19  0.44  -0.09 0.87 0.75   25.43  TE_00458 -468      89824  clocking,power_cmd                               1        
5         1        2009:246:03:34:16.100 2009:246:03:35:44.108 -54.10 5         RETR RETR 11744 NMAN      131.03 XTZ0000005 0.19  0.44  -0.09 0.87 0.75   25.43  TE_00458 -536      89824  simfa_pos                                        1        
5         1        2009:246:03:35:44.108 2009:246:23:21:56.131 -55.37 5         RETR RETR 11744 NPNT      130.95 XTZ0000005 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00458 -536      89824  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:246:23:21:56.131 2009:246:23:22:06.382 -55.37 5         RETR RETR 11744 NMAN      130.95 AA00000000 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00458 -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:246:23:22:06.382 2009:246:23:23:51.066 -55.37 5         RETR RETR 11744 NMAN      131.03 AA00000000 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00458 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:246:23:23:51.066 2009:246:23:24:56.131 -55.37 5         RETR RETR 11744 NMAN      131.03 AA00000000 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00458 -418      75624  simfa_pos                                        1        
5         0        2009:246:23:24:56.131 2009:246:23:25:00.131 -55.37 5         RETR RETR 11567 NMAN      131.03 AA00000000 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00458 -418      75624  clocking,obsid,power_cmd                         1        
5         0        2009:246:23:25:00.131 2009:246:23:25:04.131 -55.37 5         RETR RETR 11567 NMAN      131.03 AA00000000 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00458 -418      75624  clocking,power_cmd                               1        
0         0        2009:246:23:25:04.131 2009:246:23:25:09.826 -55.37 0         RETR RETR 11567 NMAN      131.03 WSPOW00000 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00458 -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:246:23:25:09.826 2009:246:23:25:28.131 -55.37 0         RETR RETR 11567 NMAN      131.03 WSPOW00000 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00458 -468      75624  simfa_pos                                        1        
6         0        2009:246:23:25:28.131 2009:246:23:26:31.131 -55.37 6         RETR RETR 11567 NMAN      131.03 WSPOW1CE3F 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00458 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:246:23:26:31.131 2009:246:23:26:35.131 -55.37 6         RETR RETR 11567 NMAN      131.03 WSPOW1CE3F 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00948 -468      75624  si_mode                                          1        
6         1        2009:246:23:26:35.131 2009:246:23:26:52.028 -55.37 6         RETR RETR 11567 NMAN      131.03 XTZ0000005 0.16  0.45  -0.10 0.87 355.81 18.06  TE_00948 -468      75624  clocking,power_cmd                               1        
6         1        2009:246:23:26:52.028 2009:246:23:31:37.675 -53.93 6         RETR RETR 11567 NMAN      132.22 XTZ0000005 0.19  0.44  -0.10 0.87 0.15   24.51  TE_00948 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:23:31:37.675 2009:246:23:36:23.321 -47.13 6         RETR RETR 11567 NMAN      134.67 XTZ0000005 0.30  0.40  -0.06 0.86 11.74  43.61  TE_00948 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:23:36:23.321 2009:246:23:41:08.967 -33.88 6         RETR RETR 11567 NMAN      137.69 XTZ0000005 0.46  0.33  -0.01 0.82 20.72  64.62  TE_00948 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:23:41:08.967 2009:246:23:45:54.613 -19.16 6         RETR RETR 11567 NMAN      140.06 XTZ0000005 0.60  0.25  0.05  0.76 23.24  80.87  TE_00948 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:23:45:54.613 2009:246:23:50:40.260 -9.18  6         RETR RETR 11567 NMAN      141.17 XTZ0000005 0.69  0.19  0.08  0.70 22.45  90.81  TE_00948 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:246:23:50:40.260 2009:247:14:52:18.009 -6.35  6         RETR RETR 11567 NPNT      141.39 XTZ0000005 0.71  0.18  0.09  0.68 21.91  93.65  TE_00948 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:247:14:52:18.009 2009:247:14:52:28.260 -6.35  6         RETR RETR 11567 NMAN      141.39 AA00000000 0.71  0.18  0.09  0.68 21.91  93.65  TE_00948 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2009:247:14:52:28.260 2009:247:14:55:18.009 -6.35  6         RETR RETR 11567 NMAN      141.99 AA00000000 0.71  0.18  0.09  0.68 21.91  93.65  TE_00948 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:247:14:55:18.009 2009:247:14:55:22.009 -6.35  6         RETR RETR 11667 NMAN      141.99 AA00000000 0.71  0.18  0.09  0.68 21.91  93.65  TE_00948 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2009:247:14:55:22.009 2009:247:14:55:26.009 -6.35  6         RETR RETR 11667 NMAN      141.99 AA00000000 0.71  0.18  0.09  0.68 21.91  93.65  TE_00948 -468      75624  clocking,power_cmd                               1        
0         0        2009:247:14:55:26.009 2009:247:14:55:50.009 -6.35  0         RETR RETR 11667 NMAN      141.99 WSPOW00000 0.71  0.18  0.09  0.68 21.91  93.65  TE_00948 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:247:14:55:50.009 2009:247:14:56:53.009 -6.35  5         RETR RETR 11667 NMAN      141.99 WSPOW0EC3E 0.71  0.18  0.09  0.68 21.91  93.65  TE_00948 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:247:14:56:53.009 2009:247:14:56:57.009 -6.35  5         RETR RETR 11667 NMAN      141.99 WSPOW0EC3E 0.71  0.18  0.09  0.68 21.91  93.65  TE_0095C -468      75624  si_mode                                          1        
5         1        2009:247:14:56:57.009 2009:247:14:57:28.602 -6.35  5         RETR RETR 11667 NMAN      141.99 XTZ0000005 0.71  0.18  0.09  0.68 21.91  93.65  TE_0095C -468      75624  clocking,power_cmd                               1        
5         1        2009:247:14:57:28.602 2009:247:15:02:28.945 -8.96  5         RETR RETR 11667 NMAN      142.23 XTZ0000005 0.68  0.19  0.08  0.70 21.91  89.88  TE_0095C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:247:15:02:28.945 2009:247:15:07:29.287 -17.84 5         RETR RETR 11667 NMAN      142.88 XTZ0000005 0.58  0.23  0.04  0.78 20.52  76.56  TE_0095C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:247:15:07:29.287 2009:247:15:12:29.630 -29.34 5         RETR RETR 11667 NMAN      143.94 XTZ0000005 0.42  0.28  -0.01 0.86 14.48  55.61  TE_0095C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
