ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
4         1        2003:119:01:57:22.829 2003:119:02:02:04.682 62.14  6         RETR RETR 3837  NMAN      56.38  XTZ0000005 0.00  -0.60 0.32  0.73 80.76  306.32 TE_0058E -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2003:119:02:02:04.682 2003:119:02:06:46.535 69.59  6         RETR RETR 3837  NMAN      54.82  XTZ0000005 0.16  -0.55 0.26  0.78 42.10  353.35 TE_0058E -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2003:119:02:06:46.535 2003:119:02:11:28.388 66.17  6         RETR RETR 3837  NMAN      54.03  XTZ0000005 0.26  -0.50 0.22  0.79 12.52  28.53  TE_0058E -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2003:119:02:11:28.388 2003:120:19:11:51.872 64.11  6         RETR RETR 3837  NPNT      53.86  XTZ0000005 0.29  -0.49 0.21  0.79 6.31   36.36  TE_0058E -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2003:120:19:11:51.872 2003:120:19:12:02.123 64.11  6         RETR RETR 3837  NMAN      53.86  AA00000000 0.29  -0.49 0.21  0.79 6.31   36.36  TE_0058E -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2003:120:19:12:02.123 2003:120:19:14:51.872 64.11  6         RETR RETR 3837  NMAN      55.59  AA00000000 0.29  -0.49 0.21  0.79 6.31   36.36  TE_0058E -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2003:120:19:14:51.872 2003:120:19:14:55.872 64.11  6         RETR RETR 4014  NMAN      55.59  AA00000000 0.29  -0.49 0.21  0.79 6.31   36.36  TE_0058E -536      92904  clocking,obsid,power_cmd                         1        
4         0        2003:120:19:14:55.872 2003:120:19:14:59.872 64.11  6         RETR RETR 4014  NMAN      55.59  AA00000000 0.29  -0.49 0.21  0.79 6.31   36.36  TE_0058E -536      92904  clocking,power_cmd                               1        
0         0        2003:120:19:14:59.872 2003:120:19:15:23.872 64.11  0         RETR RETR 4014  NMAN      55.59  WSPOW00000 0.29  -0.49 0.21  0.79 6.31   36.36  TE_0058E -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:120:19:15:23.872 2003:120:19:16:26.872 64.11  6         RETR RETR 4014  NMAN      55.59  WSPOW1EC3F 0.29  -0.49 0.21  0.79 6.31   36.36  TE_0058E -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:120:19:16:26.872 2003:120:19:16:30.872 64.11  6         RETR RETR 4014  NMAN      55.59  WSPOW1EC3F 0.29  -0.49 0.21  0.79 6.31   36.36  TE_002A2 -536      92904  si_mode                                          1        
6         1        2003:120:19:16:30.872 2003:120:19:17:02.995 64.11  6         RETR RETR 4014  NMAN      55.59  XTZ0000005 0.29  -0.49 0.21  0.79 6.31   36.36  TE_002A2 -536      92904  clocking,power_cmd                               1        
6         1        2003:120:19:17:02.995 2003:120:19:22:03.867 68.70  6         RETR RETR 4014  NMAN      63.83  XTZ0000005 0.28  -0.52 0.22  0.77 6.44   35.88  TE_002A2 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:120:19:22:03.867 2003:120:19:27:04.740 84.48  6         RETR RETR 4014  NMAN      79.59  XTZ0000005 0.25  -0.63 0.24  0.69 10.64  30.47  TE_002A2 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:120:19:27:04.740 2003:120:19:32:05.612 73.11  6         RETR RETR 4014  NMAN      95.43  XTZ0000005 0.20  -0.76 0.27  0.56 181.24 218.18 TE_002A2 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:120:19:32:05.612 2003:120:19:32:24.805 57.32  6         RETR RETR 4014  NMAN      103.80 XTZ0000005 0.16  -0.83 0.28  0.45 181.65 216.53 TE_002A2 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:120:19:32:24.805 2003:120:19:34:20.073 57.32  6         RETR RETR 4014  NMAN      103.80 XTZ0000005 0.16  -0.83 0.28  0.45 181.65 216.53 TE_002A2 -536      75624  simpos                                           1        
6         1        2003:120:19:34:20.073 2003:120:19:35:38.833 57.32  6         RETR RETR 4014  NMAN      103.80 XTZ0000005 0.16  -0.83 0.28  0.45 181.65 216.53 TE_002A2 -418      75624  simfa_pos                                        1        
6         1        2003:120:19:35:38.833 2003:120:19:37:06.484 57.32  6         RETR RETR 4014  NMAN      103.80 XTZ0000005 0.16  -0.83 0.28  0.45 181.65 216.53 TE_002A2 -468      75624  simfa_pos                                        1        
6         1        2003:120:19:37:06.484 2003:120:21:03:18.233 52.73  6         RETR RETR 4014  NPNT      105.65 XTZ0000005 0.15  -0.85 0.28  0.42 181.60 216.20 TE_002A2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2003:120:21:03:18.233 2003:120:21:03:28.484 52.73  6         RETR RETR 4014  NMAN      105.65 AA00000000 0.15  -0.85 0.28  0.42 181.60 216.20 TE_002A2 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2003:120:21:03:28.484 2003:120:21:06:18.233 52.73  6         RETR RETR 4014  NMAN      107.57 AA00000000 0.15  -0.85 0.28  0.42 181.60 216.20 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2003:120:21:06:18.233 2003:120:21:06:22.233 52.73  6         RETR RETR 4138  NMAN      107.57 AA00000000 0.15  -0.85 0.28  0.42 181.60 216.20 TE_002A2 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2003:120:21:06:22.233 2003:120:21:06:26.233 52.73  6         RETR RETR 4138  NMAN      107.57 AA00000000 0.15  -0.85 0.28  0.42 181.60 216.20 TE_002A2 -468      75624  clocking,power_cmd                               1        
0         0        2003:120:21:06:26.233 2003:120:21:06:50.233 52.73  0         RETR RETR 4138  NMAN      107.57 WSPOW00000 0.15  -0.85 0.28  0.42 181.60 216.20 TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2003:120:21:06:50.233 2003:120:21:07:53.233 52.73  6         RETR RETR 4138  NMAN      107.57 WSPOW0803F 0.15  -0.85 0.28  0.42 181.60 216.20 TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2003:120:21:07:53.233 2003:120:21:07:57.233 52.73  6         RETR RETR 4138  NMAN      107.57 WSPOW0803F 0.15  -0.85 0.28  0.42 181.60 216.20 TE_003C4 -468      75624  si_mode                                          1        
1         1        2003:120:21:07:57.233 2003:120:21:08:24.145 52.73  6         RETR RETR 4138  NMAN      107.57 XTZ0000005 0.15  -0.85 0.28  0.42 181.60 216.20 TE_003C4 -468      75624  clocking,power_cmd                               1        
1         1        2003:120:21:08:24.145 2003:120:21:13:19.806 48.47  6         RETR RETR 4138  NMAN      115.02 XTZ0000005 0.15  -0.86 0.29  0.38 182.86 216.11 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2003:120:21:13:19.806 2003:120:21:18:15.467 36.53  6         RETR RETR 4138  NMAN      122.48 XTZ0000005 0.14  -0.90 0.31  0.28 185.94 216.51 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2003:120:21:18:15.467 2003:120:22:20:25.233 32.27  6         RETR RETR 4138  NPNT      124.44 XTZ0000005 0.14  -0.90 0.32  0.24 186.96 216.82 TE_003C4 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2003:120:22:20:25.233 2003:120:22:20:35.484 32.27  6         RETR RETR 4138  NMAN      124.44 AA00000000 0.14  -0.90 0.32  0.24 186.96 216.82 TE_003C4 -468      75624  clocking,pcad_mode,power_cmd                     1        
1         0        2003:120:22:20:35.484 2003:120:22:23:25.233 32.27  6         RETR RETR 4138  NMAN      125.61 AA00000000 0.14  -0.90 0.32  0.24 186.96 216.82 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2003:120:22:23:25.233 2003:120:22:23:29.233 32.27  6         RETR RETR 3997  NMAN      125.61 AA00000000 0.14  -0.90 0.32  0.24 186.96 216.82 TE_003C4 -468      75624  clocking,obsid,power_cmd                         1        
1         0        2003:120:22:23:29.233 2003:120:22:23:33.233 32.27  6         RETR RETR 3997  NMAN      125.61 AA00000000 0.14  -0.90 0.32  0.24 186.96 216.82 TE_003C4 -468      75624  clocking,power_cmd                               1        
0         0        2003:120:22:23:33.233 2003:120:22:23:57.233 32.27  0         RETR RETR 3997  NMAN      125.61 WSPOW00000 0.14  -0.90 0.32  0.24 186.96 216.82 TE_003C4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2003:120:22:23:57.233 2003:120:22:25:00.233 32.27  6         RETR RETR 3997  NMAN      125.61 WSPOW0803F 0.14  -0.90 0.32  0.24 186.96 216.82 TE_003C4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2003:120:22:25:00.233 2003:120:22:25:04.233 32.27  6         RETR RETR 3997  NMAN      125.61 WSPOW0803F 0.14  -0.90 0.32  0.24 186.96 216.82 TE_00274 -468      75624  si_mode                                          1        
1         1        2003:120:22:25:04.233 2003:120:22:25:04.569 32.27  6         RETR RETR 3997  NMAN      125.61 XTZ0000005 0.14  -0.90 0.32  0.24 186.96 216.82 TE_00274 -468      75624  clocking,power_cmd                               1        
1         1        2003:120:22:25:04.569 2003:120:22:29:33.653 29.13  6         RETR RETR 3997  NMAN      130.21 XTZ0000005 0.14  -0.91 0.33  0.22 186.78 218.64 TE_00274 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2003:120:22:29:33.653 2003:120:22:34:02.738 20.24  6         RETR RETR 3997  NMAN      134.81 XTZ0000005 0.12  -0.91 0.37  0.14 186.90 223.51 TE_00274 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2003:120:22:34:02.738 2003:120:23:37:14.025 17.11  6         RETR RETR 3997  NPNT      136.01 XTZ0000005 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         1        2003:120:23:37:14.025 2003:120:23:38:19.685 17.11  6         RETR RETR 3997  NPNT      136.01 XTZ0000005 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      -99616 simpos                                           1        
1         0        2003:120:23:38:19.685 2003:120:23:38:20.710 17.11  6         RETR RETR 3997  NPNT      136.01 AA00000000 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      -99616 clocking,power_cmd                               1        
1         0        2003:120:23:38:20.710 2003:120:23:38:30.960 17.11  6         RETR RETR 3997  NPNT      136.01 AA00000000 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      -99616 clocking,power_cmd                               1        
0         0        2003:120:23:38:30.960 2003:121:21:15:00.000 17.11  0         RETR RETR 3997  NPNT      136.01 WSPOW00000 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2003:121:21:15:00.000 2003:121:21:15:10.251 17.11  0         RETR RETR 3997  NMAN      136.01 AA00000000 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      -99616 clocking,pcad_mode,power_cmd                     1        
0         0        2003:121:21:15:10.251 2003:121:21:18:00.000 17.11  0         RETR RETR 3997  NMAN      135.19 AA00000000 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
0         0        2003:121:21:18:00.000 2003:121:21:18:04.000 17.11  0         RETR RETR 3803  NMAN      135.19 AA00000000 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      -99616 clocking,obsid,power_cmd                         1        
0         0        2003:121:21:18:04.000 2003:121:21:18:08.000 17.11  0         RETR RETR 3803  NMAN      135.19 AA00000000 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      -99616 clocking,power_cmd                               1        
0         0        2003:121:21:18:08.000 2003:121:21:18:32.000 17.11  0         RETR RETR 3803  NMAN      135.19 WSPOW00000 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:121:21:18:32.000 2003:121:21:19:35.000 17.11  6         RETR RETR 3803  NMAN      135.19 WSPOW3F03F 0.11  -0.91 0.39  0.11 187.12 225.18 TE_00274 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:121:21:19:35.000 2003:121:21:19:43.000 17.11  6         RETR RETR 3803  NMAN      135.19 WSPOW3F03F 0.11  -0.91 0.39  0.11 187.12 225.18 CC_00084 -468      -99616 si_mode                                          1        
6         1        2003:121:21:19:43.000 2003:121:21:19:56.399 17.11  6         RETR RETR 3803  NMAN      135.19 XCZ0000005 0.11  -0.91 0.39  0.11 187.12 225.18 CC_00084 -468      -99616 clocking,power_cmd                               1        
6         1        2003:121:21:19:56.399 2003:121:21:24:42.547 19.15  6         RETR RETR 3803  NMAN      135.17 XCZ0000005 0.13  -0.91 0.36  0.13 189.36 221.60 CC_00084 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:121:21:24:42.547 2003:121:21:29:28.695 25.08  6         RETR RETR 3803  NMAN      135.09 XCZ0000005 0.20  -0.93 0.27  0.17 198.35 208.22 CC_00084 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:121:21:29:28.695 2003:121:21:34:14.843 29.66  6         RETR RETR 3803  NMAN      134.89 XCZ0000005 0.30  -0.92 0.12  0.23 214.65 185.78 CC_00084 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:121:21:34:14.843 2003:121:21:39:00.990 28.17  6         RETR RETR 3803  NMAN      134.60 XCZ0000005 0.39  -0.88 -0.03 0.28 232.10 162.23 CC_00084 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:121:21:39:00.990 2003:121:21:43:47.138 20.94  6         RETR RETR 3803  NMAN      134.27 XCZ0000005 0.46  -0.81 -0.18 0.32 246.98 140.93 CC_00084 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:121:21:43:47.138 2003:121:21:48:33.286 9.59   6         RETR RETR 3803  NMAN      133.94 XCZ0000005 0.52  -0.71 -0.32 0.36 257.69 123.03 CC_00084 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:121:21:48:33.286 2003:121:21:53:19.434 -4.23  6         RETR RETR 3803  NMAN      133.65 XCZ0000005 0.56  -0.58 -0.46 0.37 264.35 107.65 CC_00084 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:121:21:53:19.434 2003:121:21:57:48.095 -19.12 6         RETR RETR 3803  NMAN      133.47 XCZ0000005 0.58  -0.44 -0.57 0.38 267.29 93.35  CC_00084 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:121:21:57:48.095 2003:121:21:58:05.582 -19.12 6         RETR RETR 3803  NMAN      133.47 XCZ0000005 0.58  -0.44 -0.57 0.38 267.29 93.35  CC_00084 -468      72640  simpos                                           1        
6         1        2003:121:21:58:05.582 2003:121:21:58:47.796 -29.34 6         RETR RETR 3803  NMAN      133.40 XCZ0000005 0.58  -0.34 -0.64 0.38 267.05 83.26  CC_00084 -468      72640  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:121:21:58:47.796 2003:121:22:02:51.730 -29.34 6         INSR RETR 3803  NMAN      133.40 XCZ0000005 0.58  -0.34 -0.64 0.38 267.05 83.26  CC_00084 -468      72640  hetg                                             1        
6         1        2003:121:22:02:51.730 2003:122:11:40:31.482 -32.26 6         INSR RETR 3803  NPNT      133.39 XCZ0000005 0.58  -0.30 -0.66 0.37 266.58 80.14  CC_00084 -468      72640  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2003:122:11:40:31.482 2003:122:11:40:41.733 -32.26 6         INSR RETR 3803  NMAN      133.39 AA00000000 0.58  -0.30 -0.66 0.37 266.58 80.14  CC_00084 -468      72640  clocking,pcad_mode,power_cmd                     1        
6         0        2003:122:11:40:41.733 2003:122:11:43:31.482 -32.26 6         INSR RETR 3803  NMAN      133.59 AA00000000 0.58  -0.30 -0.66 0.37 266.58 80.14  CC_00084 -468      72640  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2003:122:11:43:31.482 2003:122:11:43:35.482 -32.26 6         INSR RETR 3745  NMAN      133.59 AA00000000 0.58  -0.30 -0.66 0.37 266.58 80.14  CC_00084 -468      72640  clocking,obsid,power_cmd                         1        
6         0        2003:122:11:43:35.482 2003:122:11:43:39.482 -32.26 6         INSR RETR 3745  NMAN      133.59 AA00000000 0.58  -0.30 -0.66 0.37 266.58 80.14  CC_00084 -468      72640  clocking,power_cmd                               1        
0         0        2003:122:11:43:39.482 2003:122:11:44:03.482 -32.26 0         INSR RETR 3745  NMAN      133.59 WSPOW00000 0.58  -0.30 -0.66 0.37 266.58 80.14  CC_00084 -468      72640  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2003:122:11:44:03.482 2003:122:11:45:06.482 -32.26 6         INSR RETR 3745  NMAN      133.59 WSPOW1E03F 0.58  -0.30 -0.66 0.37 266.58 80.14  CC_00084 -468      72640  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2003:122:11:45:06.482 2003:122:11:45:10.482 -32.26 6         INSR RETR 3745  NMAN      133.59 WSPOW1E03F 0.58  -0.30 -0.66 0.37 266.58 80.14  TE_005B0 -468      72640  si_mode                                          1        
4         1        2003:122:11:45:10.482 2003:122:11:45:51.926 -32.26 6         INSR RETR 3745  NMAN      133.59 XTZ0000005 0.58  -0.30 -0.66 0.37 266.58 80.14  TE_005B0 -468      72640  clocking,power_cmd                               1        
4         1        2003:122:11:45:51.926 2003:122:11:51:02.119 -36.23 6         INSR RETR 3745  NMAN      131.92 XTZ0000005 0.58  -0.27 -0.67 0.37 266.39 77.13  TE_005B0 -468      72640  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2003:122:11:51:02.119 2003:122:11:56:12.313 -49.64 6         INSR RETR 3745  NMAN      128.52 XTZ0000005 0.59  -0.13 -0.72 0.34 263.25 64.96  TE_005B0 -468      72640  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2003:122:11:56:12.313 2003:122:12:01:22.506 -65.96 6         INSR RETR 3745  NMAN      124.39 XTZ0000005 0.58  0.06  -0.76 0.29 245.48 35.89  TE_005B0 -468      72640  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2003:122:12:01:22.506 2003:122:12:06:32.699 -71.03 6         INSR RETR 3745  NMAN      121.05 XTZ0000005 0.54  0.25  -0.77 0.23 194.56 334.22 TE_005B0 -468      72640  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2003:122:12:06:32.699 2003:122:12:09:56.923 -63.00 6         INSR RETR 3745  NMAN      119.42 XTZ0000005 0.50  0.38  -0.76 0.18 165.77 297.55 TE_005B0 -468      72640  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2003:122:12:09:56.923 2003:122:12:11:42.892 -63.00 6         INSR RETR 3745  NMAN      119.42 XTZ0000005 0.50  0.38  -0.76 0.18 165.77 297.55 TE_005B0 -468      72912  simpos                                           1        
4         1        2003:122:12:11:42.892 2003:123:15:16:25.783 -59.68 6         INSR RETR 3745  NPNT      119.09 XTZ0000005 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      72912  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2003:123:15:16:25.783 2003:123:15:16:30.783 -59.68 6         INSR RETR 3745  NMAN      119.09 AA00000000 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      72912  clocking,pcad_mode,power_cmd                     1        
4         0        2003:123:15:16:30.783 2003:123:15:26:37.059 -59.68 6         INSR RETR 3745  NMAN      119.09 AA00000000 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      -99616 simpos                                           1        
4         0        2003:123:15:26:37.059 2003:123:15:31:25.783 -59.68 6         INSR RETR 3745  NPNT      119.09 AA00000000 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      -99616 pcad_mode                                        1        
4         0        2003:123:15:31:25.783 2003:123:15:31:36.034 -59.68 6         INSR RETR 3745  NMAN      119.09 AA00000000 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      -99616 pcad_mode                                        1        
4         0        2003:123:15:31:36.034 2003:123:15:34:25.783 -59.68 6         INSR RETR 3745  NMAN      119.57 AA00000000 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2003:123:15:34:25.783 2003:123:15:34:35.783 -59.68 6         INSR RETR 60753 NMAN      119.57 AA00000000 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      -99616 obsid                                            1        
4         0        2003:123:15:34:35.783 2003:123:15:34:39.783 -59.68 6         INSR RETR 60753 NMAN      119.57 AA00000000 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      -99616 clocking,power_cmd                               1        
4         0        2003:123:15:34:39.783 2003:123:15:34:43.783 -59.68 6         INSR RETR 60753 NMAN      119.57 AA00000000 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      -99616 clocking,power_cmd                               1        
0         0        2003:123:15:34:43.783 2003:123:15:35:07.783 -59.68 0         INSR RETR 60753 NMAN      119.57 WSPOW00000 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:123:15:35:07.783 2003:123:15:36:10.783 -59.68 6         INSR RETR 60753 NMAN      119.57 WSPOW3F03F 0.48  0.42  -0.75 0.16 161.23 290.65 TE_005B0 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:123:15:36:10.783 2003:123:15:36:14.783 -59.68 6         INSR RETR 60753 NMAN      119.57 WSPOW3F03F 0.48  0.42  -0.75 0.16 161.23 290.65 TE_0021C -468      -99616 si_mode                                          1        
6         1        2003:123:15:36:14.783 2003:123:15:36:23.186 -59.68 6         INSR RETR 60753 NMAN      119.57 XTZ0000005 0.48  0.42  -0.75 0.16 161.23 290.65 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         1        2003:123:15:36:23.186 2003:123:15:41:10.338 -56.27 6         INSR RETR 60753 NMAN      122.77 XTZ0000005 0.46  0.45  -0.75 0.16 161.83 288.82 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:123:15:41:10.338 2003:123:15:45:57.490 -44.63 6         INSR RETR 60753 NMAN      127.83 XTZ0000005 0.37  0.53  -0.75 0.14 164.80 282.99 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:123:15:45:57.490 2003:123:15:50:44.643 -33.24 6         INSR RETR 60753 NMAN      131.12 XTZ0000005 0.28  0.61  -0.73 0.12 168.71 277.33 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:123:15:50:44.643 2003:123:18:10:05.783 -30.00 6         INSR RETR 60753 NPNT      131.85 XTZ0000005 0.25  0.63  -0.73 0.11 170.00 275.66 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2003:123:18:10:05.783 2003:123:18:13:05.783 -30.00 6         INSR RETR 60753 NPNT      131.85 AA00000000 0.25  0.63  -0.73 0.11 170.00 275.66 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2003:123:18:13:05.783 2003:123:18:13:14.783 -30.00 6         INSR RETR 60753 NPNT      131.85 AA00000000 0.25  0.63  -0.73 0.11 170.00 275.66 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2003:123:18:13:14.783 2003:124:02:29:31.683 -30.00 6         INSR RETR 60753 NPNT      131.85 WSVIDALLDN 0.25  0.63  -0.73 0.11 170.00 275.66 TE_0021C -468      -99616 power_cmd,vid_board                              0        
6         0        2003:124:02:29:31.683 2003:124:02:29:41.934 -30.00 6         INSR RETR 60753 NMAN      131.85 WSVIDALLDN 0.25  0.63  -0.73 0.11 170.00 275.66 TE_0021C -468      -99616 pcad_mode                                        0        
6         0        2003:124:02:29:41.934 2003:124:02:32:31.683 -30.00 6         INSR RETR 60753 NMAN      133.49 WSVIDALLDN 0.25  0.63  -0.73 0.11 170.00 275.66 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:124:02:32:31.683 2003:124:02:34:33.596 -30.00 6         INSR RETR 60752 NMAN      133.49 WSVIDALLDN 0.25  0.63  -0.73 0.11 170.00 275.66 TE_0021C -468      -99616 obsid                                            0        
6         0        2003:124:02:34:33.596 2003:124:02:39:25.258 -30.47 6         INSR RETR 60752 NMAN      140.94 WSVIDALLDN 0.23  0.61  -0.74 0.14 174.62 279.51 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:124:02:39:25.258 2003:124:02:44:16.920 -30.35 6         INSR RETR 60752 NMAN      148.40 WSVIDALLDN 0.18  0.56  -0.78 0.20 187.69 290.42 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:124:02:44:16.920 2003:124:02:44:26.668 -29.79 6         INSR RETR 60752 NMAN      150.37 WSVIDALLDN 0.16  0.54  -0.79 0.23 192.29 294.25 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:124:02:44:26.668 2003:124:02:44:36.919 -29.79 6         INSR RETR 60752 NMAN      150.37 WSVIDALLDN 0.16  0.54  -0.79 0.23 192.29 294.25 TE_0021C -468      -99616 pcad_mode                                        0        
6         0        2003:124:02:44:36.919 2003:124:02:49:30.769 -29.79 6         INSR RETR 60752 NMAN      150.43 WSVIDALLDN 0.16  0.54  -0.79 0.23 192.29 294.25 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:124:02:49:30.769 2003:124:02:54:24.619 -31.51 6         INSR RETR 60752 NMAN      150.75 WSVIDALLDN 0.18  0.51  -0.81 0.23 193.32 298.69 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:124:02:54:24.619 2003:124:02:59:18.468 -36.79 6         INSR RETR 60752 NMAN      151.57 WSVIDALLDN 0.23  0.40  -0.85 0.26 198.24 315.00 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:124:02:59:18.468 2003:124:03:04:12.318 -41.77 6         INSR RETR 60752 NMAN      152.78 WSVIDALLDN 0.30  0.23  -0.88 0.29 208.95 341.48 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:124:03:04:12.318 2003:124:03:09:06.168 -42.35 6         INSR RETR 60752 NMAN      154.15 WSVIDALLDN 0.37  0.05  -0.88 0.30 222.03 10.07  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
