2006261.033838928   | -536
2006262.062525963   | -418
2006262.062644723   | -468
2006263.191030291   | -716
2006264.045437544   | -418
2006264.045559904   | -468
2006264.184511141   | -1061
2006265.230357592   | -418
2006265.230526852   | -468
2006266.101613229   | -536
2006266.123843615   | -418
2006266.124002375   | -468
2006266.193705804   | -536
#*****< Run start 2006267.225300000  >*****
2006268.160032901   | -418
2006268.160151661   | -468
2006268.173754468   | -536
#*****< TOO Interrupt @ 2006268.175608173 >*****
#*****< Run start 2006269.200947000  >*****
2006269.210135427   | -418
2006269.210254187   | -468
2006270.011606427   | -536
2006270.064406427   | -418
2006270.064525187   | -468
2006271.053118193   | -536
2006273.012535185   | -418
2006273.012653945   | -468
2006273.211448271   | -716
2006274.030323824   | -486
2006274.030444824   | -536
#*****< Run start 2006274.172349576  >*****
2006274.172847651   | -418
2006274.173006411   | -468
2006275.052804493   | -536
2006276.111702939   | -418
2006276.111821699   | -468
2006276.135013659   | -536
2006279.034700422   | -418
2006279.034819182   | -468
2006279.143311866   | -536
#*****< Run start 2006281.040700000  >*****
2006282.014756057   | -418
2006282.014914817   | -468
2006285.180826963   | -536
2006285.220852661   | -418
2006285.221011421   | -468
2006286.010855716   | -536
2006287.020653200   | -418
2006287.020811960   | -468
2006288.052327406   | -536
2006288.062843377   | -716
2006288.080153748   | -418
2006288.080316108   | -468
2006288.124637456   | -536
#*****< Run start 2006289.050619775  >*****
2006292.081020796   | -418
2006292.081139556   | -468
2006293.115901136   | -536
2006295.012155333   | -418
2006295.012314093   | -468
2006295.022315777   | -536
#*****< TOO Interrupt @ 2006295.180000000 >*****
#*****< Run start 2006295.185602748  >*****
2006295.190101673   | -418
2006295.190220433   | -468
#*****< Run start 2006297.031942722  >*****
2006298.220008093   | -536
2006301.005645884   | -418
2006301.005804644   | -468
2006301.015505398   | -536
2006301.070010101   | -418
2006301.070128861   | -468
2006302.031408044   | -536
#*****< Run start 2006302.080517885  >*****
2006303.161510657   | -418
2006303.161629417   | -468
2006304.034426367   | -536
2006304.181548089   | -418
2006304.181706849   | -468
2006305.135532924   | -536
2006306.115945256   | -418
2006306.120104016   | -468
2006307.003017237   | -536
2006308.055727431   | -418
2006308.055846191   | -468
2006308.091214996   | -536
2006308.231940736   | -418
2006308.232059496   | -468
2006309.120709876   | -536
2006309.140443224   | -418
2006309.140601984   | -468
#*****< Run start 2006310.084053498  >*****
2006310.220638198   | -536
2006311.082742305   | -418
2006311.082901065   | -468
2006311.131155427   | -536
2006312.015659432   | -418
2006312.015818192   | -468
2006312.035723667   | -536
2006314.214909025   | -418
2006314.215027785   | -468
2006314.234957404   | -536
2006316.044519926   | -418
2006316.044638686   | -468
#*****< Run start 2006317.070147683  >*****
2006317.070848054   | -716
2006317.133120115   | -418
2006317.133242475   | -468
2006319.051947043   | -536
2006322.062140834   | -716
2006322.205139078   | -418
2006322.205301438   | -468
#*****< Run start 2006317.070147683  >*****
2006317.070848054   | -716
2006317.133120115   | -418
2006317.133242475   | -468
2006319.051947043   | -536
2006322.062140834   | -716
2006322.205139078   | -418
2006322.205301438   | -468
#*****< Run start 2006323.122700000  >*****
2006325.115239535   | -536
2006327.055853962   | -418
2006327.060012722   | -468
2006327.153027990   | -536
2006327.203517597   | -418
2006327.203636357   | -468
2006328.055738065   | -536
2006329.180318038   | -418
2006329.180436798   | -468
2006329.194449587   | -536
#*****< Run start 2006330.213935878  >*****
2006330.214656117   | -716
2006330.230645358   | -486
2006330.230806358   | -536
2006332.014319939   | -418
2006332.014438699   | -468
2006332.103310539   | -536
2006333.162615139   | -418
2006333.162733899   | -468
2006336.024430709   | -716
2006336.085730324   | -486
2006336.085851324   | -536
2006336.121939032   | -418
2006336.122057792   | -468
2006337.162822400   | -536
2006337.185541646   | -418
2006337.185700406   | -468
2006338.025233219   | -536
#*****< Run start 2006338.092539551  >*****
2006338.093034819   | -418
2006338.093153579   | -468
2006338.204907029   | -536
2006340.120336448   | -418
2006340.120455208   | -468
#*****< RAD Interrupt @ 2006340.161600000 >*****
#*****< Run start 2006338.092539551  >*****
2006338.093034819   | -418
2006338.093153579   | -468
2006338.204907029   | -536
2006340.120336448   | -418
2006340.120455208   | -468
#*****< RAD Interrupt @ 2006340.161600000 >*****
#*****< Run start 2006344.005558000  >*****
2006344.020516684   | -536
#*****< RAD Interrupt @ 2006344.085938000 >*****
#*****< Run start 2006345.144058709  >*****
2006346.025004179   | -418
2006346.025122939   | -468
2006346.180026796   | -536
2006347.000542767   | -716
2006347.223753427   | -418
2006347.223915787   | -468
#*****< RAD Interrupt @ 2006347.224400000 >*****
#*****< Run start 2006349.222700000  >*****
2006350.131650370   | -536
2006350.193450554   | -418
2006350.193609314   | -468
2006351.041244806   | -716
2006351.062545014   | -418
2006351.062707374   | -468
2006353.044958181   | -536
2006353.140227786   | -418
2006353.140346546   | -468
2006353.221053089   | -536
2006354.103207491   | -418
2006354.103326251   | -468
2006357.084903536   | -536
2006358.161048959   | -418
2006358.161207719   | -468
2006358.225503163   | -536
#*****< Run start 2006359.095256435  >*****
2006359.184447703   | -418
2006359.184606463   | -468
2006361.142256294   | -536
2006361.160753294   | -418
2006361.160912054   | -468
2006362.111929294   | -536
2006363.191536237   | -418
2006363.191654997   | -468
2006364.123155268   | -536
2006364.142757152   | -418
2006364.142915912   | -468
2006364.210155124   | -536
2007001.095042900   | -418
2007001.095201660   | -468
2007001.114215268   | -536
2007001.194146268   | -418
2007001.194305028   | -468
2007001.230118405   | -536
2007002.030156233   | -418
2007002.030314993   | -468
2007002.043333233   | -536
2007004.015830590   | -418
2007004.015949350   | -468
2007004.051757914   | -536
#******< TOO @ 2007006.1415 >**
#*****< Run start 2007006.145249069  >*****
2007006.174124549   | -418
2007006.174243309   | -468
2007007.094158352   | -536
2007007.225838132   | -418
2007007.225956892   | -468
2007009.080802417   | -1061
2007010.014010811   | -418
2007010.014140071   | -468
2007010.213636817   | -536
2007012.002353417   | -418
2007012.002512177   | -468
2007012.021120890   | -1061
2007013.014556390   | -418
2007013.014725650   | -468
2007013.141600268   | -536
2007013.163737268   | -418
2007013.163856028   | -468
2007014.202808353   | -536
2007014.222107124   | -418
2007014.222225884   | -468
#*****< Run start 2007015.005532488  >*****
2007015.010258917   | -716
2007015.083042348   | -418
2007015.083204708   | -468
2007017.063210069   | -1061
2007017.073015008   | -666
2007017.073139308   | -716
2007018.004443833   | -486
2007018.004604833   | -536
2007019.225109674   | -418
2007019.225228434   | -468
2007020.100323976   | -536
2007020.185706323   | -716
2007021.074909738   | -991
2007021.161435308   | -666
2007021.161558208   | -716
#*****< Run start 2007021.232011630  >*****
2007022.141237886   | -418
2007022.141400246   | -468
2007022.235025151   | -536
2007024.053545616   | -716
2007024.065206465   | -486
2007024.065327465   | -536
2007025.064444705   | -418
2007025.064603465   | -468
2007028.192522554   | -1061
2007028.212335035   | -486
2007028.212502935   | -536
#*****< Run start 2007029.000405618  >*****
2007029.001123571   | -716
2007029.005920140   | -1061
2007029.034928455   | -486
2007029.035056355   | -536
2007030.122249490   | -418
2007030.122408250   | -468
2007033.113908280   | -536
2007033.191332034   | -418
2007033.191450794   | -468
2007034.010155633   | -536
2007034.093819887   | -418
2007034.093938647   | -468
#*****< Run start 2007035.222728424  >*****
2007036.021337668   | -536
2007036.081628668   | -418
2007036.081747428   | -468
2007036.170648114   | -536
2007036.202703137   | -418
2007036.202821897   | -468
2007039.064132656   | -1061
2007039.083035269   | -418
2007039.083204529   | -468
2007039.184915970   | -536
2007039.221846970   | -418
2007039.222005730   | -468
2007040.013942519   | -536
#*****< TOO Interrupt @ 2007040.211000000 >*****
#*****< Run start 2007040.212025383  >*****
2007041.014140904   | -418
2007041.014259664   | -468
2007042.061045121   | -536
2007042.161527119   | -716
2007042.170609797   | -418
2007042.170732157   | -468
#*****< Run start 2007043.021900000  >*****
2007043.181514235   | -991
2007044.055330131   | -666
2007044.055453031   | -716
2007044.064425074   | -418
2007044.064547434   | -468
2007044.174945055   | -536
2007046.084416560   | -418
2007046.084535320   | -468
2007049.003054791   | -991
2007049.125537605   | -418
2007049.125705465   | -468
2007049.173855301   | -716
2007049.195229515   | -486
2007049.195350515   | -536
2007049.215157575   | -418
2007049.215316335   | -468
#*****< Run start 2007049.234409117  >*****
2007050.013434498   | -536
2007050.073246558   | -418
2007050.073405318   | -468
2007050.172309487   | -536
2007050.190929487   | -418
2007050.191048247   | -468
2007053.031517623   | -536
2007055.025147643   | -418
2007055.025306403   | -468
2007055.044125029   | -536
2007055.153259122   | -418
2007055.153417882   | -468
2007055.185950417   | -536
2007055.212230207   | -418
2007055.212348967   | -468
#*****< Run start 2007056.074200000  >*****
2007062.051742761   | -536
2007062.073952700   | -418
2007062.074111460   | -468
2007062.125056006   | -536
2007062.151632033   | -418
2007062.151750793   | -468
2007063.154558736   | -536
#*****< Run start 2007064.081010534  >*****
2007064.212141837   | -418
2007064.212300597   | -468
2007066.115515408   | -536
2007066.141643951   | -418
2007066.141802711   | -468
2007067.131227582   | -536
2007067.170136143   | -418
2007067.170254903   | -468
2007069.041922797   | -716
2007069.055254396   | -486
2007069.055415396   | -536
2007069.084611425   | -418
2007069.084730185   | -468
#*****< Run start 2007070.122602081  >*****
2007070.142548652   | -716
2007070.211540105   | -486
2007070.211701105   | -536
2007071.102513163   | -418
2007071.102631923   | -468
2007071.161752497   | -536
2007071.181456689   | -418
2007071.181615449   | -468
2007073.091833574   | -536
2007073.120149200   | -418
2007073.120307960   | -468
2007073.161131558   | -991
2007073.220452698   | -418
2007073.220620558   | -468
2007076.162404275   | -536
2007076.224343504   | -418
2007076.224502264   | -468
2007077.004801487   | -536
2007077.032109542   | -418
2007077.032228302   | -468
#*****< Run start 2007077.120603580  >*****
2007078.120608698   | -716
2007078.125825988   | -418
2007078.125948348   | -468
2007079.092410642   | -536
2007079.121240762   | -418
2007079.121359522   | -468
2007080.235940181   | -536
2007081.033532308   | -418
2007081.033651068   | -468
2007081.084757826   | -536
2007082.150741690   | -418
2007082.150900450   | -468
#*****< Run start 2007084.223903633  >*****
2007084.224358901   | -536
2007085.003720231   | -418
2007085.003838991   | -468
2007086.094225880   | -536
2007087.134525137   | -418
2007087.134643897   | -468
2007089.022209342   | -536
2007090.053354571   | -418
2007090.053513331   | -468
#*****< Run start 2007092.031000000  >*****
2007092.031848639   | -536
2007093.230233161   | -418
2007093.230351921   | -468
2007094.034204161   | -536
#*****< TOO Interrupt @ 2007095.071208980 >*****
#*****< Run start 2007095.071208980  >*****
2007096.170546683   | -418
2007096.170705443   | -468
2007096.231231716   | -536
#*****< Run start 2007098.170651307  >*****
2007100.102111640   | -418
2007100.102230400   | -468
2007100.124447640   | -536
2007101.030738640   | -418
2007101.030857400   | -468
2007101.213425449   | -536
2007103.015906449   | -418
2007103.020025209   | -468
2007103.072246616   | -536
2007105.041055368   | -418
2007105.041214128   | -468
#*****< Run start 2007105.211808288  >*****
2007106.044139875   | -716
2007106.053011506   | -418
2007106.053133866   | -468
2007107.144956834   | -536
2007110.033026211   | -418
2007110.033144971   | -468
2007111.044320546   | -716
2007112.121209550   | -991
2007112.210848800   | -666
2007112.211011700   | -716
2007112.222305854   | -418
2007112.222428214   | -468
#*****< Run start 2007113.000918883  >*****
2007113.020705151   | -536
2007115.115802216   | -418
2007115.115920976   | -468
2007115.134237030   | -536
2007116.004757124   | -418
2007116.004915884   | -468
2007116.092533975   | -536
2007118.043322376   | -418
2007118.043441136   | -468
2007119.005348542   | -536
#*****< Run start 2007119.185000000  >*****
2007120.102928928   | -418
2007120.103047688   | -468
2007120.204919136   | -536
2007121.183443848   | -418
2007121.183602608   | -468
2007121.193656848   | -536
2007123.005357781   | -418
2007123.005516541   | -468
2007123.153155186   | -536
2007124.212722326   | -418
2007124.212841086   | -468
2007125.170823182   | -536
#*****< Run start 2007126.231032312  >*****
2007127.051138580   | -418
2007127.051257340   | -468
2007127.084540499   | -1061
2007127.115835653   | -666
2007127.115959953   | -716
2007127.124327592   | -486
2007127.124448592   | -536
2007128.084720002   | -418
2007128.084838762   | -468
2007128.183049260   | -536
2007129.212326345   | -418
2007129.212445105   | -468
2007130.231706987   | -536
2007131.084201595   | -418
2007131.084320355   | -468
2007131.104001595   | -536
2007131.193205845   | -418
2007131.193324605   | -468
2007132.093543049   | -536
2007133.153854081   | -418
2007133.154012841   | -468
#*****< Run start 2007133.213756545  >*****
2007136.204709107   | -716
2007136.231203352   | -486
2007136.231324352   | -536
2007137.025357747   | -418
2007137.025516507   | -468
2007137.171554211   | -536
2007138.214404753   | -418
2007138.214523513   | -468
#*****< Run start 2007141.013500000  >*****
2007144.051623961   | -536
2007144.162338394   | -418
2007144.162457154   | -468
2007144.173818394   | -536
2007145.085642437   | -418
2007145.085801197   | -468
2007145.151552325   | -716
2007145.205918770   | -1061
2007146.201603913   | -486
2007146.201731813   | -536
2007147.094921850   | -418
2007147.095040610   | -468
2007147.231659855   | -716
2007148.001227730   | -486
2007148.001348730   | -536
#*****< Run start 2007148.032118491  >*****
2007148.032838730   | -716
2007149.123542920   | -486
2007149.123703920   | -536
2007151.045226060   | -418
2007151.045344820   | -468
2007152.032825984   | -536
#*****< TOO Interrupt @ 2007152.124500000 >*****
#*****< Run start 2007152.124500000  >*****
2007153.011023770   | -418
2007153.011142530   | -468
2007153.190248876   | -536
2007154.184244596   | -418
2007154.184403356   | -468
#*****< Run start 2007155.003745762  >*****
2007155.070446016   | -991
2007157.110237517   | -486
2007157.110404017   | -536
2007158.091624085   | -418
2007158.091742845   | -468
2007161.113334393   | -536
#*****< Run start 2007162.034500000  >*****
2007162.171534707   | -418
2007162.171653467   | -468
2007163.052132310   | -536
2007164.104412908   | -418
2007164.104531668   | -468
2007164.130022924   | -536
2007164.144839924   | -418
2007164.144958684   | -468
2007165.092627657   | -536
#*****< TOO Interrupt @ 2007165.174251989 >*****
#*****< Run start 2007165.173951989  >*****
2007165.174448628   | -418
2007165.174607388   | -468
2007165.210624344   | -536
2007166.174309527   | -418
2007166.174428287   | -468
2007167.235458598   | -536
2007168.141727580   | -418
2007168.141846340   | -468
#*****< Run start 2007169.013203312  >*****
2007169.063737885   | -536
2007169.083028885   | -418
2007169.083147645   | -468
2007169.141031854   | -536
2007171.045932759   | -418
2007171.050051519   | -468
2007172.005748862   | -716
2007172.023147729   | -418
2007172.023310089   | -468
2007172.050218220   | -536
2007172.083338220   | -418
2007172.083456980   | -468
2007173.074507407   | -536
2007173.213345742   | -418
2007173.213504502   | -468
2007174.230316742   | -536
2007175.005133742   | -418
2007175.005252502   | -468
#*****< Run start 2007175.082822653  >*****
2007175.221026166   | -536
2007176.005138515   | -418
2007176.005257275   | -468
2007176.154729001   | -536
2007176.173814911   | -418
2007176.173933671   | -468
2007178.141705021   | -536
2007179.042548425   | -418
2007179.042707185   | -468
2007183.013514370   | -536
#*****< Run start 2007183.074000000  >*****
2007183.203300197   | -1061
2007184.184031418   | -486
2007184.184159318   | -536
2007184.215141327   | -418
2007184.215300087   | -468
2007186.124721484   | -536
2007186.233221726   | -418
2007186.233340486   | -468
2007187.011207185   | -536
2007187.044927110   | -418
2007187.045045870   | -468
#*****< Run start 2007190.023239659  >*****
2007190.155725337   | -536
2007191.185600977   | -418
2007191.185719737   | -468
2007193.144938168   | -536
2007194.111638799   | -418
2007194.111757559   | -468
2007195.191132183   | -536
#*****< Run start 2007196.111400000  >*****
2007197.023637844   | -418
2007197.023756604   | -468
2007200.091149386   | -716
2007200.100133453   | -486
2007200.100254453   | -536
2007201.041554482   | -418
2007201.041713242   | -468
2007203.202042833   | -536
#*****< Run start 2007204.110259202  >*****
2007205.004922228   | -418
2007205.005040988   | -468
2007205.053154776   | -1061
2007205.082633174   | -666
2007205.082757474   | -716
2007205.191303923   | -418
2007205.191426283   | -468
2007207.154945779   | -536
2007208.202954100   | -418
2007208.203112860   | -468
2007210.081147415   | -536
#*****< Run start 2007211.001950747  >*****
2007211.002710986   | -716
2007211.012051400   | -486
2007211.012212400   | -536
2007211.232306207   | -418
2007211.232424967   | -468
2007212.030911435   | -536
2007213.124906682   | -418
2007213.125025442   | -468
2007213.144924051   | -536
2007215.142034906   | -418
2007215.142153666   | -468
2007217.084613249   | -536
#*****< Run start 2007217.161205248  >*****
2007218.063837189   | -418
2007218.063955949   | -468
2007221.224200584   | -536
2007224.002442765   | -418
2007224.002601525   | -468
2007224.082614114   | -536
#*****< Run start 2007224.171049663  >*****
2007224.203548190   | -418
2007224.203706950   | -468
2007224.233649824   | -536
#*****< TOO Interrupt @ 2007226.044047637 >*****
#*****< Run start 2007226.045547674  >*****
2007226.050046599   | -418
2007226.050205359   | -468
2007226.195413848   | -716
2007226.204626135   | -991
2007228.005241987   | -1061
2007228.193016830   | -486
2007228.193144730   | -536
2007229.034859405   | -991
2007229.150324632   | -418
2007229.150452492   | -468
#*****< Run start 2007232.014332805  >*****
2007232.014828073   | -536
2007232.163251683   | -418
2007232.163410443   | -468
2007234.032041970   | -536
2007234.221142195   | -418
2007234.221300955   | -468
2007236.190854024   | -991
2007237.052048952   | -418
2007237.052216812   | -468
2007237.093038412   | -536
2007237.115215412   | -418
2007237.115334172   | -468
#*****< Run start 2007238.185900000  >*****
2007239.095541245   | -536
2007240.081216500   | -418
2007240.081335260   | -468
2007240.122517929   | -536
2007240.141934918   | -418
2007240.142053678   | -468
2007241.012100421   | -536
2007242.014117390   | -418
2007242.014236150   | -468
2007242.194143823   | -536
2007243.103911149   | -418
2007243.104029909   | -468
2007245.054110571   | -536
#*****< Run start 2007246.011258537  >*****
2007246.011753805   | -418
2007246.011912565   | -468
2007248.144832205   | -716
2007248.165032875   | -418
2007248.165155235   | -468
#*****< Run start 2007253.053701767  >*****
2007253.225917050   | -536
2007254.014350380   | -418
2007254.014509140   | -468
2007256.025325525   | -536
2007256.052117888   | -418
2007256.052236648   | -468
2007258.094904105   | -536
2007259.005402521   | -418
2007259.005521281   | -468
2007259.161505361   | -536
2007259.180322361   | -418
2007259.180441121   | -468
#*****< Run start 2007259.231200000  >*****
2007260.130231197   | -716
2007260.223757876   | -418
2007260.223920236   | -468
2007261.205057069   | -536
2007263.183222501   | -716
2007263.192102683   | -486
2007263.192223683   | -536
2007264.120246004   | -418
2007264.120404764   | -468
2007264.165538003   | -1061
2007265.202755235   | -486
2007265.202923135   | -536
#*****< Run start 2007266.094954551  >*****
2007266.095449819   | -418
2007266.095608579   | -468
2007266.115426086   | -991
2007267.165316512   | -418
2007267.165444372   | -468
#*****< Run start 2007267.213335179  >*****
2007269.071715855   | -536
2007269.112659482   | -991
2007269.145602531   | -486
2007269.145729031   | -536
2007270.061020393   | -418
2007270.061139153   | -468
2007271.084448268   | -536
2007271.182541272   | -716
2007271.191329585   | -418
2007271.191451945   | -468
2007272.003337419   | -716
2007272.011925270   | -486
2007272.012046270   | -536
2007272.183944569   | -418
2007272.184103329   | -468
#*****< Run start 2007274.063614310  >*****
2007274.064109578   | -536
2007275.154426578   | -418
2007275.154545338   | -468
2007276.134744749   | -536
#*****< Run start 2007281.034500000  >*****
2007281.164934821   | -418
2007281.165053581   | -468
#*****< TOO Interrupt @ 2007284.053000000 >*****
#*****< Run start 2007284.054328439  >*****
2007284.083502929   | -991
2007285.130537083   | -418
2007285.130704943   | -468
#*****< Run start 2007286.183835442  >*****
2007290.065534861   | -536
2007291.000332798   | -418
2007291.000451558   | -468
2007292.140133390   | -536
2007293.230413045   | -418
2007293.230531805   | -468
#*****< Run start 2007294.073700000  >*****
2007295.115537714   | -536
2007296.130154038   | -716
2007297.130134676   | -486
2007297.130255676   | -536
2007298.220951931   | -418
2007298.221110691   | -468
2007299.095838427   | -536
#*****< Run start 2007302.103242912  >*****
#*****< TOO Interrupt @ 2007304.074500000 >*****
#*****< Run start 2007304.074200000  >*****
2007304.094716634   | -418
2007304.094835394   | -468
2007305.114534668   | -536
2007307.061757540   | -716
2007307.071947354   | -1061
2007308.040906491   | -486
2007308.041034391   | -536
#*****< Run start 2007309.115700000  >*****
2007309.120155268   | -418
2007309.120314028   | -468
2007309.171856052   | -536
2007311.145920800   | -716
2007311.214623375   | -486
2007311.214744375   | -536
2007312.033501144   | -716
2007313.101158435   | -991
2007314.132525028   | -486
2007314.132651528   | -536
2007315.062023828   | -418
2007315.062142588   | -468
#*****< Run start 2007315.122000000  >*****
2007316.023312268   | -536
2007316.114518402   | -418
2007316.114637162   | -468
2007316.181815402   | -536
2007317.090104309   | -418
2007317.090223069   | -468
2007317.142512889   | -536
2007319.095632907   | -418
2007319.095751667   | -468
2007320.085653682   | -536
2007321.180011033   | -716
2007322.000327367   | -486
2007322.000448367   | -536
2007322.192828297   | -418
2007322.192947057   | -468
2007323.014454947   | -536
#*****< Run start 2007323.094200000  >*****
2007325.122645334   | -418
2007325.122804094   | -468
#*****< Run start 2007329.231415473  >*****
2007330.005521741   | -536
2007332.184840925   | -716
2007333.005330657   | -486
2007333.005451657   | -536
2007334.141035736   | -418
2007334.141154496   | -468
2007334.194108962   | -536
2007334.214605099   | -418
2007334.214723859   | -468
2007335.113357024   | -536
2007336.011006891   | -418
2007336.011125651   | -468
2007336.042640552   | -536
#*****< Run start 2007336.153500000  >*****
2007337.054102053   | -418
2007337.054220813   | -468
2007338.130728424   | -536
2007339.215143949   | -418
2007339.215302709   | -468
2007341.133315738   | -716
2007342.122429998   | -418
2007342.122552358   | -468
2007343.005507460   | -536
2007343.095300386   | -1061
2007343.160920341   | -486
2007343.161048241   | -536
2007343.204236446   | -418
2007343.204355206   | -468
#*****< Run start 2007343.232419383  >*****
2007345.041126867   | -536
2007345.124551368   | -418
2007345.124710128   | -468
2007346.002257929   | -536
2007346.090953929   | -418
2007346.091112689   | -468
2007347.194654163   | -536
2007348.035526760   | -418
2007348.035645520   | -468
2007348.054711650   | -536
2007348.143407650   | -418
2007348.143526410   | -468
2007350.103912306   | -536
2007350.181403125   | -418
2007350.181521885   | -468
#*****< Run start 2007350.205000416  >*****
2007351.114000198   | -716
2007351.174251405   | -418
2007351.174413765   | -468
2007351.190309361   | -716
2007351.211016374   | -486
2007351.211137374   | -536
2007351.230652068   | -418
2007351.230810828   | -468
2007352.053206245   | -536
2007353.095309179   | -418
2007353.095427939   | -468
2007354.041350259   | -536
2007354.093344783   | -418
2007354.093503543   | -468
2007354.212535669   | -536
#*****< TOO Interrupt @ 2007355.134500000 >*****
#*****< Run start 2007355.134718176  >*****
2007355.183333515   | -418
2007355.183452275   | -468
2007355.201959899   | -536
2007356.012155899   | -418
2007356.012314659   | -468
2007356.071858900   | -536
2007356.210842530   | -418
2007356.211001290   | -468
2007357.130050776   | -536
#*****< Run start 2007357.192200000  >*****
2007358.085827717   | -418
2007358.085946477   | -468
2007358.162557283   | -536
2007360.004933283   | -418
2007360.005052043   | -468
2007361.073614737   | -536
2007361.093256543   | -418
2007361.093415303   | -468
2007361.111933074   | -991
2007361.125433928   | -418
2007361.125601788   | -468
2007361.144801797   | -536
2007361.164950318   | -418
2007361.165109078   | -468
2007362.071105150   | -536
2007362.155801150   | -418
2007362.155919910   | -468
2007363.164545037   | -536
2007363.183836037   | -418
2007363.183954797   | -468
2007364.010203874   | -536
2007365.075856060   | -418
2007365.080014820   | -468
2008001.143147361   | -536
2008002.215016756   | -418
2008002.215135516   | -468
2008004.115901983   | -536
2008004.151512983   | -418
2008004.151631743   | -468
2008004.165933353   | -536
2008004.225538925   | -418
2008004.225657685   | -468
2008005.041253312   | -536
2008005.060413312   | -418
2008005.060532072   | -468
2008005.110512025   | -536
2008005.154431886   | -418
2008005.154550646   | -468
#*****< Run start 2008006.220705338  >*****
2008006.221405709   | -716
2008006.231008250   | -1061
2008007.021359810   | -418
2008007.021529070   | -468
2008007.081052501   | -536
2008007.102756019   | -418
2008007.102914779   | -468
2008008.031323997   | -716
2008008.050418867   | -418
2008008.050541227   | -468
2008009.122229727   | -536
2008010.200139914   | -418
2008010.200258674   | -468
2008011.220856345   | -536
#*****< Run start 2008013.062737077  >*****
2008013.063232345   | -418
2008013.063351105   | -468
2008013.123219602   | -536
2008013.183250112   | -418
2008013.183408872   | -468
2008014.131709370   | -536
2008014.210003416   | -418
2008014.210122176   | -468
2008015.222834189   | -536
2008016.030704962   | -418
2008016.030823722   | -468
2008017.085814316   | -991
2008017.222616772   | -486
2008017.222743272   | -536
2008018.090707956   | -418
2008018.090826716   | -468
2008018.140821996   | -716
2008018.150141921   | -486
2008018.150302921   | -536
#*****< TOO Interrupt @ 2008019.052253000 >*****
#*****< Run start 2008013.062737077  >*****
2008013.063232345   | -418
2008013.063351105   | -468
2008013.123219602   | -536
2008013.183250112   | -418
2008013.183408872   | -468
2008014.131709370   | -536
2008014.210003416   | -418
2008014.210122176   | -468
2008015.222834189   | -536
2008016.030704962   | -418
2008016.030823722   | -468
2008017.085814316   | -991
2008017.222616772   | -486
2008017.222743272   | -536
2008018.090707956   | -418
2008018.090826716   | -468
2008018.140821996   | -716
2008018.150141921   | -486
2008018.150302921   | -536
#*****< TOO Interrupt @ 2008018.231000000 >*****
#*****< Run start 2008018.233814519  >*****
2008019.202419345   | -418
2008019.202538105   | -468
#*****< Run start 2008020.214314594  >*****
2008022.154638721   | -991
2008023.193748339   | -418
2008023.193916199   | -468
2008024.043025103   | -536
2008024.053648694   | -418
2008024.053807454   | -468
2008024.065516513   | -536
2008024.092033450   | -418
2008024.092152210   | -468
#*****< Run start 2008027.045001285  >*****
2008028.103847082   | -536
2008028.180606981   | -418
2008028.180725741   | -468
2008028.200122981   | -536
2008030.093914751   | -418
2008030.094033511   | -468
2008033.010022438   | -536
2008033.160921522   | -418
2008033.161040282   | -468
2008034.034250255   | -536
2008034.152238220   | -418
2008034.152356980   | -468
#*****< Run start 2008035.021200000  >*****
2008035.165608255   | -536
2008036.062814315   | -418
2008036.062933075   | -468
2008038.212955314   | -716
2008039.153736103   | -418
2008039.153858463   | -468
2008040.234751186   | -536
2008041.084725225   | -418
2008041.084843985   | -468
#*****< Run start 2008041.161119412  >*****
2008042.001457899   | -536
2008042.021932702   | -418
2008042.022051462   | -468
2008043.154516859   | -536
2008043.214307859   | -418
2008043.214426619   | -468
#*****< TOO Interrupt @ 2008045.215300000 >*****
#*****< Run start 2008045.215009101  >*****
2008046.061156065   | -536
2008046.125747602   | -418
2008046.125906362   | -468
2008047.074809335   | -716
2008047.092627421   | -486
2008047.092748421   | -536
2008047.111522450   | -418
2008047.111641210   | -468
2008047.131405567   | -536
2008047.203345567   | -418
2008047.203504327   | -468
#*****< Run start 2008048.080700000  >*****
2008050.070537790   | -716
2008050.073351408   | -418
2008050.073513768   | -468
2008051.140314604   | -536
2008051.173754604   | -418
2008051.173913364   | -468
2008053.020531518   | -536
2008053.105516184   | -418
2008053.105634944   | -468
#*****< Run start 2008056.062200000  >*****
2008056.202032688   | -536
2008057.022514288   | -418
2008057.022633048   | -468
2008058.003109299   | -536
2008058.040124511   | -418
2008058.040243271   | -468
2008059.121916567   | -536
2008059.224343781   | -418
2008059.224502541   | -468
2008060.200543248   | -536
2008061.072326985   | -418
2008061.072445745   | -468
2008061.082441413   | -536
#*****< TOO Interrupt @ 2008061.230000000 >*****
#*****< Run start 2008061.231500000  >*****
2008062.025511411   | -418
2008062.025630171   | -468
2008062.101147210   | -716
2008063.003103675   | -418
2008063.003226035   | -468
2008063.050355572   | -536
2008063.105209937   | -418
2008063.105328697   | -468
2008063.203425996   | -536
2008064.191645582   | -418
2008064.191804342   | -468
2008065.165536654   | -536
2008066.015149010   | -418
2008066.015307770   | -468
2008067.103615231   | -536
2008067.164136231   | -418
2008067.164254991   | -468
2008069.044527021   | -536
#*****< Run start 2008069.120700000  >*****
2008070.004932101   | -418
2008070.005050861   | -468
2008072.174524572   | -536
2008073.082205720   | -418
2008073.082324480   | -468
