#*****< Run start 1999244.215700000  >*****
2009161.021909319 |  5.86598386e-01  5.87745926e-01 -4.65118842e-01  3.06792312e-01
2009161.042103357 |  1.94291364e-01  3.94264291e-01 -6.98174538e-01  5.65118438e-01
2009161.092919771 |  2.45973244e-01  3.27255737e-01 -7.06583550e-01  5.77183275e-01
2009161.121152190 |  5.55995445e-01  5.88169907e-01 -4.90469521e-01  3.23055529e-01
2009161.210438182 |  4.02496684e-01  3.31206947e-01 -6.58072050e-01  5.43359508e-01
2009162.001716655 | -4.11631938e-01  8.52869438e-01 -3.11460676e-01  7.85182542e-02
2009162.105136733 |  3.33696619e-01 -5.33393369e-01  5.23269549e-01  5.74740863e-01
2009163.134039311 |  3.33696619e-01 -5.33393369e-01  5.23269549e-01  5.74740863e-01
2009163.135106785 | -4.70086301e-01  8.06557740e-01 -2.89186079e-01  2.11789736e-01
2009163.150101197 |  4.33480760e-01  1.01032377e-01 -6.79744790e-01  5.82952751e-01
2009163.173407115 |  7.54255025e-01  3.48685699e-01 -3.13423608e-01  4.59655612e-01
2009163.195303357 |  4.31707874e-01  1.03096831e-01 -6.79434739e-01  5.84266883e-01
2009164.001856567 | -5.31059204e-01  8.03245346e-01 -2.14527553e-01  1.63557225e-01
2009164.034239712 |  3.77077682e-01 -7.58002139e-01  4.70545598e-01  2.48660449e-01
2009164.120627785 |  3.33696619e-01 -5.33393369e-01  5.23269549e-01  5.74740863e-01
2009165.065323785 |  7.27825248e-01  6.42613654e-01 -1.81924494e-01  1.55632832e-01
2009165.074622077 |  3.77737955e-01  3.60350503e-01 -6.42584754e-01  5.60844352e-01
#*****< WEEKLY LOAD START @ 2009165.110000000 >*****
2009165.110824334 |  2.92819600e-01  5.33682934e-01 -6.24806092e-01  4.88934101e-01
2009165.121115334 |  2.01806040e-01  4.36534084e-01 -6.65128743e-01  5.71240817e-01
2009166.053444783 |  2.01806040e-01  4.36534084e-01 -6.65128743e-01  5.71240817e-01
2009166.054514993 |  1.70183164e-01  4.14263257e-01 -6.68714836e-01  5.93501569e-01
2009166.075142162 | -5.76624041e-01  7.87245632e-01 -1.67453558e-01  1.40386382e-01
2009166.092556532 |  4.11876396e-01 -7.26954152e-01  4.46061120e-01  3.20819220e-01
2009166.112409386 | -5.76281334e-01  7.86836556e-01 -1.69365323e-01  1.41786617e-01
2009166.124604579 |  2.76559647e-01 -7.04512131e-01  5.37760300e-01  3.71471774e-01
2009166.131543929 |  2.47806476e-01  7.93184145e-01 -5.41902566e-01  1.25668097e-01
2009166.135022389 |  7.19803179e-01  8.96896802e-02 -4.11116382e-01  5.52107295e-01
2009166.150448223 |  4.12088628e-01 -7.32613276e-01  4.45197645e-01  3.08641875e-01
2009166.184120993 |  4.06511452e-01 -7.42512332e-01  4.45657090e-01  2.91227805e-01
2009167.014058993 |  3.53400037e-01 -5.14933692e-01  5.41585049e-01  5.62705377e-01
2009168.180730028 | -6.08978037e-01  7.59787330e-01 -1.07756858e-01  2.00642526e-01
2009168.184816745 | -1.49369152e-01  6.01553661e-01 -5.57697806e-01  5.52082608e-01
2009168.210323865 | -1.49369152e-01  6.01553661e-01 -5.57697806e-01  5.52082608e-01
2009168.211330299 | -3.10208185e-01  6.67450031e-01 -4.54250859e-01  5.01933755e-01
2009169.005646425 | -1.05905660e-02 -8.35716883e-01  5.48404633e-01  2.67859907e-02
2009169.030204248 | -7.88087898e-02  5.98345826e-01 -5.82900972e-01  5.44056895e-01
2009169.074438839 | -4.88151142e-01  7.75449807e-01 -2.97507186e-01  2.68096126e-01
2009169.110139499 |  2.15043046e-01 -8.10798677e-01  5.24045123e-01  1.47440505e-01
2009169.205805938 |  3.69488141e-01 -4.99125874e-01  5.56054587e-01  5.52408519e-01
2009170.183739126 |  2.15043046e-01 -8.10798677e-01  5.24045123e-01  1.47440505e-01
2009170.224836314 |  5.30386901e-01  6.43580332e-01 -4.34402750e-01  3.40276860e-01
2009170.232821126 |  7.87351004e-02  3.84777222e-01 -6.47972674e-01  6.52593815e-01
2009171.015212166 |  1.36646486e-01  5.58465226e-01 -6.12529427e-01  5.42450025e-01
2009171.091823166 |  1.85599524e-01  5.31928694e-01 -6.13734673e-01  5.53113399e-01
2009171.120756556 |  1.85599524e-01  5.31928694e-01 -6.13734673e-01  5.53113399e-01
2009171.121802990 |  6.34215678e-01 -1.66951108e-01 -5.34518994e-01  5.33092156e-01
2009171.163054432 |  8.12168979e-01  1.97387205e-01 -1.36783254e-01  5.31704976e-01
2009171.182103140 |  6.52996009e-01 -1.38995678e-01 -5.09846353e-01  5.42524756e-01
2009171.185018039 |  8.21549149e-01  2.93568285e-01  1.01911695e-01  4.78004880e-01
2009171.201456911 | -4.36686222e-01 -7.99862739e-01  4.11733109e-01  7.67881895e-04
2009172.014338042 |  3.56865415e-01 -6.31387163e-01  5.38043996e-01  4.29541597e-01
2009172.040348990 |  3.42425065e-01 -6.41940057e-01  5.41300738e-01  4.21487306e-01
2009172.064508990 |  1.18283874e-01  7.15684765e-01 -5.73115275e-01  3.81238932e-01
2009172.084835172 |  7.59992466e-01 -1.11150731e-01 -3.42131780e-01  5.41297341e-01
2009172.134315032 |  7.30682253e-01  5.03897502e-02 -3.71128974e-01  5.70813108e-01
#*****< WEEKLY LOAD START @ 2009172.172031370 >*****
2009172.172335727 |  7.99355796e-01 -4.19903870e-01 -1.73755240e-01  3.93090534e-01
2009172.175318230 |  4.10424469e-01 -4.55397997e-01  5.92428404e-01  5.22678683e-01
2009173.072642917 |  4.20091187e-01 -7.20118565e-01  4.81011505e-01  2.71257405e-01
2009173.111201363 |  1.12292698e-01 -8.50956173e-01  5.09682498e-01  5.90566819e-02
2009173.130103625 |  9.55193445e-02  5.10458492e-01 -6.00983580e-01  6.07558161e-01
2009173.162341515 |  1.03134384e-01  5.11120252e-01 -6.03723423e-01  6.03023561e-01
2009173.191905690 | -2.72836120e-02  5.86994822e-01 -5.80653029e-01  5.63502213e-01
2009174.035650159 | -2.72836120e-02  5.86994822e-01 -5.80653029e-01  5.63502213e-01
2009174.040656593 |  7.42755643e-01 -3.80277057e-01 -3.79041361e-01  4.00038825e-01
2009174.080412156 |  8.35693737e-01 -1.47688434e-02  3.20500339e-02  5.48060812e-01
2009174.095156751 |  7.26179450e-01  6.01293265e-01 -1.31350089e-01  3.06360851e-01
2009174.104427405 |  7.73624763e-01  2.23942883e-02  3.09411409e-01  5.52510454e-01
2009174.162712832 | -9.27719982e-02 -8.23772841e-01  5.40924412e-01  1.42100118e-01
2009174.184635593 |  2.33060753e-01 -7.37663922e-01  5.58676192e-01  2.99024306e-01
2009174.215818786 |  5.69585193e-01 -7.23849869e-01  3.54556547e-01  1.60946358e-01
2009175.034154786 |  3.43235065e-01 -5.57623553e-01  5.80952715e-01  4.83466241e-01
2009176.132951509 |  4.10424469e-01 -4.55397997e-01  5.92428404e-01  5.22678683e-01
2009176.192440103 |  4.10424469e-01 -4.55397997e-01  5.92428404e-01  5.22678683e-01
2009176.193505936 | -6.13495738e-01  7.38703233e-01 -2.02703554e-01  1.91968179e-01
2009176.203213438 |  7.48454228e-01 -3.45470250e-01 -3.76077042e-01  4.23122480e-01
2009176.234031685 |  8.35652018e-01  2.72250911e-03  4.35215607e-02  5.47525494e-01
2009177.011958484 |  7.80590069e-01 -4.62863641e-01 -2.76594586e-01  3.16119961e-01
2009177.080115722 | -6.11798079e-01  7.36907179e-01 -2.09138727e-01  1.97311716e-01
2009177.090503201 |  4.20091187e-01 -7.20118565e-01  4.81011505e-01  2.71257405e-01
2009177.163149936 |  4.10424469e-01 -4.55397997e-01  5.92428404e-01  5.22678683e-01
2009178.025856382 |  2.38344340e-01 -7.93406111e-01  5.44733444e-01  1.30246667e-01
2009178.045154272 | -2.73013163e-01  6.74712735e-01 -4.72689726e-01  4.96780597e-01
2009179.091255816 | -2.73013163e-01  6.74712735e-01 -4.72689726e-01  4.96780597e-01
2009179.092302250 |  7.58985940e-01 -3.38626011e-01 -3.59723606e-01  4.24112833e-01
#*****< WEEKLY LOAD START @ 2009179.122501858 >*****
2009179.122806215 |  7.28461910e-01 -2.64007207e-01 -4.09347618e-01  4.81744713e-01
2009179.151404009 |  8.33191265e-01  5.66105930e-02  3.50952863e-02  5.48958903e-01
2009179.165403996 |  7.28641903e-01 -2.64160175e-01 -4.09248921e-01  4.81472429e-01
2009179.234044567 | -6.67865477e-01  7.10466671e-01 -1.52112781e-01  1.61414116e-01
2009180.002203250 |  4.53794355e-01 -7.72378738e-01  4.32255854e-01  1.03231030e-01
2009180.093909850 | -2.95522196e-01  6.95670563e-01 -4.41249854e-01  4.83743389e-01
2009181.145011450 |  5.97612475e-01 -6.94148112e-01  3.52460012e-01  1.91806331e-01
2009181.181148382 |  6.24878865e-01 -5.40782393e-01  4.36344328e-01  3.55927569e-01
2009182.021910916 |  6.24878865e-01 -5.40782393e-01  4.36344328e-01  3.55927569e-01
2009182.022937844 |  7.71196885e-01 -6.36119402e-01  2.39293955e-03  2.45304903e-02
2009182.030006193 |  5.30052016e-01  5.63186842e-02 -5.36860645e-01  6.53952379e-01
2009182.115507422 | -6.56314995e-01  7.02729679e-01 -1.84540471e-01  2.03387413e-01
2009182.151349186 |  6.24878865e-01 -5.40782393e-01  4.36344328e-01  3.55927569e-01
2009182.221715844 |  3.78524301e-01 -5.12244780e-01  6.21315138e-01  4.56390334e-01
2009184.080148844 |  7.76042726e-01 -1.33681060e-01  3.35850683e-01  5.16808843e-01
2009184.095644685 |  7.72598628e-01  2.41652983e-01  3.09458897e-01  4.98929240e-01
2009184.114700685 |  7.71983929e-01  2.43609554e-01  3.10721967e-01  4.98143611e-01
2009184.131850685 |  7.72276302e-01  2.43062607e-01  3.07687018e-01  4.99838556e-01
2009184.145040685 |  7.71658762e-01  2.45016059e-01  3.08950903e-01  4.99058338e-01
2009184.162230859 |  7.71658762e-01  2.45016059e-01  3.08950903e-01  4.99058338e-01
2009184.163301069 |  7.25046572e-01 -2.77828865e-01 -4.16929863e-01  4.72533681e-01
2009184.173232507 |  4.04142077e-01  1.18316166e-01 -5.72673044e-01  7.03360542e-01
2009185.012041324 |  7.37467217e-01 -2.22619470e-01 -3.85265084e-01  5.08088074e-01
2009185.043645272 |  5.15328907e-01  6.98586717e-02 -5.25921361e-01  6.73024967e-01
2009185.073302834 |  7.99146350e-01 -4.12873856e-02 -2.02556126e-01  5.64474515e-01
2009185.135007069 |  7.04962907e-01  3.39715732e-01 -2.32648469e-01  5.77490442e-01
2009185.143224247 |  7.41679808e-01  5.28371576e-01  4.99782358e-02  4.10166694e-01
2009186.045515247 |  8.40593061e-01 -3.28868314e-01 -1.33358079e-01  4.09224340e-01
2009186.082041179 |  8.09743493e-01 -3.14035145e-01 -2.55655198e-01  4.24662011e-01
2009186.112012179 |  8.09995119e-01 -3.14186663e-01 -2.55468769e-01  4.24181985e-01
2009186.135842179 |  8.10223166e-01 -3.14324035e-01 -2.55299550e-01  4.23746342e-01
#*****< WEEKLY LOAD START @ 2009186.163407822 >*****
2009186.163712179 |  8.45765305e-01 -1.07098614e-01  1.52132058e-03  5.22693620e-01
2009186.182832179 |  8.17520044e-01 -2.81549490e-01 -2.27702973e-01  4.47819404e-01
2009186.185142899 |  3.82943662e-01  2.70734186e-01 -5.30164135e-01  7.06387388e-01
2009187.074256976 |  3.82943662e-01  2.70734186e-01 -5.30164135e-01  7.06387388e-01
2009187.075303410 |  6.14467729e-01  7.18903880e-01 -1.44751893e-01  2.90952763e-01
2009187.091222908 |  6.14293374e-01  7.18990440e-01 -1.44321332e-01  2.91320702e-01
2009187.193744410 |  6.13012071e-01  7.19615395e-01 -1.41172175e-01  2.94007315e-01
2009187.203714334 |  3.99039532e-01  2.35010220e-01 -5.25188068e-01  7.13943374e-01
2009187.221519034 |  5.28303083e-01  6.20553566e-01 -3.10151164e-01  4.89505239e-01
2009188.055058410 |  4.01341421e-01 -7.13837133e-01  5.52330776e-01  1.55859954e-01
2009188.080121116 |  4.09640377e-01 -4.66922742e-01  6.56458452e-01  4.28065667e-01
#*****TOO @ 2009188.205734000 ******
#*****< WEEKLY LOAD START @ 2009188.205433571 >*****
2009188.205737928 |  4.09640377e-01 -4.66922742e-01  6.56458452e-01  4.28065667e-01
2009189.174450928 |  7.64174501e-01  1.34792489e-01  3.67008124e-01  5.13004244e-01
2009189.182023309 |  8.07977871e-01 -2.48173029e-01 -2.54902567e-01  4.69687757e-01
2009189.192819906 |  6.68714391e-01  9.11949199e-02 -3.60264958e-01  6.43982694e-01
2009189.211939906 | -6.56394879e-01  6.85673997e-01 -2.84877448e-01  1.33573099e-01
2009189.221031316 |  3.43982488e-01 -5.82763842e-01  6.43219491e-01  3.58233219e-01
2009190.001820733 |  3.43982488e-01 -5.82763842e-01  6.43219491e-01  3.58233219e-01
2009190.002827167 |  2.41021906e-01 -6.20201198e-01  6.55364648e-01  3.57429843e-01
2009190.004445923 |  2.41387248e-01 -6.19937953e-01  6.55442716e-01  3.57496822e-01
2009190.010845923 |  2.41436674e-01 -6.19847325e-01  6.55528422e-01  3.57463444e-01
2009190.012745923 |  2.41475819e-01 -6.19775534e-01  6.55596299e-01  3.57437002e-01
2009190.015145923 |  2.41657097e-01 -6.19441417e-01  6.55750479e-01  3.57610804e-01
2009190.021045923 |  2.41564480e-01 -6.19612883e-01  6.55750025e-01  3.57377088e-01
2009190.023445923 |  2.41910406e-01 -6.19501433e-01  6.55794237e-01  3.57255160e-01
2009190.025345923 |  2.41653279e-01 -6.19449912e-01  6.55903976e-01  3.57317049e-01
2009190.031745923 |  2.41571065e-01 -6.19602259e-01  6.55921486e-01  3.57076273e-01
2009190.033645923 |  2.41742293e-01 -6.19286482e-01  6.56058284e-01  3.57256833e-01
2009190.040045923 |  2.41495616e-01 -6.19215683e-01  6.56186161e-01  3.57311528e-01
2009190.041945923 |  2.41831650e-01 -6.19122356e-01  6.56213172e-01  3.57196353e-01
2009190.044345923 |  2.41549567e-01 -6.19232548e-01  6.56279970e-01  3.57073465e-01
2009190.061535923 |  1.21802198e-01 -6.91058076e-01  6.37739349e-01  3.17634196e-01
2009190.070136262 | -7.03409977e-01  6.59567048e-01 -1.97048818e-01  1.77080422e-01
2009190.103004464 |  3.37528931e-01  2.84055112e-01 -5.18099837e-01  7.32775186e-01
2009190.134314766 |  4.52143790e-01  7.92132444e-01 -3.05799206e-01  2.73091613e-01
2009191.014345167 |  3.05369411e-01 -6.86800796e-01  6.15873215e-01  2.36123638e-01
2009191.050322019 |  4.49199453e-01 -5.93495207e-01  5.98784863e-01  2.95702517e-01
#*****< WEEKLY LOAD START @ 2009191.065753662 >*****
2009191.070058019 |  2.12997867e-02  6.12923694e-01 -5.07066662e-01  6.05602398e-01
2009191.131705260 | -4.05797824e-01  6.49555368e-01 -3.96970188e-01  5.05787128e-01
2009191.181054541 |  6.57540419e-01 -6.49486888e-01  3.77145315e-01  5.97393582e-02
2009191.184236646 |  6.35882460e-01 -5.42898672e-01  4.78814955e-01  2.67676612e-01
2009192.061612646 |  4.50964289e-01 -4.36768325e-01  6.56238421e-01  4.18587833e-01
2009192.144518172 |  4.50964289e-01 -4.36768325e-01  6.56238421e-01  4.18587833e-01
2009192.145548382 |  4.49854416e-01 -4.48321679e-01  6.55179533e-01  4.09119122e-01
2009192.164521446 |  6.56691332e-01  4.61489871e-02  5.63946204e-01  4.98589455e-01
2009192.211044917 |  7.22000482e-01  3.49442952e-01  3.87461608e-01  4.54398976e-01
2009193.055426197 |  6.09723893e-01 -9.76642065e-02  6.12754999e-01  4.93183321e-01
2009193.130311329 |  5.15893975e-01 -3.18859480e-01  6.54618504e-01  4.51283340e-01
2009194.102007329 |  2.69269095e-01 -6.60337883e-01  6.48255233e-01  2.66857992e-01
2009194.133406310 |  6.09435910e-01 -6.42945856e-01  4.55372202e-01  8.85700625e-02
2009194.161526310 |  8.70375017e-01 -3.67650554e-01 -3.64518784e-02  3.25502168e-01
2009194.193451684 | -3.53722969e-01  6.12307005e-01 -3.83403135e-01  5.94106243e-01
2009195.061611345 | -3.53722969e-01  6.12307005e-01 -3.83403135e-01  5.94106243e-01
2009195.062617779 | -2.58697672e-01  7.52684771e-01 -4.92350678e-01  3.52323659e-01
2009195.133046303 | -1.01209093e-01  7.55250120e-01 -4.64357576e-01  4.51360187e-01
2009195.171831294 |  3.01385128e-01  3.18406798e-01 -5.00892301e-01  7.46251310e-01
2009195.201713059 |  8.73519121e-01 -3.35072724e-01 -3.36131905e-02  3.51512116e-01
2009195.215123779 | -4.24639657e-02  5.95513342e-01 -4.83435946e-01  6.40195562e-01
2009196.171006670 | -3.56866354e-01  5.99443286e-01 -4.05425927e-01  5.90714797e-01
2009197.035037014 |  6.61458435e-01 -2.28468715e-02 -3.77250867e-01  6.47790509e-01
2009197.043854075 |  7.96264135e-01  3.15692776e-01 -1.89269893e-02  5.15696876e-01
2009197.091825075 |  8.36824374e-01 -9.80568918e-02  2.43156274e-01  4.80608821e-01
2009197.173315695 |  3.25828917e-01 -6.29677343e-01  6.57700741e-01  2.54502842e-01
2009197.190150451 |  4.69207730e-02  6.58440880e-01 -4.73515272e-01  5.83127204e-01
2009197.214812073 |  4.69207730e-02  6.58440880e-01 -4.73515272e-01  5.83127204e-01
2009197.215818507 |  4.11514048e-01  1.88355095e-01 -4.64641673e-01  7.61108837e-01
2009198.060745172 | -1.15183096e-01  4.96683634e-01 -4.60565512e-01  7.26579404e-01
2009198.085324463 |  3.34108478e-01  2.43070302e-01 -4.73774291e-01  7.77705776e-01
2009198.121430471 |  4.33029674e-01  8.10676841e-01 -2.52593422e-01  3.02464748e-01
2009199.001627507 |  5.25624667e-01  6.33323891e-01 -2.62930742e-01  5.03474908e-01
2009199.082541119 | -2.84169354e-01  5.64995681e-01 -4.50253940e-01  6.30316626e-01
2009199.231816647 |  2.37163221e-01  7.98218556e-01 -4.00427731e-01  3.82437415e-01
2009200.023637179 |  2.68029840e-01  8.19704422e-01 -3.79991333e-01  3.34441702e-01
2009200.094757179 |  4.71287076e-01  6.97933103e-01 -2.42187933e-01  4.81791325e-01
2009200.130408866 |  4.71287076e-01  6.97933103e-01 -2.42187933e-01  4.81791325e-01
2009200.131415300 |  3.72755262e-01  2.14566570e-01 -4.53374536e-01  7.80683183e-01
#*****< WEEKLY LOAD START @ 2009200.155700000 >*****
2009200.160004357 |  8.61228546e-01 -5.07299501e-01  2.63541185e-02  1.54294468e-02
2009201.014030939 |  8.61330688e-01 -5.07049076e-01  3.07986732e-02  7.88173683e-03
2009201.034140512 |  3.87271705e-01 -5.22388036e-01  6.93777763e-01  3.09521859e-01
2009201.043648975 |  3.87467225e-01 -5.22138014e-01  6.93797576e-01  3.09654593e-01
2009201.155619975 | -5.88494653e-01  6.54037532e-01 -3.05631508e-01  3.64003203e-01
2009203.044259221 | -5.88494653e-01  6.54037532e-01 -3.05631508e-01  3.64003203e-01
2009203.045305655 |  4.43391642e-01  2.49654932e-01 -3.93663921e-01  7.65574937e-01
2009203.091532077 |  3.95375091e-01  2.01638788e-01 -4.28207866e-01  7.87183816e-01
2009203.152801465 | -8.46336928e-01  5.19995607e-01 -8.28521480e-02  8.03361374e-02
2009203.184807375 |  6.82082766e-01 -4.43370457e-01  5.30246356e-01  2.38798116e-01
2009204.051705655 |  7.47960316e-01 -5.42660360e-01  3.78014007e-01  5.63960135e-02
2009204.061226170 |  7.47979985e-01 -5.42527593e-01  3.78204718e-01  5.61332746e-02
2009204.065422417 |  7.47246951e-01 -5.43231267e-01  3.78835254e-01  5.48236647e-02
2009204.073612417 |  7.46137671e-01 -5.44334692e-01  3.79702428e-01  5.29564455e-02
2009204.081802417 |  7.49888790e-01 -5.40210097e-01  3.77412125e-01  5.83090235e-02
2009204.085954513 |  4.84622128e-01 -5.62792510e-01  6.39174821e-01  1.99653529e-01
2009204.112330513 | -3.54759728e-01  6.12974818e-01 -3.82333871e-01  5.93488179e-01
2009205.071113846 | -8.46560828e-01  5.10115721e-01 -1.48227459e-01  3.38428176e-02
2009205.074730858 |  6.82082766e-01 -4.43370457e-01  5.30246356e-01  2.38798116e-01
2009205.164415796 |  4.08773022e-01 -5.68328317e-01  6.79578433e-01  2.19273104e-01
2009205.201047230 |  4.08773022e-01 -5.68328317e-01  6.79578433e-01  2.19273104e-01
2009205.202117440 |  5.30985601e-01 -3.64244598e-01  6.88239474e-01  3.34225361e-01
2009205.222606235 |  4.30224195e-01  8.31904495e-01 -1.72448520e-01  3.05128762e-01
2009206.054236635 |  1.52439482e-02  3.20044383e-01 -4.34856456e-01  8.41569413e-01
2009206.081223440 |  1.32303162e-02  3.21083930e-01 -4.34089455e-01  8.41603478e-01
2009206.104216019 |  4.11215357e-01  8.26125047e-01 -1.96296174e-01  3.31492305e-01
2009206.221843440 |  2.81635716e-01  7.77732128e-01 -3.67311145e-01  4.25319390e-01
2009207.013454440 | -3.54759728e-01  6.12974818e-01 -3.82333871e-01  5.93488179e-01
2009208.011122448 | -3.64236015e-01  5.91933375e-01 -3.94644516e-01  6.01001424e-01
2009208.014638448 |  5.10277920e-01 -5.77270747e-01  6.23974755e-01  1.30500708e-01
2009208.050913572 | -1.84839747e-02  6.71809595e-01 -4.31758604e-01  6.01593483e-01
2009208.112537791 | -1.84839747e-02  6.71809595e-01 -4.31758604e-01  6.01593483e-01
2009208.113544225 | -2.93375303e-01  5.06437289e-01 -3.82249406e-01  7.15078734e-01
#*****< WEEKLY LOAD START @ 2009208.141700000 >*****
2009208.142004357 | -8.59423920e-01  4.90549521e-01 -9.98506621e-02  1.03834187e-01
2009208.151424149 |  2.16552732e-01  3.56002976e-01 -4.02999471e-01  8.14836316e-01
2009208.183630324 |  9.01886050e-01 -3.97585448e-01  8.97305400e-02  1.43093657e-01
2009208.234431539 |  8.97603809e-01 -2.76776213e-01 -6.95829625e-02  3.35947229e-01
2009209.004114333 |  8.99701957e-01 -2.35002640e-01  6.80600813e-02  3.61494084e-01
2009209.025141836 |  8.96640969e-01 -2.31699809e-01  1.21418815e-01  3.57222120e-01
2009209.034052836 | -2.00618317e-01  6.24418418e-01 -4.27132357e-01  6.22424196e-01
2009209.145726480 | -4.13927223e-01  6.07619514e-01 -3.91951256e-01  5.53025309e-01
2009210.051453153 | -7.09603554e-01  5.59456722e-01 -2.70437783e-01  3.32166190e-01
2009210.143346735 |  4.60570752e-01 -4.32895113e-01  7.27895907e-01  2.65789299e-01
