#*****< Run start 1999244.215700000  >*****
2009295.062444441 | 75624
2009295.180114512 | -99616
2009296.082130946 | 90520
2009296.113506946 | 75624
2009297.044926807 | 72440
2009297.211253407 | 75624
2009298.092957400 | -99616
#*****< WEEKLY LOAD START @ 2009298.122200000 >*****
2009299.003824169 | 74424
2009299.063939129 | 75624
2009299.214024282 | 92904
2009300.064728655 | 75624
2009300.113552398 | 71368
2009300.221108864 | 71128
2009301.005753394 | -99616
2009301.143853647 | 74424
2009301.203818647 | 90576
2009302.113645247 | 75624
2009302.163408887 | 90576
2009303.011943736 | 88544
2009303.123547821 | 75624
2009303.143617462 | 92904
2009303.162700654 | -99616
#*****< TOO INTERRUPT @ 2009304.043000000 >*****
#*****< WEEKLY LOAD START @ 2009304.061049633 >*****
2009304.061859864 | 74424
2009304.092004864 | 71368
2009304.174520082 | 92904
2009305.153254318 | 75624
2009305.230756201 | 73176
2009306.075440166 | -99616
2009306.222050241 | 75624
2009307.051106241 | 92904
2009307.222126538 | 75624
2009308.050204126 | -20680
2009308.201301316 | 75624
2009308.232336603 | -99616
2009309.131552037 | 75624
2009309.192954958 | 92904
2009310.084003493 | 90520
2009310.144835820 | 75624
2009310.163031820 | 92904
2009310.172638706 | 75624
2009310.204950402 | 92904
2009311.051448071 | -50504
2009311.105710848 | 75624
2009311.144745115 | -99616
2009312.050853549 | 72440
2009312.110246549 | 75624
#*****< WEEKLY LOAD START @ 2009312.224048149 >*****
2009312.224348149 | 92904
2009314.061444372 | -99616
2009314.205856582 | 89824
2009315.025912582 | 75624
2009315.050412763 | 92904
2009316.121152428 | 90520
2009316.183641790 | 92904
2009316.223751460 | -99616
2009317.115615670 | -50504
2009317.195948617 | 75624
2009319.130527592 | -99616
#*****< WEEKLY LOAD START @ 2009319.160200000 >*****
2009320.034943186 | 72440
2009320.053336186 | -50504
2009320.111913950 | 92904
2009320.231757094 | 75624
2009321.083500607 | 91752
2009321.173316196 | 95928
2009322.033644523 | 75624
2009322.053821460 | -99616
2009322.192357894 | 72440
2009322.210750894 | 74424
2009323.060231494 | 91752
2009323.180221778 | 92904
2009323.200001666 | -99616
2009324.050121357 | 92904
2009324.150115957 | 90520
2009324.212715245 | -99616
#*****< TOO INTERRUPT @ 2009325.072601173 >*****
#*****< WEEKLY LOAD START @ 2009325.072628246 >*****
2009325.101308246 | 75624
2009326.090735580 | 72440
2009326.105432989 | 92904
2009327.010403589 | 75624
2009327.035328996 | 91592
2009327.125715611 | -99616
2009328.021916017 | 75624
2009328.075707017 | 92904
2009329.001829096 | 75624
2009329.164203328 | 92904
2009329.222140079 | 74424
2009330.042623921 | -99616
2009330.180149714 | 75624
2009331.085721714 | 92904
2009331.145122427 | -50504
2009331.202207385 | 75624
2009331.213349537 | 92904
2009332.054829537 | 75624
2009332.160107108 | 92904
2009332.195145165 | -99616
#*****< WEEKLY LOAD START @ 2009332.212000000 >*****
2009333.083708375 | 75624
2009333.185532103 | 92904
2009335.031805861 | 74424
2009335.111916754 | -99616
2009336.004844547 | 74424
2009336.072949547 | 92904
2009337.183747147 | 74424
2009338.024550117 | -99616
2009338.161526910 | 75624
2009339.144535729 | -50504
2009339.155339926 | -99616
2009339.175107756 | 92904
2009340.181322115 | -99616
#*****< WEEKLY LOAD START @ 2009340.194100000 >*****
2009341.065732854 | 75624
2009341.180654005 | 92904
2009342.223445420 | -50504
2009343.035208083 | 75624
2009343.094055608 | -99616
2009343.231453042 | 75624
2009344.043604042 | -99616
2009345.184634474 | 75624
2009346.010733175 | -99616
2009346.142613609 | 75624
2009346.185544609 | -50504
2009346.221315508 | -99616
#*****< WEEKLY LOAD START @ 2009347.123221966 >*****
2009347.123521966 | 75624
2009347.183315059 | -50504
2009347.224736237 | 75624
2009348.163452025 | -99616
2009349.052416459 | -50504
2009349.092610766 | 92904
2009349.200030931 | 75624
2009349.215036491 | -99616
2009350.191215488 | -50504
2009350.224922910 | 75624
2009351.080328324 | -99616
2009351.214019758 | -50504
2009352.025534065 | 75624
2009352.102736536 | 92904
2009352.122953441 | 75624
2009353.233249127 | -99616
2009354.124010561 | -50504
#*****< WEEKLY LOAD START @ 2009354.163904868 >*****
2009354.170831388 | 75624
2009354.211111221 | -99616
2009355.123554392 | 72912
2009355.182333111 | -99616
2009356.093111829 | 72912
2009356.150209389 | -99616
2009357.035419103 | 72912
2009357.091730103 | -99616
2009357.232828822 | 72912
2009358.051927541 | 75624
2009358.092636965 | 92904
2009358.105544722 | 75624
2009358.132155722 | -99616
2009359.010514311 | 75624
2009359.063037825 | -99616
2009359.200707259 | 75624
2009360.010747259 | -99616
2009360.195543342 | 75624
2009361.194058518 | 92904
2009361.213647558 | -99616
#*****< WEEKLY LOAD START @ 2009361.232700000 >*****
2009362.105536637 | 73176
2009362.133455872 | 75624
2009362.145417472 | 92904
2009362.205930393 | 71784
2009363.025845283 | 75624
2009364.132505755 | -99616
2009365.020741189 | 73176
2009365.052257189 | 75624
2010001.193125395 | 92904
2010001.222357233 | 75624
2010002.043819601 | -99616
2010002.172356035 | 73176
2010002.230810981 | 75624
2010004.094052785 | 73176
2010004.134728889 | 75624
2010004.195324715 | -99616
2010005.090553149 | 73176
2010005.150647863 | 75624
2010007.004724498 | 73176
2010007.033043392 | 91256
2010007.113824553 | -99616
2010008.002222492 | 73176
2010008.062322449 | 75624
2010009.164339152 | 73176
2010009.182026092 | 75624
2010010.031540351 | -99616
2010010.153910785 | 73176
2010010.205638785 | 89824
#*****< WEEKLY LOAD START @ 2010011.025845385 >*****
2010011.030145385 | 75624
2010011.134329085 | 92904
2010012.061618004 | 75624
2010012.152949626 | 89824
2010012.184347109 | -99616
2010013.071114078 | 75624
2010014.023246798 | 73176
2010015.101127483 | -99616
2010015.222459558 | 75624
2010016.142559871 | 92904
2010017.103002003 | 75624
#*****< WEEKLY LOAD START @ 2010017.123208703 >*****
2010018.014330795 | -99616
2010018.135855229 | 73176
2010018.193803229 | 75624
2010019.235139764 | 92904
2010020.165527151 | -99616
2010021.050726361 | 73176
2010021.093954361 | 89824
2010022.012820961 | 92904
2010022.094602727 | 75624
2010022.160208025 | 92904
#*****< TOO INTERRUPT @ 2010023.030000000 >*****
#*****< WEEKLY LOAD START @ 2010023.030000000 >*****
2010023.083837441 | -99616
2010024.024128239 | 92904
2010024.122756626 | 75624
2010025.125920777 | 92904
2010025.224351704 | -99616
2010026.121459914 | 92904
2010026.204750914 | 89824
2010027.002212974 | 75624
2010027.183714635 | 92904
2010028.034808936 | 75624
2010028.100946921 | 92904
2010028.140837743 | -99616
2010029.030914473 | 92904
2010029.111345473 | 75624
2010030.210030056 | 92904
2010031.053952778 | -99616
#*****< WEEKLY LOAD START @ 2010031.083050000 >*****
2010031.185644988 | 75624
2010031.221255988 | -99616
2010032.000702557 | 75624
2010032.104205476 | 92904
2010033.175653250 | 75624
2010033.190515370 | 92904
2010033.210657088 | -99616
2010034.102009298 | 75624
2010034.145809298 | 92904
2010034.205034610 | 75624
2010034.215944672 | 92904
2010036.123408212 | -99616
2010037.010707422 | 92904
2010037.061723422 | -99616
2010037.083239746 | 84952
2010037.145348425 | 88856
2010037.203538425 | 84952
2010038.021728425 | 75624
2010038.032146589 | 92904
2010038.105339351 | 75624
2010038.165245809 | 92904
2010039.040231943 | -99616
#*****< WEEKLY LOAD START @ 2010039.065505706 >*****
2010039.172322153 | 92904
2010039.193018153 | 73176
2010040.041945948 | 75624
2010040.162258914 | 74424
2010041.193221633 | -99616
2010042.090421426 | 75624
2010042.134352426 | 92904
2010044.000500426 | 75624
2010044.050655788 | 74424
2010044.110206349 | -99616
#*****< TOO INTERRUPT @ 2010044.230846288 >*****
#*****< WEEKLY LOAD START @ 2010044.230846288 >*****
2010044.233702142 | 74424
2010045.061313142 | 75624
2010045.112357452 | -99616
2010045.182149845 | 92904
2010046.112919349 | 75624
2010046.202247725 | -50504
2010047.023405769 | -99616
2010047.155820716 | 92904
2010048.173738716 | 75624
2010048.214028940 | 92904
2010049.060957646 | 75624
2010049.175928222 | -99616
2010050.074726656 | 75624
2010052.092637667 | -99616
#*****< WEEKLY LOAD START @ 2010052.122000000 >*****
2010052.222248101 | 75624
2010053.063118217 | 92904
2010054.083953251 | 75624
2010055.005338928 | -99616
2010055.144531362 | 92904
2010056.082158362 | 75624
2010057.061528388 | -50504
2010057.115911887 | 73176
2010057.162156128 | -99616
2010058.062636203 | 75624
#*****< WEEKLY LOAD START @ 2010059.163625318 >*****
2010060.074903243 | -99616
2010060.211712677 | 75624
2010061.043144677 | 92904
2010062.142426677 | 75624
2010062.231532221 | -99616
2010063.140225655 | 75624
2010063.144256655 | -50504
2010063.204740073 | 75624
2010064.135448575 | 92904
2010065.003715380 | -20680
2010065.135909710 | 75624
2010065.160345248 | -99616
2010066.043911842 | 75624
#*****< WEEKLY LOAD START @ 2010067.072450161 >*****
2010067.211057161 | 92904
2010068.061136456 | -99616
2010068.202143666 | 92904
2010069.202814666 | 75624
2010070.214121525 | -99616
2010071.122529959 | 89824
2010071.232905959 | 75624
2010072.014652071 | 74424
2010072.065247946 | 72440
2010072.100512488 | -99616
2010072.130321405 | 72440
2010072.161034405 | -99616
2010072.190843323 | 72440
2010072.221556323 | -99616
2010073.011405240 | 71248
2010073.095613240 | 74424
2010073.143350848 | -99616
#*****< WEEKLY LOAD START @ 2010073.160200000 >*****
2010074.025926303 | 75624
2010074.041838656 | 74032
2010074.110929773 | 75624
2010074.125049104 | -99616
2010074.185233480 | 75624
2010075.182544080 | 85152
2010075.230240080 | 75624
2010076.000035644 | 72272
2010076.060208263 | -99616
2010076.190041091 | 72272
2010077.012702091 | 92904
2010078.150302203 | 75624
2010078.212621227 | -99616
2010079.104820661 | 75624
2010079.232255013 | -50504
2010080.001614971 | 75624
2010080.075508719 | 92904
#*****< WEEKLY LOAD START @ 2010080.213010346 >*****
2010080.213310346 | 75624
2010081.125540396 | -99616
2010082.012134830 | 92904
2010083.164144615 | 75624
2010084.042313007 | -99616
2010084.172816441 | 75624
2010086.124950156 | 92904
2010086.195022674 | -99616
2010087.090147884 | 72272
#*****< WEEKLY LOAD START @ 2010087.162328884 >*****
2010087.162628884 | 92904
2010088.210135484 | 75624
2010088.223326937 | -99616
2010089.065030299 | 75624
2010089.111652994 | -99616
2010090.121922688 | 92904
2010091.005209815 | 75624
2010091.022340202 | -99616
2010091.165302820 | 75624
2010091.184744420 | 92904
2010092.024307778 | -99616
2010092.155511988 | 92904
2010092.232122988 | 75624
2010093.150334665 | 92904
2010094.132015047 | 75624
2010094.181136222 | -99616
#*****< WEEKLY LOAD START @ 2010094.194102526 >*****
2010095.071606450 | 75624
2010095.080317450 | -99616
2010095.085130882 | 75624
2010095.234212991 | 92904
2010097.093956536 | -99616
2010097.220824746 | 92904
2010099.071435262 | 75624
2010100.010913241 | -99616
#*****< TOO INTERRUPT @ 2010100.123001285 >*****
#*****< WEEKLY LOAD START @ 2010094.194102526 >*****
2010095.071606450 | 75624
2010095.080317450 | -99616
2010095.085130882 | 75624
2010095.234212991 | 92904
2010097.093956536 | -99616
2010097.220824746 | 92904
2010099.071435262 | 75624
2010100.010913241 | -99616
2010100.142458675 | 92904
2010101.005429675 | 75624
#*****< TOO INTERRUPT @ 2010101.205050263 >*****
#*****< WEEKLY LOAD START @ 2010101.204750263 >*****
2010101.235338239 | 92904
2010102.091814627 | -50504
2010102.125634492 | 92904
2010102.163705937 | -99616
2010103.053203147 | 75624
2010104.093636475 | 74424
2010104.231540679 | 75624
2010105.080428648 | -99616
2010105.203753082 | 75624
2010106.031401503 | -99616
2010106.044230059 | -50504
2010106.052544706 | -99616
2010106.060740954 | 75624
2010106.083815671 | 92904
2010107.111434332 | 75624
2010107.233041046 | -99616
2010108.124930480 | 92904
#*****< WEEKLY LOAD START @ 2010109.000326480 >*****
2010109.005521388 | 75624
2010109.085717708 | 74424
2010110.022523989 | 75624
2010110.111150851 | 92904
2010110.130919354 | 75624
2010110.145737442 | -99616
2010111.034223876 | 75624
2010111.103040876 | -99616
2010111.122648536 | 74424
2010112.222446360 | 75624
2010113.062514316 | -99616
2010113.190340750 | 75624
2010114.035311750 | 74424
2010114.232410350 | 75624
2010115.215134441 | -99616
#*****< WEEKLY LOAD START @ 2010115.232200000 >*****
2010116.111319350 | 92904
2010116.225415198 | 75624
2010117.141128810 | 92904
2010117.223100543 | 75624
2010118.090309881 | 71720
2010118.134338775 | -99616
2010119.015509848 | 72440
2010119.103542848 | 75624
2010119.205709448 | 92904
2010120.023738786 | 75624
2010120.125914480 | 74424
2010121.054558476 | -99616
2010121.173208269 | 75624
2010122.071356113 | 74424
2010122.132905938 | 75624
#*****< WEEKLY LOAD START @ 2010122.184002698 >*****
2010122.184302698 | -50504
2010122.215512483 | 75624
2010123.205700745 | -99616
2010124.093437179 | 75624
2010126.121537302 | -99616
2010127.001113736 | 92904
2010127.050009275 | 75624
2010127.062800275 | 92904
2010127.182926398 | 75624
2010128.225748202 | 92904
2010129.013607985 | 75624
2010129.041217379 | -99616
#*****< WEEKLY LOAD START @ 2010129.054200000 >*****
2010129.160425871 | 89800
2010129.220441871 | 75624
2010130.175439328 | 92904
2010131.001420149 | 91576
2010131.051045385 | 90520
2010131.110824827 | 75624
2010131.125052880 | 92904
2010131.191619147 | -99616
2010132.075819357 | 92904
2010132.135636357 | 75624
2010132.224104059 | 92904
2010134.063800375 | 75624
2010134.104441970 | -99616
2010134.223018404 | 75624
2010135.064715001 | 92904
2010135.125827361 | 75624
2010135.165617127 | 92904
2010136.161602430 | 75624
2010137.023322919 | -99616
#*****< WEEKLY LOAD START @ 2010137.040200000 >*****
2010137.143129353 | 92904
2010138.080953353 | 75624
2010139.173334808 | -99616
2010140.061438102 | 75624
2010142.091334709 | -99616
2010142.204838003 | 75624
2010143.065925264 | 92904
2010144.221748264 | 75624
2010145.005319706 | -99616
#*****< WEEKLY LOAD START @ 2010145.023539062 >*****
2010145.125839000 | 75624
2010146.085010132 | 90120
2010147.014939132 | 92904
2010147.155025060 | -99616
2010148.042750770 | 75624
2010148.183919559 | 92904
2010149.194622374 | 75624
#*****< LOSS OF ATTITUDE REF WITH SCS 107 EXECUTION @ 2010150.033630688 >*****
2010150.033630688 | -99616
#*****< WEEKLY LOAD START @ 2010151.172700000 >*****
#*****< WEEKLY LOAD START @ 2010152.045700000 >*****
2010152.050000000 | 92904
2010152.231831873 | -99616
2010153.112643583 | 75624
2010154.063701229 | 92904
2010154.152357229 | 75624
2010155.141829055 | -99616
2010156.024532349 | 92904
2010156.114609349 | 75624
2010157.161120346 | 92904
2010158.025015513 | 75624
2010158.061617765 | -99616
#*****< WEEKLY LOAD START @ 2010158.074700000 >*****
2010158.174215999 | 75624
2010158.232428999 | 92904
2010160.121141055 | 75624
2010160.214340962 | -99616
2010161.095611256 | 75624
2010161.110416256 | 92904
2010162.040343814 | 75624
2010162.100634814 | 92904
2010163.111846055 | -99616
2010164.005731765 | 92904
#*****< WEEKLY LOAD START @ 2010165.053828765 >*****
2010165.054128765 | 75624
2010165.090443741 | 92032
2010166.035141207 | -99616
2010166.160821718 | 92904
2010168.025234718 | 75624
2010168.110705965 | 92904
2010168.200603235 | -99616
2010169.081802945 | 75624
2010169.124922177 | 92904
2010170.024821177 | -99616
2010170.125945115 | 75624
2010170.214601867 | 92904
2010171.094317176 | -99616
#*****< WEEKLY LOAD START @ 2010171.123700000 >*****
2010171.230728358 | 75624
2010174.021807607 | -99616
2010174.143447901 | 92904
2010174.162439901 | 75624
2010176.170600132 | -99616
2010177.064120426 | 90520
2010177.161517426 | 92904
2010177.193739318 | 75624
2010177.220350427 | 92904
2010178.082514587 | 75624
#*****< WEEKLY LOAD START @ 2010178.195132804 >*****
2010179.081513413 | -99616
2010179.212336707 | 75624
2010182.000531322 | -99616
2010182.130812616 | 89824
2010182.215209616 | 75624
#*****< TOO INTERRUPT @ 2010183.034500000 >*****
#*****< WEEKLY LOAD START @ 2010183.185257963 >*****
2010184.005613963 | 92904
